frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;1.931151e-01;0;3.013398e-02;0;0;0
1;0.010000;1.868624e-01;0;3.013397e-02;0;0;0
2;0.020000;1.714283e-01;0;3.726577e-02;0;0;0
3;0.030000;1.696877e-01;0;3.672673e-02;0;0;0
4;0.040000;1.770670e-01;0;2.650882e-02;0;0;0
5;0.050000;1.886897e-01;0;2.084087e-02;0;0;0
6;0.060000;1.843421e-01;0;1.516891e-02;0;0;0
7;0.070000;1.970676e-01;0;2.318029e-02;0;0;0
8;0.080000;2.191427e-01;0;1.379920e-02;0;0;0
9;0.090000;2.268000e-01;0;1.559759e-02;0;0;0
10;0.100000;2.228169e-01;0;1.362896e-02;0;0;0
11;0.110000;2.014562e-01;0;1.933968e-02;0;0;0
12;0.120000;1.985133e-01;0;1.754130e-02;0;0;0
13;0.130000;1.732998e-01;0;1.594614e-02;0;0;0
14;0.140000;2.062397e-01;0;1.023543e-02;0;0;0
15;0.150000;2.142423e-01;0;1.203381e-02;0;0;0
16;0.160000;2.377105e-01;0;9.886869e-03;0;0;0
17;0.170000;2.285509e-01;0;7.586205e-03;0;0;0
18;0.180000;2.325981e-01;0;2.805001e-02;0;0;0
19;0.190000;2.470620e-01;0;5.975001e-02;0;0;0
20;0.200000;2.377177e-01;0;1.373352e-01;0;0;0
21;0.210000;2.289288e-01;0;1.292921e-01;0;0;0
22;0.220000;2.035813e-01;0;1.998743e-01;0;0;0
23;0.230000;1.825573e-01;0;2.899940e-01;0;0;0
24;0.240000;1.805135e-01;0;5.338438e-01;0;0;0
25;0.250000;1.870599e-01;0;5.899863e-01;0;0;0
26;0.260000;2.091758e-01;0;5.501084e-01;0;0;0
27;0.270000;1.997792e-01;0;3.674526e-01;0;0;0
28;0.280000;1.935010e-01;0;2.594692e-01;0;0;0
29;0.290000;1.858250e-01;0;2.286722e-01;0;0;0
30;0.300000;2.009619e-01;0;2.043738e-01;0;0;0
31;0.310000;2.118814e-01;0;3.070911e-01;0;0;0
32;0.320000;3.319960e-01;0;3.773701e-01;0;0;0
33;0.330000;5.021419e-01;1.148438e+02;5.291077e-01;0;0;8.824851e-02
34;0.340000;6.824641e-01;2.142656e+02;4.978383e-01;5.747612e-02;5.672060e-02;2.304410e-01
35;0.350000;7.807560e-01;2.959954e+02;3.435614e-01;5.826474e-02;8.049615e-02;3.292956e-01
36;0.360000;8.375080e-01;2.601862e+02;6.649020e-01;6.896067e-02;9.662595e-02;2.449531e-01
37;0.370000;8.913386e-01;2.389580e+02;6.520851e-01;1.383777e-02;4.057386e-02;1.122819e-01
38;0.380000;9.188692e-01;2.345988e+02;9.471349e-01;1.494316e-02;1.873791e-02;1.775458e-02
39;0.390000;9.330851e-01;2.323272e+02;1.058796e+00;5.691275e-03;3.914763e-03;2.202248e-02
40;0.400000;9.372360e-01;2.304976e+02;1.212609e+00;3.475918e-03;3.357468e-03;2.558061e-02
41;0.410000;9.316139e-01;2.292929e+02;9.663375e-01;2.293061e-03;1.991457e-03;2.215943e-02
42;0.420000;9.186202e-01;2.286958e+02;1.164012e+00;1.560178e-03;1.258404e-03;1.489164e-02
43;0.430000;9.130583e-01;2.286958e+02;1.368304e+00;3.834517e-03;3.667661e-03;2.743634e-02
44;0.440000;9.117584e-01;2.294954e+02;1.513039e+00;9.710835e-03;7.357508e-03;5.261217e-02
45;0.450000;9.152802e-01;2.313186e+02;1.131138e+00;1.156220e-02;1.085951e-02;6.564257e-02
46;0.460000;9.154293e-01;2.339890e+02;1.057703e+00;1.203759e-02;1.209345e-02;5.998611e-02
47;0.470000;9.098336e-01;2.371379e+02;1.083749e+00;8.198553e-03;9.009883e-03;6.395198e-02
48;0.480000;9.038187e-01;2.403668e+02;1.229872e+00;7.180566e-03;6.019765e-03;6.936342e-02
49;0.490000;8.988576e-01;2.434578e+02;9.746798e-01;5.837508e-03;3.350833e-03;6.874382e-02
50;0.500000;9.007564e-01;2.463969e+02;1.042243e+00;7.491854e-03;6.424859e-03;5.859621e-02
51;0.510000;9.021661e-01;2.489403e+02;6.972332e-01;7.427068e-03;6.334585e-03;6.135248e-02
52;0.520000;8.862761e-01;2.513004e+02;9.096482e-01;7.771419e-03;6.288409e-03;6.365902e-02
53;0.530000;8.726040e-01;2.537149e+02;7.792459e-01;4.321426e-03;4.023409e-03;5.062069e-02
54;0.540000;8.810617e-01;2.564272e+02;7.875645e-01;6.219560e-03;4.367673e-03;1.070637e-01
55;0.550000;9.155785e-01;2.589238e+02;5.629762e-01;5.707387e-03;5.632681e-03;9.746304e-02
56;0.560000;9.453508e-01;2.606970e+02;8.708189e-01;5.251173e-03;4.218827e-03;1.092793e-01
57;0.570000;9.544900e-01;2.617234e+02;8.880201e-01;2.059778e-03;2.901450e-03;3.592185e-02
58;0.580000;9.488578e-01;2.625031e+02;1.517265e+00;2.032547e-03;1.760584e-03;3.891019e-02
59;0.590000;9.384760e-01;2.638194e+02;1.725201e+00;3.285210e-03;1.578220e-03;3.887710e-02
60;0.600000;9.340618e-01;2.659569e+02;1.837622e+00;5.755996e-03;2.450210e-03;3.841208e-02
61;0.610000;9.274828e-01;2.689391e+02;1.437614e+00;7.904949e-03;3.398017e-03;4.401980e-02
62;0.620000;9.012590e-01;2.719713e+02;1.219727e+00;6.666016e-03;3.951453e-03;4.225969e-02
63;0.630000;8.497837e-01;2.744978e+02;1.209844e+00;4.958220e-03;3.699478e-03;6.848804e-02
64;0.640000;7.937675e-01;2.764990e+02;1.340698e+00;4.848882e-03;4.306734e-03;1.864618e-01
65;0.650000;7.761684e-01;2.776547e+02;1.080837e+00;4.823841e-03;5.023309e-03;2.040173e-01
66;0.660000;7.840220e-01;2.776547e+02;7.239234e-01;6.741656e-03;7.292170e-03;2.091642e-01
67;0.670000;7.738184e-01;2.767843e+02;3.219044e-01;5.601559e-03;6.555226e-03;9.971380e-02
68;0.680000;7.108853e-01;2.759139e+02;3.545143e-01;5.338002e-03;5.794480e-03;1.150896e-01
69;0.690000;6.695034e-01;2.756250e+02;4.578872e-01;2.690876e-02;2.489207e-02;1.648561e-01
70;0.700000;6.603425e-01;2.756250e+02;6.321629e-01;3.825440e-02;6.993110e-02;1.862731e-01
71;0.710000;6.846517e-01;2.756250e+02;4.375279e-01;4.691841e-02;7.963635e-02;1.729395e-01
72;0.720000;7.251567e-01;2.765028e+02;4.434168e-01;3.613412e-02;5.868724e-02;1.999847e-01
73;0.730000;7.900262e-01;2.785585e+02;3.680517e-01;4.418847e-02;1.887411e-02;2.824033e-01
74;0.740000;8.795295e-01;2.809142e+02;5.164741e-01;4.280950e-02;1.364757e-02;2.987940e-01
75;0.750000;9.292315e-01;2.826962e+02;6.867617e-01;3.040403e-02;1.473409e-02;1.880858e-01
76;0.760000;9.416024e-01;2.833003e+02;6.878683e-01;9.542475e-03;7.979991e-03;5.663723e-02
77;0.770000;9.060238e-01;2.833003e+02;6.399795e-01;2.105565e-03;3.046071e-03;1.378853e-02
78;0.780000;8.694620e-01;2.826962e+02;7.250296e-01;4.769579e-03;4.743382e-03;8.581114e-02
79;0.790000;8.405604e-01;2.820921e+02;1.008457e+00;7.894450e-03;8.133299e-03;1.584767e-01
80;0.800000;8.129008e-01;2.820921e+02;1.252381e+00;5.005948e-02;5.386175e-02;1.894589e-01
81;0.810000;7.617984e-01;2.823922e+02;1.108439e+00;6.720094e-02;6.623641e-02;1.937707e-01
82;0.820000;6.301651e-01;2.748817e+02;8.259674e-01;8.025169e-02;7.140392e-02;2.180874e-01
83;0.830000;5.141301e-01;1.806510e+02;5.962325e-01;4.580309e-02;3.388422e-02;2.482938e-01
84;0.840000;3.841548e-01;8.642020e+01;5.436732e-01;6.264623e-02;4.866213e-02;4.541806e-01
85;0.850000;3.706397e-01;0;4.701056e-01;1.955311e-01;1.345661e-01;4.205869e-01
86;0.860000;4.030287e-01;0;3.400609e-01;3.375928e-01;2.208254e-01;4.143226e-01
87;0.870000;5.568184e-01;0;3.974039e-01;3.333057e-01;2.412498e-01;2.363450e-01
88;0.880000;6.973050e-01;8.448276e+01;3.957603e-01;1.907253e-01;1.546970e-01;1.949493e-01
89;0.890000;7.820064e-01;1.689655e+02;4.832216e-01;4.234008e-02;6.338836e-02;1.568148e-01
90;0.900000;7.536047e-01;2.527323e+02;3.132974e-01;1.319418e-02;1.486414e-02;7.038596e-02
91;0.910000;6.867734e-01;2.522605e+02;4.143435e-01;1.039054e-02;9.398386e-03;6.685097e-02
