frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.216621e-01;0;2.366500e-01;0;0;0
1;0.010000;3.121583e-01;0;1.572840e-01;0;0;0
2;0.020000;2.974523e-01;0;1.171046e-01;0;0;0
3;0.030000;3.266866e-01;0;1.315822e-01;0;0;0
4;0.040000;4.691575e-01;0;2.180013e-01;0;0;0
5;0.050000;6.147249e-01;8.909091e+01;2.176406e-01;0;0;0
6;0.060000;6.967689e-01;1.779135e+02;2.364521e-01;0;0;0
7;0.070000;7.197568e-01;2.664677e+02;2.600264e-01;0;0;0
8;0.080000;7.721831e-01;2.634153e+02;5.565760e-01;0;0;0
9;0.090000;7.482038e-01;2.531040e+02;7.636368e-01;0;0;0
10;0.100000;5.674766e-01;2.432999e+02;7.679438e-01;0;0;0
11;0.110000;3.500969e-01;1.572614e+02;5.202432e-01;0;0;0
12;0.120000;2.403855e-01;7.875000e+01;2.644449e-01;0;0;0
13;0.130000;3.023630e-01;0;1.863926e-01;0;0;0
14;0.140000;3.853991e-01;0;1.525089e-01;0;0;0
15;0.150000;5.257261e-01;0;3.623123e-01;0;0;8.888470e-02
16;0.160000;6.573601e-01;8.448276e+01;3.392490e-01;6.406349e-02;9.479767e-03;2.934975e-01
17;0.170000;8.046411e-01;1.689655e+02;6.484179e-01;8.128057e-02;2.836931e-02;3.494567e-01
18;0.180000;8.844281e-01;2.518146e+02;7.015147e-01;8.990452e-02;3.080732e-02;2.937293e-01
19;0.190000;9.114634e-01;2.485473e+02;1.429107e+00;2.741284e-02;2.492180e-02;1.053894e-01
20;0.200000;9.024458e-01;2.452800e+02;1.655938e+00;1.088424e-02;6.974460e-03;1.048024e-01
21;0.210000;8.838890e-01;2.443308e+02;1.747797e+00;5.123251e-03;6.980050e-03;1.085595e-01
22;0.220000;8.776682e-01;2.454689e+02;1.374099e+00;7.787253e-03;6.670529e-03;1.091372e-01
23;0.230000;8.403511e-01;2.463764e+02;9.485695e-01;1.116377e-02;8.476186e-03;1.027163e-01
24;0.240000;6.950662e-01;2.487733e+02;8.946847e-01;8.300815e-03;6.032582e-03;6.580188e-02
25;0.250000;4.908558e-01;1.664197e+02;7.032018e-01;4.065002e-03;2.747863e-03;4.895124e-02
26;0.260000;2.865398e-01;8.429675e+01;6.478413e-01;0;0;0
27;0.270000;2.034324e-01;0;7.263501e-01;0;0;0
28;0.280000;1.987793e-01;0;1.078267e+00;0;0;0
29;0.290000;2.292876e-01;0;1.249569e+00;0;0;0
30;0.300000;2.686267e-01;0;9.367113e-01;0;0;0
31;0.310000;3.096272e-01;0;8.880073e-01;0;0;0
32;0.320000;3.055970e-01;0;8.472947e-01;0;0;0
33;0.330000;2.910503e-01;0;8.532791e-01;0;0;0
34;0.340000;2.199709e-01;0;6.374693e-01;0;0;0
35;0.350000;2.942199e-01;0;6.962099e-01;0;0;0
36;0.360000;4.702005e-01;0;8.032852e-01;0;0;0
37;0.370000;7.200608e-01;9.130435e+01;7.168433e-01;0;0;7.486203e-02
38;0.380000;8.794004e-01;1.784819e+02;5.482519e-01;1.883550e-02;3.617756e-02;1.538114e-01
39;0.390000;9.300120e-01;2.597371e+02;5.910175e-01;2.845934e-02;4.839085e-02;1.837437e-01
40;0.400000;9.364728e-01;2.472582e+02;6.856726e-01;3.217866e-02;4.904576e-02;1.096831e-01
41;0.410000;9.255939e-01;2.384812e+02;9.922457e-01;1.706248e-02;1.352310e-02;3.153509e-02
42;0.420000;8.973640e-01;2.348121e+02;1.332146e+00;1.249789e-02;2.706186e-03;5.969034e-02
43;0.430000;8.783822e-01;2.319602e+02;1.463569e+00;1.383782e-02;3.447660e-03;1.169764e-01
44;0.440000;8.672051e-01;2.267592e+02;1.308711e+00;3.340895e-02;2.137746e-02;1.352711e-01
45;0.450000;8.699684e-01;2.187081e+02;1.360947e+00;3.133481e-02;3.052849e-02;9.410655e-02
46;0.460000;8.797566e-01;2.104780e+02;1.026332e+00;3.059140e-02;3.076135e-02;5.064138e-02
47;0.470000;9.005707e-01;2.044031e+02;1.541539e+00;9.533095e-03;1.329967e-02;5.056728e-02
48;0.480000;9.183995e-01;2.016862e+02;1.389472e+00;7.452682e-03;3.338780e-03;4.067328e-02
49;0.490000;9.206461e-01;2.007611e+02;1.489088e+00;3.583832e-03;1.830782e-03;2.956584e-02
50;0.500000;9.096298e-01;2.007611e+02;8.561683e-01;3.450005e-03;2.356274e-03;1.257657e-02
51;0.510000;8.880024e-01;2.021655e+02;4.842032e-01;4.643627e-03;3.418267e-03;7.580250e-03
52;0.520000;8.699665e-01;2.051909e+02;7.894177e-01;8.854645e-03;4.897185e-03;1.338456e-02
53;0.530000;8.806952e-01;2.101528e+02;1.037293e+00;1.197322e-02;4.569984e-03;3.142463e-02
