frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.847319e-01;0;2.393678e-01;0;0;0
1;0.010000;2.189447e-01;0;2.478454e-01;0;0;0
2;0.020000;1.861461e-01;0;2.104815e-01;0;0;0
3;0.030000;2.364423e-01;0;2.080360e-01;0;0;0
4;0.040000;3.042466e-01;0;4.793903e-01;0;0;0
5;0.050000;3.334320e-01;0;8.333189e-01;0;0;0
6;0.060000;3.501357e-01;0;1.078892e+00;0;0;0
7;0.070000;3.757381e-01;0;9.297917e-01;0;0;0
8;0.080000;3.958417e-01;0;7.897286e-01;0;0;0
9;0.090000;4.541165e-01;0;9.138887e-01;0;0;0
10;0.100000;4.918870e-01;0;9.434891e-01;0;0;0
11;0.110000;5.904809e-01;0;1.379125e+00;0;0;0
12;0.120000;6.571828e-01;7.804877e+01;1.642715e+00;0;0;2.768347e-02
13;0.130000;7.095194e-01;1.553507e+02;2.137727e+00;0;0;2.768347e-02
14;0.140000;7.155442e-01;2.319057e+02;1.788582e+00;0;0;2.768347e-02
15;0.150000;7.322153e-01;2.304119e+02;1.708669e+00;0;0;0
16;0.160000;7.759729e-01;2.304119e+02;9.997687e-01;0;0;0
17;0.170000;8.305725e-01;2.319057e+02;8.703683e-01;1.794295e-02;0;3.571627e-02
18;0.180000;8.549519e-01;2.333995e+02;4.067849e-01;2.694893e-02;1.083758e-02;7.416079e-02
19;0.190000;8.824382e-01;2.339569e+02;6.139543e-01;3.404201e-02;1.876725e-02;1.598513e-01
20;0.200000;8.660243e-01;2.335780e+02;6.134904e-01;2.723260e-02;1.905452e-02;1.936418e-01
21;0.210000;8.581247e-01;2.331991e+02;8.292834e-01;3.254889e-02;1.188404e-02;2.247425e-01
22;0.220000;8.610134e-01;2.333904e+02;8.751100e-01;4.321120e-02;6.624597e-03;1.630937e-01
23;0.230000;8.947755e-01;2.345402e+02;7.336487e-01;5.116814e-02;6.655542e-03;1.056432e-01
24;0.240000;9.015310e-01;2.364742e+02;4.410038e-01;3.962712e-02;1.158660e-02;5.666630e-02
25;0.250000;8.750520e-01;2.396607e+02;2.552564e-01;2.421194e-02;1.033791e-02;5.685371e-02
26;0.260000;8.330112e-01;2.437449e+02;8.520762e-01;7.835206e-03;1.064334e-02;1.312745e-01
27;0.270000;8.115565e-01;2.454115e+02;9.822599e-01;2.360130e-02;1.802979e-02;1.737488e-01
28;0.280000;8.118114e-01;2.433823e+02;1.187570e+00;3.980844e-02;3.259286e-02;2.125624e-01
29;0.290000;8.324819e-01;2.398835e+02;6.268631e-01;3.870131e-02;4.079096e-02;1.808019e-01
30;0.300000;8.618400e-01;2.378227e+02;6.243209e-01;2.545185e-02;2.906600e-02;1.660945e-01
31;0.310000;8.921372e-01;2.376276e+02;6.599691e-01;1.769243e-02;3.131300e-02;1.968175e-01
32;0.320000;9.185206e-01;2.374306e+02;7.514716e-01;1.864000e-02;2.535348e-02;1.534193e-01
33;0.330000;9.299776e-01;2.372336e+02;9.406703e-01;1.589629e-02;2.395606e-02;1.164022e-01
34;0.340000;9.333498e-01;2.366540e+02;8.417430e-01;6.936004e-03;6.979788e-03;3.305600e-02
35;0.350000;9.313377e-01;2.351178e+02;1.057616e+00;6.618695e-03;6.033478e-03;4.165684e-02
36;0.360000;9.234280e-01;2.330298e+02;1.026658e+00;7.094210e-03;4.973547e-03;5.016298e-02
37;0.370000;9.157670e-01;2.307888e+02;1.175110e+00;5.831952e-03;5.110710e-03;5.233292e-02
38;0.380000;9.062126e-01;2.285905e+02;1.139729e+00;4.160462e-03;4.587292e-03;4.500325e-02
39;0.390000;9.008832e-01;2.266075e+02;1.005348e+00;3.890589e-03;8.073633e-03;3.948394e-02
40;0.400000;8.987942e-01;2.248354e+02;1.020159e+00;8.047495e-03;1.126115e-02;7.224742e-02
41;0.410000;9.102866e-01;2.236084e+02;7.014544e-01;1.220440e-02;1.444866e-02;1.050109e-01
42;0.420000;9.226738e-01;2.236117e+02;5.595363e-01;1.321207e-02;1.023505e-02;1.045806e-01
43;0.430000;9.318181e-01;2.246632e+02;5.700114e-01;9.603106e-03;6.639730e-03;6.768993e-02
44;0.440000;9.286752e-01;2.257114e+02;6.611566e-01;7.439605e-03;3.851790e-03;5.561546e-02
45;0.450000;9.098827e-01;2.258836e+02;9.004695e-01;5.939864e-03;3.050392e-03;5.092053e-02
46;0.460000;9.005933e-01;2.253538e+02;7.684073e-01;6.647872e-03;2.526880e-03;6.826810e-02
47;0.470000;9.023176e-01;2.243088e+02;9.731932e-01;1.036741e-02;4.073834e-03;1.059831e-01
48;0.480000;9.196074e-01;2.229241e+02;1.138864e+00;1.044543e-02;7.064933e-03;1.175119e-01
49;0.490000;9.282566e-01;2.218856e+02;9.282241e-01;9.361345e-03;7.352654e-03;1.155780e-01
50;0.500000;9.225872e-01;2.217102e+02;7.273467e-01;3.360555e-03;4.222109e-03;9.325794e-02
51;0.510000;9.138134e-01;2.220516e+02;3.332816e-01;3.533008e-03;2.269121e-03;1.214391e-01
52;0.520000;9.046108e-01;2.223945e+02;5.561792e-01;4.432439e-03;2.786743e-03;1.020761e-01
53;0.530000;9.006822e-01;2.227390e+02;8.436500e-01;6.231885e-03;4.156386e-03;1.137667e-01
54;0.540000;9.017642e-01;2.232574e+02;1.013185e+00;5.775324e-03;3.747827e-03;1.219577e-01
55;0.550000;9.026347e-01;2.237775e+02;1.052307e+00;5.560547e-03;4.099449e-03;1.471727e-01
56;0.560000;9.065076e-01;2.241252e+02;9.870133e-01;4.905460e-03;4.139470e-03;1.165364e-01
57;0.570000;9.065455e-01;2.242991e+02;1.172366e+00;2.853958e-03;3.542988e-03;6.273315e-02
58;0.580000;8.978627e-01;2.244746e+02;8.806975e-01;2.948358e-03;3.431021e-03;3.543798e-02
59;0.590000;8.788604e-01;2.257284e+02;6.495168e-01;3.194622e-03;1.943013e-03;1.912021e-02
60;0.600000;8.679247e-01;2.288325e+02;6.476755e-01;6.690372e-03;3.458652e-03;1.024309e-01
61;0.610000;8.604271e-01;2.323239e+02;1.109041e+00;2.048763e-02;1.359905e-02;1.167210e-01
62;0.620000;8.426926e-01;2.341630e+02;9.855601e-01;2.496286e-02;2.054819e-02;1.417223e-01
