frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;9.789076e-01;8.163266e+01;9.581318e-01;0;0;0
1;0.010000;9.700477e-01;1.636861e+02;8.523610e-01;0;0;1.866088e-02
2;0.020000;9.294958e-01;2.468080e+02;7.143167e-01;2.664018e-03;0;3.438200e-02
3;0.030000;8.995121e-01;2.517529e+02;7.430746e-01;5.652408e-03;1.050807e-03;4.238110e-02
4;0.040000;8.904832e-01;2.598468e+02;8.923936e-01;1.841969e-02;6.808607e-03;1.117162e-01
5;0.050000;9.146559e-01;2.681564e+02;7.419882e-01;1.825398e-02;1.466817e-02;1.419138e-01
6;0.060000;9.265137e-01;2.737986e+02;8.378313e-01;1.653756e-02;1.488977e-02;1.564092e-01
7;0.070000;9.250355e-01;2.764057e+02;1.438494e+00;4.781321e-03;1.010472e-02;1.100301e-01
8;0.080000;9.288523e-01;2.777286e+02;2.270024e+00;1.394068e-02;8.488369e-03;1.030364e-01
9;0.090000;9.413862e-01;2.774659e+02;2.076016e+00;3.091662e-02;1.130293e-02;1.447994e-01
10;0.100000;9.550141e-01;2.761400e+02;1.652119e+00;3.196507e-02;1.881908e-02;1.261788e-01
11;0.110000;9.599628e-01;2.750769e+02;1.315591e+00;2.348925e-02;1.343301e-02;1.058633e-01
12;0.120000;9.472274e-01;2.750739e+02;1.709812e+00;7.806813e-03;1.113588e-02;4.534119e-02
13;0.130000;9.259022e-01;2.784029e+02;1.315353e+00;6.849505e-03;4.069739e-03;4.848376e-02
14;0.140000;9.081438e-01;2.831111e+02;1.308525e+00;4.494261e-03;3.382121e-03;3.685842e-02
15;0.150000;9.036927e-01;2.866803e+02;1.238956e+00;1.461949e-02;1.342492e-02;1.232843e-01
16;0.160000;8.967974e-01;2.880197e+02;1.365696e+00;1.449748e-02;2.375001e-02;1.178520e-01
17;0.170000;8.881850e-01;2.882978e+02;1.432114e+00;1.436628e-02;2.384151e-02;1.310573e-01
18;0.180000;8.790326e-01;2.897443e+02;1.208066e+00;2.742104e-03;1.367882e-02;9.663615e-02
19;0.190000;8.620664e-01;2.906170e+02;1.064557e+00;2.383863e-03;2.338332e-03;1.429154e-01
20;0.200000;8.493723e-01;2.906170e+02;6.323543e-01;3.445318e-03;2.929250e-03;1.901562e-01
21;0.210000;8.199355e-01;2.897443e+02;4.294312e-01;1.817328e-02;1.495888e-02;1.600923e-01
22;0.220000;7.962148e-01;2.885830e+02;7.570657e-01;3.257292e-02;1.461266e-02;2.873719e-01
23;0.230000;7.657335e-01;2.885901e+02;8.356898e-01;2.602881e-01;2.385522e-01;4.579352e-01
