frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;1.360577e-01;0;5.072897e-02;0;0;0
1;0.010000;2.685028e-01;0;3.580307e-02;0;0;0
2;0.020000;3.929430e-01;0;5.582274e-02;0;0;0
3;0.030000;4.081494e-01;0;8.951185e-02;0;0;0
4;0.040000;3.503709e-01;0;8.625770e-02;0;0;3.333333e-01
5;0.050000;3.766516e-01;0;7.992882e-02;0;0;6.666667e-01
6;0.060000;5.728689e-01;5.034247e+01;1.119806e-01;3.333333e-01;0;1
7;0.070000;7.294507e-01;9.993231e+01;6.997111e-01;4.011260e-01;1.600420e-01;7.251644e-01
8;0.080000;8.050326e-01;1.488509e+02;1.018630e+00;4.689187e-01;3.200840e-01;4.503287e-01
9;0.090000;8.077371e-01;1.475084e+02;1.564621e+00;2.033779e-01;4.801260e-01;1.754930e-01
10;0.100000;7.988881e-01;1.475898e+02;1.524823e+00;2.033779e-01;4.801260e-01;1.754930e-01
11;0.110000;7.950899e-01;1.497227e+02;1.426056e+00;1.366556e-01;3.383956e-01;2.420042e-01
12;0.120000;8.082270e-01;1.516884e+02;1.044636e+00;6.993323e-02;1.966653e-01;3.085153e-01
13;0.130000;8.165002e-01;1.517669e+02;9.961945e-01;3.210883e-03;5.493489e-02;3.750263e-01
14;0.140000;8.271775e-01;1.496372e+02;8.143690e-01;3.210883e-03;5.493489e-02;3.750263e-01
15;0.150000;8.302118e-01;1.458262e+02;8.300748e-01;3.210883e-03;5.493489e-02;3.750263e-01
16;0.160000;8.352107e-01;1.409140e+02;5.857010e-01;3.210883e-03;5.493489e-02;3.750263e-01
17;0.170000;8.399548e-01;1.357425e+02;6.459106e-01;4.795462e-02;8.139797e-02;2.869440e-01
18;0.180000;8.346036e-01;1.321435e+02;6.654760e-01;5.153003e-02;1.036162e-01;1.991879e-01
19;0.190000;7.318298e-01;1.307972e+02;6.713583e-01;5.317054e-02;8.720165e-02;1.124805e-01
20;0.200000;5.328771e-01;8.704678e+01;6.853962e-01;7.356507e-03;4.242693e-02;7.555413e-02
21;0.210000;4.435963e-01;4.349112e+01;5.579281e-01;2.710805e-03;1.897116e-03;1.839245e-01
22;0.220000;4.663041e-01;4.949495e+01;4.115396e-01;8.914141e-02;0;4.417759e-01
23;0.230000;6.070774e-01;1.009697e+02;4.992401e-01;1.068213e-01;6.673353e-02;5.464946e-01
24;0.240000;6.734613e-01;1.546200e+02;7.619169e-01;1.253576e-01;6.686016e-02;4.280961e-01
