frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;1.629370e-01;0;9.266812e-02;0;0;0
1;0.010000;1.587883e-01;0;1.032058e-01;0;0;0
2;0.020000;1.721140e-01;0;1.285413e-01;0;0;0
3;0.030000;1.858242e-01;0;3.603314e-01;0;0;0
4;0.040000;2.367785e-01;0;3.695212e-01;0;0;0
5;0.050000;2.468966e-01;0;3.803870e-01;0;0;0
6;0.060000;2.689473e-01;0;1.283310e-01;0;0;0
7;0.070000;2.734379e-01;0;1.129967e-01;0;0;0
8;0.080000;2.821973e-01;0;1.002502e-01;0;0;0
9;0.090000;3.120938e-01;0;1.535743e-01;0;0;3.333333e-01
10;0.100000;3.360077e-01;0;1.554599e-01;8.628437e-02;1.037803e-02;5.924894e-01
11;0.110000;3.698693e-01;0;1.515301e-01;2.502176e-01;1.302912e-01;7.490103e-01
12;0.120000;4.453202e-01;0;6.926959e-01;2.542038e-01;2.921986e-01;4.591975e-01
13;0.130000;5.368090e-01;7.067307e+01;8.116123e-01;1.719057e-01;4.437280e-01;2.435618e-01
14;0.140000;6.044157e-01;1.435096e+02;1.116287e+00;3.439073e-02;3.694449e-01;1.856768e-01
15;0.150000;5.593792e-01;2.177596e+02;6.937959e-01;3.460305e-02;2.124403e-01;2.106959e-01
16;0.160000;4.197688e-01;1.470865e+02;6.640381e-01;3.061681e-02;5.053285e-02;1.671755e-01
17;0.170000;3.576709e-01;7.425000e+01;5.123751e-01;4.198569e-03;4.902801e-03;6.853951e-02
18;0.180000;3.551201e-01;0;4.451312e-01;0;0;0
19;0.190000;4.144403e-01;0;3.958239e-01;0;0;0
20;0.200000;3.817968e-01;0;2.648125e-01;0;0;0
21;0.210000;3.070662e-01;0;1.877640e-01;0;0;0
22;0.220000;2.305376e-01;0;1.509601e-01;0;0;0
23;0.230000;2.017339e-01;0;1.426802e-01;0;0;0
24;0.240000;3.010857e-01;0;8.877143e-02;0;0;2.709889e-01
25;0.250000;4.851565e-01;0;7.784205e-02;5.295889e-02;2.137457e-02;3.752997e-01
26;0.260000;7.003549e-01;9.363058e+01;1.465582e-01;8.651373e-02;4.536715e-02;4.444089e-01
27;0.270000;8.346441e-01;1.872612e+02;3.229054e-01;9.071007e-02;4.984529e-02;2.431605e-01
28;0.280000;8.858593e-01;2.805954e+02;8.290989e-01;4.108057e-02;3.194271e-02;1.662662e-01
29;0.290000;9.104096e-01;2.797102e+02;1.185971e+00;1.241316e-02;9.651539e-03;1.170112e-01
30;0.300000;9.238207e-01;2.782436e+02;1.231984e+00;9.806375e-03;7.253311e-03;5.146215e-02
31;0.310000;9.266588e-01;2.767843e+02;9.876158e-01;9.190335e-03;8.308086e-03;3.980761e-02
32;0.320000;9.144117e-01;2.756286e+02;9.191875e-01;5.556358e-03;7.368465e-03;3.017935e-02
33;0.330000;8.898024e-01;2.744872e+02;1.116471e+00;6.587560e-03;6.665714e-03;7.475395e-02
34;0.340000;8.591325e-01;2.733530e+02;1.187341e+00;6.382518e-03;4.723944e-03;1.089545e-01
35;0.350000;8.321995e-01;2.725040e+02;8.514327e-01;7.668793e-03;8.654808e-03;1.190933e-01
36;0.360000;7.947139e-01;2.722222e+02;5.705693e-01;7.184924e-03;8.723244e-03;9.963588e-02
37;0.370000;7.398482e-01;2.730783e+02;3.135478e-01;8.983949e-03;7.578256e-03;6.469078e-02
38;0.380000;6.509392e-01;2.747904e+02;4.034939e-01;1.202434e-02;4.086256e-03;6.093146e-02
39;0.390000;6.419972e-01;1.840496e+02;3.108254e-01;1.935948e-02;6.691145e-03;8.316249e-02
40;0.400000;7.073423e-01;1.952500e+02;3.073263e-01;2.452416e-02;9.301623e-03;1.196847e-01
41;0.410000;8.220825e-01;2.055944e+02;3.315890e-01;3.324984e-02;1.463126e-02;2.174566e-01
42;0.420000;8.833084e-01;3.080347e+02;4.807956e-01;3.008035e-02;2.388427e-02;2.002441e-01
43;0.430000;9.054611e-01;3.069688e+02;7.269945e-01;2.283620e-02;2.296321e-02;1.753956e-01
44;0.440000;9.082181e-01;3.048612e+02;1.295522e+00;9.863023e-03;1.766665e-02;8.263725e-02
45;0.450000;8.819542e-01;3.020832e+02;1.616062e+00;6.099028e-03;5.121429e-03;9.386716e-02
46;0.460000;8.262944e-01;2.990140e+02;1.867581e+00;6.409699e-03;2.750282e-03;1.127331e-01
47;0.470000;7.257559e-01;2.973243e+02;1.596947e+00;1.837427e-02;1.196735e-02;1.518302e-01
48;0.480000;5.835226e-01;2.980046e+02;1.156892e+00;2.124785e-02;1.580173e-02;1.609052e-01
49;0.490000;4.327635e-01;1.993425e+02;7.812764e-01;1.870930e-02;1.504346e-02;1.153482e-01
50;0.500000;3.210905e-01;1.003425e+02;5.713000e-01;5.412121e-03;4.592657e-03;5.463200e-02
51;0.510000;2.958289e-01;0;5.574417e-01;0;0;0
52;0.520000;3.057347e-01;0;3.924759e-01;0;0;0
53;0.530000;3.060130e-01;0;1.407945e-01;0;0;0
54;0.540000;2.753090e-01;0;2.346988e-01;0;0;0
55;0.550000;2.503361e-01;0;2.886933e-01;0;0;0
56;0.560000;2.487301e-01;0;2.646967e-01;0;0;0
57;0.570000;2.147722e-01;0;2.084170e-01;0;0;0
