frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;4.119442e-01;0;3.994697e-02;0;0;0
1;0.010000;4.022775e-01;0;4.633680e-02;0;0;0
2;0.020000;4.542768e-01;0;4.069919e-02;0;0;0
3;0.030000;5.618975e-01;0;6.790024e-02;0;0;0
4;0.040000;7.204431e-01;7.616581e+01;5.648961e-02;0;0;0
5;0.050000;7.970421e-01;1.527304e+02;1.343642e-01;0;0;0
6;0.060000;8.058158e-01;2.318198e+02;1.044885e-01;0;0;0
7;0.070000;7.774513e-01;2.410788e+02;1.205338e-01;0;0;0
8;0.080000;7.920516e-01;2.421438e+02;7.302514e-02;0;0;3.036716e-01
9;0.090000;8.277888e-01;2.285336e+02;1.039029e-01;0;0;6.073433e-01
10;0.100000;8.850227e-01;2.098032e+02;2.513979e-01;0;0;9.110149e-01
11;0.110000;9.211516e-01;1.990139e+02;3.978907e-01;3.682009e-02;0;6.515774e-01
12;0.120000;9.268656e-01;1.991597e+02;5.012282e-01;3.957941e-02;1.728748e-02;3.716139e-01
13;0.130000;9.283619e-01;1.982374e+02;4.740534e-01;4.115121e-02;1.814255e-02;1.121847e-01
14;0.140000;9.287177e-01;1.974649e+02;4.479893e-01;7.898343e-03;2.095796e-02;1.013033e-01
15;0.150000;9.300584e-01;1.979076e+02;4.669262e-01;8.187686e-03;4.156414e-03;9.038651e-02
16;0.160000;9.295021e-01;1.976173e+02;4.896998e-01;8.151699e-03;4.189965e-03;4.757573e-02
17;0.170000;9.272953e-01;1.967383e+02;3.854411e-01;5.084552e-03;1.885837e-03;1.821766e-02
18;0.180000;9.230661e-01;1.954333e+02;3.258804e-01;6.226626e-03;5.006686e-03;2.121519e-02
19;0.190000;9.209183e-01;1.941437e+02;2.970784e-01;6.729214e-03;5.327613e-03;3.513371e-02
20;0.200000;9.236645e-01;1.941591e+02;3.190010e-01;1.238512e-02;9.213641e-03;3.384135e-02
21;0.210000;9.281319e-01;1.959135e+02;2.379684e-01;1.184065e-02;8.659892e-03;3.040754e-02
22;0.220000;9.330547e-01;1.991582e+02;2.627744e-01;1.228649e-02;8.334304e-03;2.490013e-02
23;0.230000;9.324127e-01;2.020096e+02;3.687868e-01;7.298298e-03;5.263263e-03;2.291343e-02
