frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.796674e-01;0;1.832432e-01;0;0;0
1;0.010000;5.081105e-01;0;1.748245e-01;0;0;0
2;0.020000;6.914142e-01;1.020833e+02;1.918498e-01;3.839184e-02;0;1.369472e-01
3;0.030000;8.558002e-01;2.048856e+02;2.708376e-01;1.178248e-01;5.646686e-02;2.580708e-01
4;0.040000;9.328988e-01;3.084067e+02;6.141775e-01;1.209582e-01;6.638503e-02;2.827180e-01
5;0.050000;9.416885e-01;3.098445e+02;7.135881e-01;8.419637e-02;6.692372e-02;1.609160e-01
6;0.060000;9.090662e-01;3.105634e+02;1.335413e+00;8.389852e-03;1.274034e-02;7.134657e-02
7;0.070000;8.531533e-01;3.098445e+02;1.648621e+00;2.063349e-02;1.736870e-02;5.759002e-02
8;0.080000;8.074309e-01;3.073650e+02;2.054738e+00;2.219691e-02;2.205232e-02;7.365592e-02
9;0.090000;7.803467e-01;3.035061e+02;1.381708e+00;6.998859e-02;6.601480e-02;9.467737e-02
10;0.100000;7.912558e-01;3.064729e+02;9.638308e-01;8.604679e-02;8.247542e-02;1.870583e-01
11;0.110000;7.908582e-01;3.136657e+02;7.469969e-01;1.150338e-01;1.030495e-01;1.856319e-01
12;0.120000;8.372214e-01;3.157934e+02;1.228021e+00;8.283628e-02;6.536343e-02;2.702804e-01
13;0.130000;8.743937e-01;3.107282e+02;1.065519e+00;6.966167e-02;3.831984e-02;2.367587e-01
14;0.140000;9.267394e-01;2.997617e+02;9.776118e-01;4.538425e-02;1.763027e-02;2.663727e-01
15;0.150000;9.325292e-01;2.959589e+02;7.492428e-01;4.265789e-02;1.462451e-02;1.733565e-01
16;0.160000;9.323354e-01;2.915611e+02;7.465239e-01;4.637281e-02;1.641416e-02;1.253423e-01
17;0.170000;8.700026e-01;2.833839e+02;7.546797e-01;5.207408e-02;1.878179e-02;8.320928e-02
18;0.180000;8.151407e-01;2.796046e+02;8.279974e-01;4.918407e-02;2.070204e-02;5.626692e-02
19;0.190000;8.069113e-01;2.862216e+02;1.059234e+00;4.869576e-02;3.657011e-02;9.372840e-02
20;0.200000;8.742158e-01;3.040412e+02;1.104040e+00;5.841909e-02;4.784672e-02;1.599281e-01
21;0.210000;9.376639e-01;3.167440e+02;8.709438e-01;5.018455e-02;4.756741e-02;1.782425e-01
22;0.220000;9.563997e-01;3.199596e+02;1.126335e+00;3.250844e-02;2.985251e-02;1.441083e-01
23;0.230000;9.602796e-01;3.184268e+02;9.783177e-01;1.053223e-02;1.263241e-02;7.421001e-02
24;0.240000;9.596758e-01;3.157768e+02;1.331496e+00;7.184422e-03;7.039277e-03;6.049771e-02
25;0.250000;9.598031e-01;3.124405e+02;1.246662e+00;5.808733e-03;5.682090e-03;4.206097e-02
26;0.260000;9.599357e-01;3.091461e+02;1.946374e+00;6.134157e-03;4.666035e-03;3.541733e-02
