frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.300052e-01;0;4.805278e-02;0;0;0
1;0.010000;2.045019e-01;0;4.560795e-02;0;0;0
2;0.020000;1.704537e-01;0;3.950773e-02;0;0;0
3;0.030000;1.702264e-01;0;6.498382e-02;0;0;0
4;0.040000;1.893288e-01;0;1.061230e-01;0;0;0
5;0.050000;2.041199e-01;0;4.097942e-01;0;0;0
6;0.060000;1.906430e-01;0;3.980975e-01;0;0;0
7;0.070000;1.764882e-01;0;6.155813e-01;0;0;0
8;0.080000;1.727530e-01;0;5.745932e-01;0;0;0
9;0.090000;1.787121e-01;0;9.524921e-01;0;0;0
10;0.100000;1.917595e-01;0;1.131926e+00;0;0;0
11;0.110000;1.936091e-01;0;1.141800e+00;0;0;0
12;0.120000;1.961786e-01;0;9.293693e-01;0;0;0
13;0.130000;2.340400e-01;0;5.879215e-01;0;0;0
14;0.140000;3.112985e-01;0;5.014865e-01;0;0;0
15;0.150000;3.982181e-01;0;3.615056e-01;0;0;3.333333e-01
16;0.160000;4.810772e-01;0;3.310513e-01;0;0;6.666667e-01
17;0.170000;5.750228e-01;3.888889e+01;6.498858e-01;0;0;1
18;0.180000;6.726630e-01;7.752393e+01;7.054486e-01;3.357869e-02;0;6.714665e-01
19;0.190000;7.398140e-01;1.156578e+02;7.804325e-01;3.824216e-02;2.844544e-02;3.555610e-01
20;0.200000;7.671496e-01;1.144622e+02;4.219621e-01;4.246055e-02;2.883150e-02;2.940111e-02
21;0.210000;7.695403e-01;1.133752e+02;4.225591e-01;1.310025e-02;2.921756e-02;3.177463e-02
22;0.220000;7.664936e-01;1.128854e+02;4.453692e-01;1.265517e-02;1.158192e-03;2.152017e-02
23;0.230000;7.606552e-01;1.130797e+02;9.313705e-01;8.919186e-03;4.514218e-03;7.611702e-02
24;0.240000;7.633298e-01;1.137638e+02;1.086012e+00;8.205481e-03;7.145362e-03;1.592681e-01
25;0.250000;7.574000e-01;1.145511e+02;1.155176e+00;4.607639e-03;9.636910e-03;1.747864e-01
26;0.260000;7.696473e-01;1.153488e+02;7.588391e-01;4.745782e-03;8.772433e-03;1.357079e-01
27;0.270000;7.867517e-01;1.161090e+02;8.314877e-01;5.766496e-03;9.651653e-03;1.062125e-01
28;0.280000;8.084943e-01;1.168255e+02;6.595882e-01;1.117865e-02;8.199439e-03;9.372914e-02
29;0.290000;8.154888e-01;1.173926e+02;9.708872e-01;1.279575e-02;9.157375e-03;8.348069e-02
30;0.300000;8.111890e-01;1.177578e+02;1.204071e+00;8.537113e-03;7.233629e-03;3.600844e-02
31;0.310000;7.971644e-01;1.182337e+02;1.497197e+00;2.553524e-03;6.025916e-03;3.367934e-02
32;0.320000;7.628339e-01;1.187649e+02;1.093606e+00;1.875784e-03;3.700937e-03;2.528442e-02
33;0.330000;7.028468e-01;1.195202e+02;7.857716e-01;3.168933e-03;3.238827e-03;1.597597e-02
34;0.340000;6.149628e-01;1.200630e+02;6.970500e-01;3.259110e-03;4.442411e-03;3.392052e-02
35;0.350000;5.427553e-01;8.027943e+01;8.893723e-01;4.187000e-03;5.281392e-03;1.029947e-01
36;0.360000;5.592274e-01;4.016663e+01;9.439300e-01;5.114890e-03;6.120374e-03;1.720688e-01
37;0.370000;6.366346e-01;3.983740e+01;8.617165e-01;1.610690e-02;1.342568e-02;3.710135e-01
38;0.380000;7.219577e-01;7.967480e+01;5.599676e-01;2.475041e-02;1.980271e-02;5.226595e-01
39;0.390000;7.149525e-01;1.194048e+02;3.853455e-01;3.339391e-02;2.617974e-02;6.743055e-01
40;0.400000;6.655054e-01;1.190312e+02;2.969346e-01;2.780903e-02;2.322326e-02;4.743892e-01
41;0.410000;6.477361e-01;1.184986e+02;4.192115e-01;2.889182e-02;2.096111e-02;4.176991e-01
42;0.420000;6.900422e-01;1.180209e+02;4.614075e-01;2.503262e-02;1.744299e-02;3.829060e-01
43;0.430000;7.518604e-01;1.177051e+02;5.698704e-01;2.400845e-02;1.432408e-02;3.596213e-01
44;0.440000;7.737965e-01;1.173926e+02;6.898713e-01;1.631662e-02;1.051083e-02;1.931105e-01
45;0.450000;7.577948e-01;1.170291e+02;5.196732e-01;1.356677e-02;7.953556e-03;4.702485e-03
46;0.460000;7.282097e-01;1.165163e+02;6.692334e-01;1.356677e-02;7.953556e-03;4.702485e-03
47;0.470000;7.180932e-01;1.158552e+02;7.866146e-01;1.356677e-02;7.953556e-03;4.702485e-03
48;0.480000;7.165658e-01;1.152975e+02;8.506986e-01;3.518725e-02;2.727751e-02;1.200690e-01
49;0.490000;7.092302e-01;1.150939e+02;6.097421e-01;3.147400e-02;5.002350e-02;2.218199e-01
50;0.500000;6.666584e-01;1.154479e+02;3.142998e-01;2.886745e-02;4.848365e-02;2.270357e-01
51;0.510000;6.044780e-01;1.158020e+02;4.183243e-01;4.640428e-03;2.761985e-02;1.168850e-01
52;0.520000;5.261669e-01;7.737057e+01;4.160579e-01;1.341660e-02;9.947250e-03;7.462732e-02
53;0.530000;4.377739e-01;3.868528e+01;4.699668e-01;2.023394e-02;9.436921e-03;7.258696e-02
54;0.540000;3.413278e-01;0;4.123525e-01;2.979932e-02;1.077283e-02;1.454977e-01
55;0.550000;2.837301e-01;0;5.124896e-01;3.124967e-02;3.113713e-03;9.955573e-02
56;0.560000;2.807018e-01;0;5.493582e-01;3.355216e-02;2.578152e-03;1.099314e-01
57;0.570000;3.865813e-01;0;4.376801e-01;4.225959e-02;8.234775e-03;1.160100e-01
58;0.580000;5.145110e-01;3.712121e+01;3.746730e-01;5.141256e-02;1.627319e-02;1.866641e-01
59;0.590000;6.072274e-01;7.396540e+01;2.474137e-01;5.956478e-02;2.468284e-02;2.072867e-01
60;0.600000;6.100609e-01;1.099598e+02;4.062462e-01;4.489147e-02;2.993405e-02;1.757985e-01
61;0.610000;6.182685e-01;1.082603e+02;3.488037e-01;3.303551e-02;2.478540e-02;1.297707e-01
62;0.620000;6.566456e-01;1.061016e+02;3.170573e-01;2.218029e-02;1.926550e-02;1.337746e-01
63;0.630000;7.166188e-01;1.043758e+02;1.912405e-01;2.499764e-02;8.865633e-03;1.192351e-01
64;0.640000;7.376328e-01;1.033811e+02;1.577912e-01;3.325954e-02;1.458715e-02;1.122430e-01
65;0.650000;7.487640e-01;1.029216e+02;1.759299e-01;4.152144e-02;2.030867e-02;1.052509e-01
66;0.660000;7.488399e-01;1.026037e+02;1.994928e-01;3.766926e-02;2.969059e-02;9.551490e-02
67;0.670000;7.394710e-01;1.018537e+02;2.327174e-01;2.951547e-02;2.508762e-02;9.624227e-02
68;0.680000;6.374731e-01;1.011137e+02;2.653564e-01;1.614297e-02;2.171119e-02;9.624227e-02
69;0.690000;5.350059e-01;6.716291e+01;2.895810e-01;1.488455e-02;1.467435e-02;9.898624e-02
70;0.700000;5.115402e-01;3.348589e+01;2.999083e-01;8.591400e-03;1.165428e-02;1.140493e-01
71;0.710000;5.867857e-01;3.410673e+01;3.236243e-01;2.963427e-02;2.831496e-02;3.688807e-01
72;0.720000;5.878107e-01;6.817399e+01;3.523778e-01;4.722330e-02;2.495360e-02;3.828793e-01
