frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;4.398840e-01;0;1.482788e-01;0;0;0
1;0.010000;3.497300e-01;0;2.170728e-01;0;0;0
2;0.020000;2.479113e-01;0;3.308091e-01;0;0;0
3;0.030000;2.509870e-01;0;2.440864e-01;0;0;0
4;0.040000;2.818456e-01;0;2.435228e-01;0;0;0
5;0.050000;3.459379e-01;0;1.739439e-01;0;0;0
6;0.060000;3.784446e-01;0;2.688849e-01;0;0;0
7;0.070000;3.512819e-01;0;2.879327e-01;0;0;0
8;0.080000;3.209652e-01;0;2.643730e-01;0;0;0
9;0.090000;3.057626e-01;0;1.955548e-01;0;0;0
10;0.100000;3.079570e-01;0;1.408483e-01;0;0;0
11;0.110000;2.785926e-01;0;1.851656e-01;0;0;0
12;0.120000;2.349621e-01;0;1.758969e-01;0;0;0
13;0.130000;1.856717e-01;0;2.047214e-01;0;0;0
14;0.140000;1.707869e-01;0;2.928015e-01;0;0;0
15;0.150000;2.899582e-01;0;3.040212e-01;0;0;0
16;0.160000;4.502939e-01;0;4.719931e-01;0;0;1.189239e-01
17;0.170000;6.223699e-01;7.407407e+01;3.429933e-01;1.666060e-02;1.234920e-02;2.789948e-01
18;0.180000;7.284175e-01;1.484943e+02;4.522098e-01;1.671699e-02;3.437547e-02;3.252707e-01
19;0.190000;8.119366e-01;2.232606e+02;4.261400e-01;3.166915e-02;4.926872e-02;2.702578e-01
20;0.200000;8.688949e-01;2.236068e+02;8.888547e-01;1.895905e-02;4.268327e-02;1.348449e-01
21;0.210000;8.844661e-01;2.230900e+02;9.308794e-01;2.075530e-02;2.191294e-02;9.247457e-02
22;0.220000;8.916452e-01;2.213891e+02;1.041781e+00;1.092200e-02;8.569579e-03;4.337925e-02
23;0.230000;8.910682e-01;2.193671e+02;5.826437e-01;1.231929e-02;3.877968e-03;2.120710e-02
24;0.240000;8.703299e-01;2.178618e+02;5.955521e-01;1.315643e-02;3.988549e-03;5.360253e-02
25;0.250000;8.009813e-01;2.178618e+02;6.305987e-01;1.037029e-02;4.652610e-03;1.073938e-01
26;0.260000;6.695216e-01;2.190273e+02;7.250684e-01;9.815134e-03;5.995642e-03;1.690966e-01
27;0.270000;5.070662e-01;1.466291e+02;6.300012e-01;1.206774e-02;6.450536e-03;2.120362e-01
28;0.280000;3.669293e-01;7.356361e+01;4.678148e-01;9.735034e-03;4.236594e-03;1.434292e-01
29;0.290000;3.169062e-01;0;3.931939e-01;4.942392e-03;1.821417e-03;9.276561e-02
30;0.300000;4.436336e-01;0;4.129455e-01;0;0;2.705000e-02
31;0.310000;6.443915e-01;7.407407e+01;2.689318e-01;1.638255e-02;1.922692e-02;1.039171e-01
32;0.320000;8.251345e-01;1.481481e+02;3.487297e-01;1.939991e-02;3.518064e-02;1.634069e-01
33;0.330000;8.817842e-01;2.217149e+02;2.254967e-01;2.353731e-02;3.620856e-02;2.131817e-01
34;0.340000;8.837578e-01;2.207001e+02;3.713265e-01;9.210517e-03;1.733878e-02;1.576050e-01
35;0.350000;8.710454e-01;2.191918e+02;5.310622e-01;8.690483e-03;2.998402e-03;1.094385e-01
36;0.360000;8.386547e-01;2.173754e+02;7.461732e-01;7.050421e-03;3.583824e-03;7.098674e-02
37;0.370000;7.501945e-01;2.155859e+02;6.332223e-01;1.401526e-02;8.611746e-03;1.526089e-01
38;0.380000;6.156463e-01;2.152730e+02;6.198164e-01;1.388412e-02;1.371684e-02;2.649240e-01
39;0.390000;5.010249e-01;1.435227e+02;4.632882e-01;1.557338e-02;1.389416e-02;2.518500e-01
40;0.400000;4.352545e-01;7.225281e+01;5.153131e-01;1.073936e-02;1.029976e-02;1.607115e-01
41;0.410000;4.139164e-01;0;3.868128e-01;8.373166e-03;3.581331e-03;2.354828e-02
42;0.420000;4.602889e-01;0;4.337988e-01;4.186583e-03;1.790666e-03;8.401555e-02
