frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;4.747568e-01;0;5.316723e-02;0;0;3.183573e-02
1;0.010000;4.902205e-01;0;5.953026e-02;0;0;6.367145e-02
2;0.020000;4.733925e-01;0;5.722666e-02;0;0;9.550718e-02
3;0.030000;3.826664e-01;0;3.648791e-02;0;0;6.367145e-02
4;0.040000;2.949845e-01;0;7.725492e-02;0;0;3.183573e-02
5;0.050000;2.885871e-01;0;7.216103e-02;0;0;0
6;0.060000;2.735309e-01;0;1.253739e-01;0;0;0
7;0.070000;2.208445e-01;0;9.836092e-02;0;0;0
8;0.080000;1.509302e-01;0;1.124964e-01;0;0;0
9;0.090000;2.278357e-01;0;9.726378e-02;0;0;0
10;0.100000;3.791147e-01;0;1.358740e-01;0;0;2.300711e-01
11;0.110000;4.664806e-01;0;1.280358e-01;3.154596e-02;3.018526e-02;3.159422e-01
12;0.120000;4.254479e-01;0;1.191092e-01;5.287702e-02;3.572620e-02;6.492755e-01
13;0.130000;3.465393e-01;0;1.335713e-01;6.083326e-02;4.859189e-02;6.462488e-01
14;0.140000;3.265438e-01;0;3.973509e-01;2.928730e-02;1.840662e-02;5.603777e-01
15;0.150000;3.608757e-01;0;7.157992e-01;7.956234e-03;1.286568e-02;2.270443e-01
16;0.160000;3.894332e-01;0;6.951830e-01;0;0;0
17;0.170000;3.948788e-01;0;1.033732e+00;5.635903e-02;0;3.333333e-01
18;0.180000;4.911864e-01;0;8.251782e-01;1.007331e-01;8.994029e-03;4.801817e-01
19;0.190000;6.594617e-01;7.205882e+01;1.131198e+00;1.451071e-01;1.798806e-02;6.270301e-01
20;0.200000;8.190596e-01;1.439419e+02;7.716057e-01;1.280016e-01;1.809310e-02;3.088884e-01
21;0.210000;8.579682e-01;2.154752e+02;1.127343e+00;1.228811e-01;9.204114e-03;1.772317e-01
22;0.220000;8.202109e-01;2.144325e+02;1.022135e+00;1.177607e-01;3.151283e-04;4.557503e-02
23;0.230000;8.136372e-01;2.130534e+02;1.285104e+00;9.361418e-02;2.257755e-02;1.651763e-01
24;0.240000;8.431481e-01;2.108737e+02;1.134729e+00;7.215963e-02;2.597111e-02;3.072281e-01
25;0.250000;8.889470e-01;2.093801e+02;1.141641e+00;3.739045e-02;3.420674e-02;3.189285e-01
26;0.260000;9.011850e-01;2.093801e+02;8.421056e-01;2.628227e-02;1.578498e-02;2.263395e-01
27;0.270000;7.730355e-01;2.105306e+02;6.531786e-01;1.187592e-02;1.347140e-02;7.602177e-02
28;0.280000;5.896186e-01;1.410080e+02;4.683909e-01;9.295371e-03;6.226722e-03;1.275794e-01
