frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.738367e-01;0;1.873412e-01;0;0;0
1;0.010000;4.669890e-01;0;1.423544e-01;0;0;0
2;0.020000;5.888150e-01;6.986900e+01;3.677155e-01;0;0;2.788232e-02
3;0.030000;7.198239e-01;1.387018e+02;4.142829e-01;3.411672e-03;4.428968e-03;1.445723e-01
4;0.040000;7.787601e-01;2.064984e+02;6.246029e-01;5.472251e-03;6.992653e-03;2.939490e-01
5;0.050000;7.868788e-01;2.047158e+02;7.852542e-01;2.168760e-02;1.936822e-02;3.838824e-01
6;0.060000;7.687401e-01;2.044058e+02;9.629097e-01;3.707258e-02;1.660617e-02;2.883380e-01
7;0.070000;7.199975e-01;2.054267e+02;9.000203e-01;7.524981e-02;3.213429e-02;2.116327e-01
8;0.080000;6.388284e-01;2.066057e+02;6.236805e-01;5.903446e-02;1.975873e-02;9.381694e-02
9;0.090000;5.308491e-01;1.380829e+02;3.934270e-01;4.023780e-02;1.809180e-02;7.267142e-02
10;0.100000;5.098825e-01;6.926537e+01;3.447428e-01;0;0;3.189200e-03
11;0.110000;5.952680e-01;7.305936e+01;2.791281e-01;3.260356e-02;0;7.690819e-02
12;0.120000;7.365430e-01;1.461187e+02;3.183846e-01;5.085142e-02;1.905301e-02;3.636066e-01
13;0.130000;7.766454e-01;2.190120e+02;3.153679e-01;6.840477e-02;5.242613e-02;3.967325e-01
14;0.140000;7.162897e-01;2.183524e+02;5.852867e-01;5.335456e-02;8.579924e-02;3.593286e-01
15;0.150000;6.361925e-01;2.173651e+02;6.052733e-01;3.985614e-02;7.105076e-02;8.114211e-02
16;0.160000;6.151578e-01;2.167069e+02;9.936032e-01;2.242167e-02;4.230991e-02;6.925432e-02
17;0.170000;6.580101e-01;2.170360e+02;1.431410e+00;4.868324e-03;8.936788e-03;3.293920e-02
18;0.180000;6.887009e-01;2.183599e+02;1.804679e+00;1.188743e-04;4.632269e-03;2.442732e-02
19;0.190000;6.952322e-01;2.198575e+02;1.431936e+00;0;0;0
20;0.200000;6.887012e-01;2.215538e+02;8.455459e-01;0;0;1.215169e-03
21;0.210000;6.974536e-01;2.230996e+02;6.906123e-01;3.988036e-04;0;8.308428e-02
22;0.220000;7.081311e-01;2.241333e+02;7.377841e-01;6.725676e-03;5.920500e-03;1.154587e-01
23;0.230000;6.514912e-01;2.244746e+02;6.963814e-01;6.725676e-03;5.920500e-03;1.142436e-01
24;0.240000;5.731043e-01;1.495327e+02;7.562709e-01;6.326873e-03;5.920500e-03;3.237445e-02
25;0.250000;5.627925e-01;7.476635e+01;7.269800e-01;0;0;1.554133e-01
26;0.260000;6.617594e-01;6.926407e+01;5.612101e-01;0;0;3.108267e-01
27;0.270000;7.878284e-01;1.385281e+02;5.416232e-01;0;0;4.662400e-01
28;0.280000;8.398950e-01;2.079428e+02;1.170054e+00;2.025906e-03;1.470852e-03;3.357152e-01
29;0.290000;7.995961e-01;2.085490e+02;1.419689e+00;2.025906e-03;1.470852e-03;1.803019e-01
30;0.300000;6.620154e-01;2.100870e+02;1.680528e+00;2.025906e-03;1.470852e-03;2.488853e-02
31;0.310000;5.392651e-01;1.406723e+02;1.188266e+00;0;0;0
32;0.320000;5.158716e-01;7.080201e+01;1.163222e+00;0;0;1.131129e-01
33;0.330000;5.889319e-01;7.305936e+01;6.293254e-01;0;0;2.262258e-01
34;0.340000;6.542038e-01;1.457881e+02;5.159861e-01;0;0;3.393387e-01
35;0.350000;6.464777e-01;2.188536e+02;3.984499e-01;2.394712e-02;0;2.782796e-01
36;0.360000;5.798596e-01;2.195269e+02;6.351199e-01;3.713047e-02;9.816669e-03;2.489608e-01
37;0.370000;5.082259e-01;1.467982e+02;5.816522e-01;3.713047e-02;9.816669e-03;1.358479e-01
38;0.380000;4.687856e-01;7.373272e+01;4.810262e-01;1.318335e-02;9.816669e-03;8.379406e-02
39;0.390000;4.658948e-01;0;3.435637e-01;0;0;0
40;0.400000;4.971426e-01;0;3.626188e-01;0;0;0
41;0.410000;6.018880e-01;0;4.909623e-01;0;0;0
42;0.420000;7.492204e-01;7.079646e+01;3.575843e-01;0;0;0
43;0.430000;8.724696e-01;1.414370e+02;3.861258e-01;6.517417e-03;0;1.034706e-01
44;0.440000;9.119400e-01;2.116138e+02;4.671023e-01;1.078025e-02;2.108946e-03;1.119209e-01
45;0.450000;9.196966e-01;2.103839e+02;5.557868e-01;1.356029e-02;3.556187e-03;1.345972e-01
46;0.460000;9.246858e-01;2.088581e+02;6.498983e-01;9.234822e-03;4.393584e-03;6.365935e-02
47;0.470000;9.292256e-01;2.074989e+02;9.366133e-01;7.163940e-03;3.122034e-03;8.774174e-02
48;0.480000;9.278399e-01;2.067498e+02;1.420916e+00;5.521249e-03;3.081731e-03;8.234813e-02
49;0.490000;9.226944e-01;2.066006e+02;1.777892e+00;3.914329e-03;2.798648e-03;5.668301e-02
50;0.500000;9.136603e-01;2.067486e+02;1.975779e+00;2.199201e-03;2.068622e-03;2.763183e-02
51;0.510000;9.072804e-01;2.068966e+02;1.957384e+00;2.129789e-03;1.254326e-03;3.093637e-02
52;0.520000;9.083152e-01;2.067486e+02;1.436877e+00;1.852307e-03;1.485303e-03;8.900142e-02
53;0.530000;9.119275e-01;2.063058e+02;1.253724e+00;1.388094e-03;1.943064e-03;9.857615e-02
54;0.540000;8.997962e-01;2.055709e+02;1.047807e+00;2.301112e-03;3.318841e-03;8.848048e-02
55;0.550000;8.729628e-01;2.046943e+02;1.267014e+00;3.515149e-03;2.983875e-03;5.585739e-02
56;0.560000;8.506349e-01;2.039681e+02;9.864834e-01;5.764646e-03;3.169591e-03;5.618082e-02
57;0.570000;8.421331e-01;2.047235e+02;9.749660e-01;1.139723e-02;5.972996e-03;1.138163e-01
58;0.580000;8.331837e-01;2.072686e+02;1.080890e+00;1.319097e-02;7.836708e-03;1.606817e-01
59;0.590000;8.136800e-01;2.098047e+02;1.147546e+00;1.579539e-02;1.015327e-02;1.982111e-01
60;0.600000;7.843477e-01;2.111514e+02;8.410333e-01;1.256913e-02;7.098380e-03;1.683727e-01
61;0.610000;7.156882e-01;2.114619e+02;5.741754e-01;1.263262e-02;5.613524e-03;1.394682e-01
62;0.620000;5.975499e-01;2.122417e+02;3.484881e-01;1.678403e-02;7.640261e-03;8.947974e-02
63;0.630000;4.784935e-01;1.419090e+02;3.216055e-01;2.551305e-02;8.822013e-03;7.509018e-02
64;0.640000;4.095826e-01;7.111252e+01;3.203438e-01;3.525053e-02;1.089152e-02;4.871888e-02
65;0.650000;4.369079e-01;0;3.424076e-01;4.664326e-02;1.072151e-02;1.528428e-01
66;0.660000;5.433645e-01;0;3.899382e-01;4.973930e-02;1.102843e-02;2.031126e-01
67;0.670000;6.668787e-01;7.048458e+01;3.455305e-01;4.171042e-02;1.704069e-02;2.320651e-01
