frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;1.662815e-01;0;2.224346e-01;0;0;0
1;0.010000;1.639032e-01;0;1.558300e-01;0;0;0
2;0.020000;1.662428e-01;0;1.615668e-01;0;0;0
3;0.030000;1.714356e-01;0;2.514603e-01;0;0;0
4;0.040000;1.804871e-01;0;3.208337e-01;0;0;0
5;0.050000;1.903991e-01;0;3.146754e-01;0;0;0
6;0.060000;1.864863e-01;0;3.232269e-01;0;0;0
7;0.070000;1.875925e-01;0;3.376215e-01;0;0;0
8;0.080000;2.068604e-01;0;2.704779e-01;0;0;0
9;0.090000;2.276461e-01;0;1.648382e-01;0;0;0
10;0.100000;2.654672e-01;0;9.766469e-02;0;0;0
11;0.110000;2.826304e-01;0;1.354629e-01;0;0;0
12;0.120000;3.092870e-01;0;8.430278e-02;0;0;0
13;0.130000;2.998523e-01;0;1.961408e-01;0;0;0
14;0.140000;2.633405e-01;0;2.311105e-01;0;0;0
15;0.150000;2.166565e-01;0;3.002330e-01;0;0;0
16;0.160000;1.678133e-01;0;3.186140e-01;0;0;0
17;0.170000;1.417569e-01;0;4.019422e-01;0;0;0
18;0.180000;1.259972e-01;0;3.586406e-01;0;0;0
19;0.190000;1.404064e-01;0;3.265731e-01;0;0;0
20;0.200000;1.500195e-01;0;2.922397e-01;0;0;0
21;0.210000;1.617878e-01;0;4.283994e-01;0;0;0
22;0.220000;1.706176e-01;0;5.219552e-01;0;0;0
23;0.230000;1.813374e-01;0;4.804754e-01;0;0;0
24;0.240000;1.888492e-01;0;3.863040e-01;0;0;0
25;0.250000;1.816344e-01;0;4.559158e-01;0;0;0
26;0.260000;2.181051e-01;0;5.461016e-01;0;0;0
27;0.270000;3.336215e-01;0;6.570949e-01;0;0;1.278812e-01
28;0.280000;5.074107e-01;0;7.542648e-01;2.599457e-02;0;2.054285e-01
29;0.290000;6.786202e-01;6.869159e+01;8.113713e-01;1.013763e-01;5.452295e-02;4.328707e-01
30;0.300000;7.244565e-01;1.372234e+02;1.046572e+00;1.254644e-01;7.651601e-02;3.111481e-01
31;0.310000;6.843045e-01;2.048186e+02;1.071280e+00;1.010626e-01;9.889609e-02;2.801711e-01
32;0.320000;6.492953e-01;2.019149e+02;1.416244e+00;3.970760e-02;5.687404e-02;7.659308e-02
33;0.330000;7.095116e-01;1.960089e+02;1.403398e+00;2.469263e-02;3.829148e-02;1.034379e-01
34;0.340000;8.107402e-01;1.884177e+02;1.397739e+00;2.889629e-02;1.855695e-02;6.486773e-02
35;0.350000;8.469192e-01;1.821439e+02;1.397913e+00;1.664451e-02;7.822263e-03;5.100844e-02
36;0.360000;7.773788e-01;1.791533e+02;1.407025e+00;8.926513e-03;5.503913e-03;4.922038e-02
37;0.370000;6.667122e-01;1.791503e+02;1.218686e+00;4.485072e-03;3.950514e-03;7.243578e-02
38;0.380000;6.237090e-01;1.196361e+02;8.867159e-01;6.873013e-02;6.658084e-02;2.531878e-01
39;0.390000;6.245542e-01;1.197571e+02;6.238328e-01;1.087580e-01;8.192941e-02;2.455517e-01
40;0.400000;6.865029e-01;1.195122e+02;5.900822e-01;1.268937e-01;1.003098e-01;2.335868e-01
41;0.410000;7.396724e-01;1.792683e+02;3.747826e-01;6.245363e-02;5.373160e-02;1.913600e-01
42;0.420000;7.937159e-01;1.792683e+02;3.910093e-01;2.785257e-02;4.090848e-02;2.135155e-01
43;0.430000;7.813542e-01;1.785569e+02;5.079150e-01;1.417818e-02;2.700050e-02;2.110674e-01
