frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;5.177164e-01;0;2.258046e-01;0;0;0
1;0.010000;4.013258e-01;0;1.442713e-01;0;0;0
2;0.020000;2.693875e-01;0;6.599208e-02;0;0;0
3;0.030000;1.983138e-01;0;2.793469e-02;0;0;0
4;0.040000;1.880143e-01;0;3.360665e-02;0;0;0
5;0.050000;1.934611e-01;0;6.332842e-02;0;0;0
6;0.060000;1.977500e-01;0;6.297190e-02;0;0;0
7;0.070000;1.921967e-01;0;1.008746e-01;0;0;0
8;0.080000;1.834858e-01;0;1.460270e-01;0;0;0
9;0.090000;1.860923e-01;0;2.842198e-01;0;0;0
10;0.100000;1.846259e-01;0;2.585142e-01;0;0;0
11;0.110000;1.915043e-01;0;3.208381e-01;0;0;0
12;0.120000;1.960284e-01;0;2.943510e-01;0;0;0
13;0.130000;1.871192e-01;0;3.931789e-01;0;0;0
14;0.140000;1.813239e-01;0;4.843039e-01;0;0;0
15;0.150000;1.599771e-01;0;5.617945e-01;0;0;0
16;0.160000;1.601085e-01;0;8.855732e-01;0;0;0
17;0.170000;1.521180e-01;0;9.167429e-01;0;0;0
18;0.180000;1.522243e-01;0;8.644884e-01;0;0;0
19;0.190000;1.846691e-01;0;6.915553e-01;0;0;0
20;0.200000;2.163765e-01;0;6.031854e-01;0;0;0
21;0.210000;2.536914e-01;0;7.229570e-01;0;0;0
22;0.220000;3.094747e-01;0;5.121859e-01;0;0;1.567946e-02
23;0.230000;3.607529e-01;0;4.760603e-01;3.618155e-02;0;3.490128e-01
24;0.240000;4.188932e-01;0;2.734692e-01;4.968926e-02;2.414003e-02;3.548507e-01
25;0.250000;5.217284e-01;0;3.782911e-01;6.319696e-02;4.828006e-02;3.450092e-01
26;0.260000;6.455221e-01;3.858268e+01;4.396369e-01;4.737863e-02;5.596074e-02;3.370457e-02
27;0.270000;7.684485e-01;7.696493e+01;3.811970e-01;3.780114e-02;4.801360e-02;8.384827e-02
28;0.280000;7.800052e-01;1.151468e+02;8.334529e-01;2.822365e-02;4.006647e-02;1.339920e-01
29;0.290000;7.247767e-01;1.147459e+02;1.006678e+00;8.964091e-03;3.519935e-02;1.266398e-01
30;0.300000;6.029807e-01;1.146451e+02;1.135650e+00;6.250625e-03;1.911554e-02;9.428048e-02
31;0.310000;5.077534e-01;7.646333e+01;6.867290e-01;3.537160e-03;3.031730e-03;6.192118e-02
32;0.320000;5.501260e-01;3.828151e+01;6.825132e-01;3.650272e-03;3.272488e-04;7.086693e-02
33;0.330000;6.680043e-01;3.828125e+01;7.403035e-01;3.650272e-03;3.272488e-04;7.086693e-02
34;0.340000;7.694215e-01;7.651279e+01;6.710665e-01;3.650272e-03;3.272488e-04;7.086693e-02
35;0.350000;7.822490e-01;1.146946e+02;4.912094e-01;3.650272e-03;3.272488e-04;7.086693e-02
36;0.360000;7.287553e-01;1.146449e+02;4.475395e-01;8.171734e-03;4.760575e-03;5.817555e-02
37;0.370000;6.648747e-01;1.153653e+02;4.973221e-01;1.269320e-02;9.193902e-03;4.548416e-02
38;0.380000;6.243498e-01;1.173549e+02;4.834054e-01;1.228438e-02;1.400119e-02;9.510639e-02
39;0.390000;6.691208e-01;1.189279e+02;5.267935e-01;3.521533e-02;3.725053e-02;2.022089e-01
40;0.400000;7.329886e-01;1.189683e+02;4.417729e-01;5.814628e-02;6.049986e-02;3.093114e-01
41;0.410000;7.753239e-01;1.176361e+02;3.063291e-01;6.824278e-02;7.241035e-02;3.138609e-01
42;0.420000;7.763390e-01;1.164142e+02;6.422690e-01;5.047805e-02;6.144548e-02;2.736215e-01
43;0.430000;7.440695e-01;1.159541e+02;8.625855e-01;2.511443e-02;4.114448e-02;1.829171e-01
44;0.440000;6.610103e-01;1.155463e+02;1.166193e+00;1.675033e-02;2.505764e-02;1.091942e-01
45;0.450000;5.770862e-01;7.696362e+01;1.011464e+00;8.386235e-03;8.970798e-03;3.547120e-02
46;0.460000;5.734122e-01;3.843144e+01;1.098928e+00;1.280382e-02;6.721710e-03;5.945660e-02
47;0.470000;6.442802e-01;3.818182e+01;9.544827e-01;1.798662e-02;1.122334e-02;1.066999e-01
48;0.480000;7.266510e-01;7.656406e+01;7.410687e-01;1.993114e-02;1.361769e-02;1.528402e-01
49;0.490000;7.340488e-01;1.151468e+02;4.974582e-01;1.669286e-02;1.151039e-02;1.517372e-01
50;0.500000;7.003744e-01;1.150542e+02;4.975281e-01;1.532213e-02;8.221752e-03;1.139909e-01
51;0.510000;6.326852e-01;1.142679e+02;4.565231e-01;1.718968e-02;7.040403e-03;7.734771e-02
52;0.520000;6.330605e-01;1.132332e+02;4.603660e-01;1.905723e-02;5.859054e-03;4.070450e-02
53;0.530000;6.623687e-01;1.125962e+02;4.689759e-01;3.281118e-02;1.727682e-02;1.302373e-01
54;0.540000;7.245653e-01;1.124048e+02;5.607767e-01;3.721843e-02;2.402149e-02;1.455986e-01
55;0.550000;7.457487e-01;1.122615e+02;6.402869e-01;4.162568e-02;3.076616e-02;1.609599e-01
56;0.560000;7.587267e-01;1.121663e+02;5.087306e-01;2.236679e-02;2.728021e-02;9.834206e-02
57;0.570000;7.599310e-01;1.120714e+02;4.536997e-01;1.565946e-02;2.179767e-02;8.819399e-02
58;0.580000;7.365329e-01;1.117426e+02;6.972271e-01;7.263839e-03;1.481700e-02;9.928358e-02
59;0.590000;7.038948e-01;1.112276e+02;8.411781e-01;8.780407e-03;6.649192e-03;9.881950e-02
