frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;1.872061e-01;0;1.287175e-02;0;0;0
1;0.010000;2.156658e-01;0;1.287175e-02;0;0;0
2;0.020000;2.279803e-01;0;1.559759e-02;0;0;0
3;0.030000;2.417466e-01;0;1.933968e-02;0;0;0
4;0.040000;2.296903e-01;0;1.635481e-02;0;0;0
5;0.050000;2.500675e-01;0;1.804158e-02;0;0;0
6;0.060000;2.894650e-01;0;1.939338e-02;0;0;0
7;0.070000;3.458019e-01;0;2.569074e-02;0;0;0
8;0.080000;3.937909e-01;0;3.261414e-02;0;0;0
9;0.090000;4.828155e-01;0;5.590204e-02;0;0;0
10;0.100000;4.743095e-01;0;8.485029e-02;0;0;9.600163e-02
11;0.110000;4.722116e-01;0;3.094295e-01;4.660091e-02;0;2.777367e-01
12;0.120000;5.383508e-01;0;4.345390e-01;2.783475e-01;3.333333e-01;4.530236e-01
13;0.130000;7.135367e-01;8.212291e+01;4.864167e-01;3.098928e-01;3.427904e-01;5.484667e-01
14;0.140000;8.828340e-01;1.642458e+02;3.159873e-01;2.704575e-01;3.609701e-01;3.784610e-01
15;0.150000;9.366367e-01;2.454712e+02;2.836105e-01;4.583083e-02;3.369508e-02;2.085576e-01
16;0.160000;9.479157e-01;2.459978e+02;3.626022e-01;1.454303e-02;3.109504e-02;2.490027e-02
17;0.170000;9.499337e-01;2.490930e+02;4.506772e-01;9.910439e-03;1.516302e-02;5.866936e-02
18;0.180000;9.441388e-01;2.505458e+02;5.966228e-01;3.029382e-03;1.357980e-02;6.238407e-02
19;0.190000;9.254034e-01;2.477876e+02;6.647210e-01;3.251907e-03;6.963562e-03;8.396745e-02
20;0.200000;9.162280e-01;2.422449e+02;6.948428e-01;2.092806e-03;5.611705e-03;7.906723e-02
21;0.210000;9.222894e-01;2.403579e+02;6.294701e-01;7.833133e-03;3.494263e-03;1.037914e-01
22;0.220000;9.393221e-01;2.452780e+02;7.397809e-01;9.608506e-03;5.755263e-03;1.060841e-01
23;0.230000;9.448380e-01;2.531026e+02;1.092443e+00;8.682922e-03;5.094059e-03;7.450946e-02
24;0.240000;9.342148e-01;2.568948e+02;1.022165e+00;5.245494e-03;4.871589e-03;4.160909e-02
25;0.250000;9.116349e-01;2.535244e+02;1.214578e+00;6.439712e-03;3.303926e-03;2.395801e-02
26;0.260000;8.989902e-01;2.470168e+02;9.142721e-01;9.326201e-03;3.283116e-03;6.818298e-02
