frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;4.113463e-01;0;1.056554e-01;0;0;0
1;0.010000;3.689241e-01;0;1.161971e-01;0;0;0
2;0.020000;3.745579e-01;0;1.329085e-01;0;0;0
3;0.030000;4.554096e-01;0;1.809291e-01;0;0;0
4;0.040000;5.735900e-01;8.166667e+01;1.804490e-01;0;0;0
5;0.050000;6.523982e-01;1.633333e+02;1.671204e-01;0;0;0
6;0.060000;7.411013e-01;2.426484e+02;1.354260e-01;0;0;1.446298e-01
7;0.070000;8.042348e-01;2.347999e+02;1.979645e-01;1.391202e-02;0;2.015193e-01
8;0.080000;8.489246e-01;2.233039e+02;2.018708e-01;2.007614e-02;4.682072e-03;3.222316e-01
9;0.090000;8.459741e-01;2.126940e+02;3.012885e-01;2.347994e-02;7.062554e-03;2.819814e-01
10;0.100000;8.493001e-01;2.060046e+02;3.057673e-01;1.877571e-02;1.440653e-02;3.329854e-01
11;0.110000;8.725109e-01;2.020515e+02;3.869508e-01;2.270294e-02;1.088678e-02;2.532131e-01
12;0.120000;8.889466e-01;1.988282e+02;5.511301e-01;2.822021e-02;9.406495e-03;2.009003e-01
13;0.130000;8.920638e-01;1.966003e+02;6.976764e-01;2.268831e-02;7.209322e-03;1.365047e-01
14;0.140000;8.790628e-01;1.954283e+02;9.271936e-01;1.500044e-02;7.292913e-03;1.166401e-01
15;0.150000;8.413622e-01;1.955728e+02;7.349436e-01;9.627246e-03;7.511539e-03;1.421234e-01
16;0.160000;7.701437e-01;1.964440e+02;7.541683e-01;9.499239e-03;3.483556e-03;1.761756e-01
17;0.170000;7.002430e-01;1.968776e+02;4.910392e-01;1.084081e-02;2.474672e-03;3.036875e-01
18;0.180000;6.578863e-01;1.965846e+02;4.971631e-01;1.896951e-02;9.156201e-03;3.767855e-01
19;0.190000;6.450184e-01;1.961458e+02;2.550382e-01;2.184405e-02;1.306657e-02;4.159094e-01
20;0.200000;6.751035e-01;196;2.092710e-01;1.809901e-02;1.282954e-02;2.673220e-01
21;0.210000;6.842523e-01;196;1.188079e-01;6.422421e-03;5.029189e-03;1.166739e-01
22;0.220000;6.463470e-01;1.958555e+02;1.579550e-01;0;0;0
23;0.230000;5.322415e-01;1.305221e+02;2.048143e-01;0;0;0
24;0.240000;4.140326e-01;6.518879e+01;2.332686e-01;0;0;0
25;0.250000;3.874132e-01;0;2.036183e-01;0;0;0
26;0.260000;4.204495e-01;0;2.026357e-01;0;0;0
27;0.270000;4.845213e-01;0;4.235867e-01;0;0;1.808875e-01
28;0.280000;5.810468e-01;0;4.804596e-01;4.067587e-02;0;3.437127e-01
29;0.290000;6.983808e-01;6.419215e+01;5.458478e-01;7.631064e-02;9.389535e-03;5.329599e-01
30;0.300000;8.154917e-01;1.282447e+02;3.779119e-01;1.013168e-01;2.039095e-02;4.607085e-01
31;0.310000;8.720055e-01;1.920194e+02;4.080876e-01;6.350993e-02;4.512669e-02;3.679976e-01
32;0.320000;8.899551e-01;1.913265e+02;3.632628e-01;2.985825e-02;3.660602e-02;2.146235e-01
33;0.330000;8.992788e-01;1.905000e+02;3.060926e-01;5.912368e-03;2.745060e-02;1.257253e-01
34;0.340000;8.983900e-01;1.898154e+02;3.819883e-01;7.403976e-03;5.122293e-03;8.000791e-02
35;0.350000;8.899134e-01;1.894064e+02;5.996660e-01;7.583348e-03;6.246265e-03;8.785210e-02
36;0.360000;8.753818e-01;1.894064e+02;7.294059e-01;6.667608e-03;7.003081e-03;7.040622e-02
37;0.370000;8.580185e-01;1.896783e+02;8.163956e-01;2.556865e-03;4.712528e-03;1.073675e-01
38;0.380000;8.371837e-01;1.899502e+02;7.513164e-01;1.200844e-02;1.413382e-02;1.221948e-01
39;0.390000;7.963119e-01;1.900862e+02;7.403693e-01;1.543424e-02;1.945035e-02;1.426420e-01
40;0.400000;7.435551e-01;1.900862e+02;5.656683e-01;1.543239e-02;2.265307e-02;9.466057e-02
41;0.410000;7.018273e-01;1.900862e+02;3.771648e-01;1.558747e-02;2.275125e-02;1.172557e-01
42;0.420000;6.858506e-01;1.900862e+02;4.074403e-01;2.388993e-02;2.829241e-02;1.200708e-01
43;0.430000;6.683583e-01;1.900862e+02;3.241396e-01;2.840350e-02;4.025289e-02;1.207488e-01
44;0.440000;6.845422e-01;1.900862e+02;3.203025e-01;2.139600e-02;4.402066e-02;5.366371e-02
45;0.450000;6.906139e-01;1.906420e+02;2.700818e-01;2.592958e-02;4.790415e-02;6.806979e-02
46;0.460000;7.220006e-01;1.911978e+02;3.266845e-01;3.757432e-02;4.996803e-02;9.397534e-02
47;0.470000;7.246802e-01;1.911978e+02;3.186331e-01;3.751820e-02;3.856124e-02;1.076064e-01
48;0.480000;7.574213e-01;1.906420e+02;1.941361e-01;2.670451e-02;2.218339e-02;7.053759e-02
49;0.490000;8.099918e-01;1.895492e+02;2.620504e-01;1.589082e-02;5.805550e-03;3.346875e-02
50;0.500000;8.572772e-01;1.879562e+02;2.162717e-01;1.284621e-02;5.891911e-03;6.528077e-02
51;0.510000;8.877823e-01;1.859723e+02;3.891402e-01;1.136627e-02;7.350041e-03;1.367937e-01
52;0.520000;8.989906e-01;1.849130e+02;2.815403e-01;7.631278e-03;1.100111e-02;1.967586e-01
53;0.530000;9.076369e-01;1.853007e+02;5.087792e-01;7.765806e-03;7.679221e-03;2.114431e-01
54;0.540000;9.052145e-01;1.862106e+02;5.041388e-01;4.487146e-03;5.818347e-03;1.696355e-01
55;0.550000;8.911367e-01;1.868655e+02;7.595055e-01;3.324082e-03;1.486263e-03;1.137440e-01
56;0.560000;8.739250e-01;1.876664e+02;7.400963e-01;2.223286e-03;1.133621e-03;4.652651e-02
57;0.570000;8.651949e-01;1.891554e+02;1.153519e+00;7.874043e-03;6.401021e-03;5.849082e-02
58;0.580000;8.691919e-01;1.916433e+02;1.132491e+00;1.453819e-02;6.846679e-03;5.259697e-02
59;0.590000;8.498515e-01;1.950598e+02;1.381744e+00;1.846721e-02;9.398752e-03;6.538313e-02
60;0.600000;7.997826e-01;1.985600e+02;1.175102e+00;1.912359e-02;5.986474e-03;5.477081e-02
61;0.610000;7.537848e-01;2.033964e+02;1.215249e+00;2.246904e-02;1.445693e-02;1.604008e-01
62;0.620000;7.284444e-01;2.099863e+02;9.442660e-01;2.544706e-02;2.287161e-02;1.528804e-01
63;0.630000;6.794139e-01;2.181254e+02;8.821864e-01;6.289876e-02;4.311251e-02;1.691073e-01
64;0.640000;6.238574e-01;2.234293e+02;6.752794e-01;6.095779e-02;6.328697e-02;1.843521e-01
65;0.650000;5.389501e-01;2.235995e+02;6.099064e-01;1.643419e-01;1.513398e-01;2.977907e-01
66;0.660000;4.957731e-01;1.481832e+02;3.903106e-01;1.197490e-01;1.286804e-01;2.476149e-01
67;0.670000;4.724096e-01;7.313433e+01;4.284782e-01;1.109857e-01;9.930470e-02;2.331522e-01
68;0.680000;4.950434e-01;0;3.411482e-01;1.955904e-02;0;1.612975e-01
69;0.690000;5.315046e-01;0;3.152939e-01;2.840105e-02;1.593061e-02;1.660476e-01
70;0.700000;5.546970e-01;0;2.558346e-01;2.840105e-02;1.593061e-02;5.856467e-02
71;0.710000;5.679964e-01;7.067307e+01;2.700828e-01;8.842013e-03;1.593061e-02;6.393357e-02
72;0.720000;5.927544e-01;1.511016e+02;2.158339e-01;2.497634e-01;0;6.781337e-02
73;0.730000;6.286242e-01;2.402056e+02;1.816593e-01;4.995267e-01;0;7.644336e-02
74;0.740000;7.058517e-01;2.575565e+02;1.960012e-01;5.730135e-01;1.014411e-01;2.492623e-01
75;0.750000;7.766002e-01;2.596216e+02;4.036173e-01;3.607398e-01;1.224828e-01;2.607606e-01
76;0.760000;8.240788e-01;2.466916e+02;5.715685e-01;1.130199e-01;1.581588e-01;3.259459e-01
77;0.770000;8.334312e-01;2.331099e+02;8.369365e-01;5.844087e-02;7.369785e-02;1.136937e-01
