frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;7.965437e-01;8.546512e+01;8.415370e-02;0;0;0
1;0.010000;8.399332e-01;1.694898e+02;7.008063e-02;0;0;9.333754e-02
2;0.020000;8.902881e-01;2.518434e+02;1.484443e-01;4.519367e-03;1.354618e-03;1.670535e-01
3;0.030000;9.124309e-01;2.482731e+02;1.708836e-01;9.038734e-03;2.709235e-03;2.407694e-01
4;0.040000;9.158843e-01;2.461432e+02;3.264671e-01;1.206046e-02;5.165159e-03;1.638608e-01
5;0.050000;8.807013e-01;2.459125e+02;2.166285e-01;8.213849e-03;4.272346e-03;9.209251e-02
6;0.060000;8.043435e-01;2.461406e+02;2.556714e-01;4.493033e-03;3.045136e-03;3.607298e-02
7;0.070000;7.678614e-01;2.461406e+02;2.007853e-01;1.312302e-02;6.079437e-03;3.097966e-01
8;0.080000;7.843239e-01;2.454588e+02;2.603725e-01;2.272318e-02;7.120868e-03;3.189043e-01
9;0.090000;8.281035e-01;2.432484e+02;2.352398e-01;2.608921e-02;1.297345e-02;3.560852e-01
10;0.100000;8.560162e-01;2.397542e+02;1.641441e-01;2.589350e-02;1.483946e-02;1.200401e-01
11;0.110000;8.746240e-01;2.369250e+02;1.173844e-01;1.974385e-02;2.773384e-02;1.744145e-01
12;0.120000;8.999920e-01;2.362583e+02;1.447005e-01;3.201804e-02;3.386601e-02;2.645466e-01
13;0.130000;9.005961e-01;2.371036e+02;1.608837e-01;2.308343e-02;3.453076e-02;2.538939e-01
14;0.140000;8.680705e-01;2.371036e+02;2.786278e-01;2.279495e-02;2.337434e-02;2.068138e-01
15;0.150000;8.101416e-01;2.356377e+02;5.209951e-01;1.427969e-02;1.544206e-02;1.083550e-01
16;0.160000;7.979704e-01;2.333573e+02;5.018138e-01;1.771995e-02;1.085554e-02;2.985212e-01
17;0.170000;8.290999e-01;2.305267e+02;3.804533e-01;2.802392e-02;1.449995e-02;2.937981e-01
18;0.180000;8.716647e-01;2.289309e+02;1.047606e-01;2.420569e-02;1.571486e-02;2.570808e-01
