frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;9.017132e-01;7.407407e+01;7.317591e-02;0;0;0
1;0.010000;8.706252e-01;1.527778e+02;1.130592e-01;0;0;0
2;0.020000;8.243578e-01;2.396422e+02;4.471172e-01;0;0;0
3;0.030000;8.063850e-01;2.552103e+02;8.933792e-01;0;0;1.519271e-01
4;0.040000;8.302353e-01;2.653955e+02;1.150691e+00;0;0;1.519271e-01
5;0.050000;8.639553e-01;2.674200e+02;1.622568e+00;0;0;1.519271e-01
6;0.060000;8.689713e-01;2.652330e+02;1.850749e+00;0;0;1.228922e-01
7;0.070000;8.607838e-01;2.630707e+02;1.613026e+00;0;0;2.457845e-01
8;0.080000;8.538997e-01;2.595643e+02;1.214596e+00;2.226101e-03;0;5.303380e-01
9;0.090000;6.891294e-01;2.548014e+02;7.211637e-01;2.226101e-03;0;4.074458e-01
10;0.100000;5.176659e-01;1.680748e+02;8.738291e-01;2.226101e-03;0;2.845536e-01
11;0.110000;3.663236e-01;8.269230e+01;6.214951e-01;0;0;0
12;0.120000;4.971409e-01;0;5.484172e-01;0;0;0
13;0.130000;6.702504e-01;9.876543e+01;6.620941e-01;5.068829e-02;6.284209e-02;2.371730e-01
14;0.140000;8.090003e-01;1.984626e+02;5.517325e-01;6.027615e-02;8.653853e-02;3.232371e-01
15;0.150000;8.276218e-01;3.000591e+02;7.294424e-01;6.492396e-02;8.997365e-02;3.513939e-01
16;0.160000;8.324547e-01;3.048633e+02;5.360969e-01;1.127862e-01;8.415150e-02;2.804135e-01
17;0.170000;8.632939e-01;3.097413e+02;7.076823e-01;1.413004e-01;1.315871e-01;2.607236e-01
18;0.180000;8.807278e-01;3.127199e+02;6.139143e-01;1.382057e-01;1.380820e-01;2.795579e-01
19;0.190000;8.958771e-01;3.137255e+02;7.314456e-01;4.067570e-02;8.207885e-02;1.276447e-01
20;0.200000;8.874340e-01;3.127199e+02;7.955706e-01;7.933456e-03;1.819030e-02;8.332395e-02
21;0.210000;8.975560e-01;3.107089e+02;8.506403e-01;7.092096e-03;8.962227e-03;7.884488e-02
22;0.220000;8.885663e-01;3.097033e+02;8.589020e-01;9.609665e-03;9.480436e-03;8.510878e-02
23;0.230000;8.687758e-01;3.107089e+02;7.906196e-01;6.096435e-03;4.839312e-03;1.231528e-01
24;0.240000;7.136276e-01;3.127199e+02;1.205035e+00;5.384659e-03;4.137364e-03;8.064071e-02
25;0.250000;4.963166e-01;2.091503e+02;1.276215e+00;1.846525e-03;2.602342e-03;6.009755e-02
26;0.260000;2.965235e-01;1.045752e+02;1.318952e+00;0;0;0
27;0.270000;2.237750e-01;0;9.052327e-01;0;0;0
28;0.280000;2.470413e-01;0;9.205021e-01;0;0;0
29;0.290000;2.766829e-01;0;8.609610e-01;0;0;0
30;0.300000;3.305503e-01;0;9.420083e-01;0;0;0
31;0.310000;2.940711e-01;0;6.749445e-01;0;0;0
32;0.320000;2.634073e-01;0;1.034919e+00;0;0;0
33;0.330000;4.069771e-01;0;9.929593e-01;0;0;0
34;0.340000;6.450597e-01;7.729468e+01;1.136518e+00;0;0;1.764680e-02
35;0.350000;8.771381e-01;1.545894e+02;6.403851e-01;0;0;3.529359e-02
36;0.360000;9.143915e-01;2.313319e+02;4.085271e-01;3.449922e-02;0;1.102377e-01
37;0.370000;9.025009e-01;2.276880e+02;8.323610e-01;3.825654e-02;1.879023e-02;1.142019e-01
38;0.380000;8.924451e-01;2.210366e+02;1.028335e+00;4.127702e-02;2.175275e-02;1.026021e-01
39;0.390000;8.728862e-01;2.131370e+02;1.356717e+00;1.317911e-02;2.450793e-02;1.134433e-01
40;0.400000;8.507270e-01;2.061633e+02;8.951416e-01;1.461029e-02;7.227425e-03;1.186242e-01
41;0.410000;8.282976e-01;1.998144e+02;6.551259e-01;1.677831e-02;5.774630e-03;1.393691e-01
42;0.420000;8.052735e-01;1.926470e+02;3.398619e-01;3.173901e-02;1.961482e-02;1.222080e-01
43;0.430000;8.037467e-01;1.855770e+02;6.936979e-01;4.038948e-02;2.474126e-02;1.627571e-01
44;0.440000;8.133939e-01;1.789554e+02;1.470761e+00;5.670794e-02;3.179242e-02;1.501406e-01
45;0.450000;8.374324e-01;1.734265e+02;2.047055e+00;3.946589e-02;3.284987e-02;1.299343e-01
46;0.460000;8.466448e-01;1.688081e+02;2.013814e+00;3.985773e-02;3.650045e-02;1.001712e-01
47;0.470000;8.179080e-01;1.647488e+02;1.902722e+00;2.237081e-02;3.467249e-02;1.331702e-01
48;0.480000;6.895049e-01;1.619409e+02;1.514048e+00;1.825085e-02;1.701967e-02;8.475232e-02
49;0.490000;5.415096e-01;1.069522e+02;1.431361e+00;4.020032e-03;6.732931e-03;4.717439e-02
50;0.500000;4.679222e-01;5.333867e+01;1.322974e+00;0;0;0
51;0.510000;5.015844e-01;0;1.339572e+00;0;0;0
52;0.520000;6.168303e-01;5.442177e+01;1.052650e+00;0;0;0
53;0.530000;6.702765e-01;1.093478e+02;5.228752e-01;0;0;0
54;0.540000;6.534175e-01;1.669448e+02;4.623986e-01;0;0;0
55;0.550000;5.495508e-01;1.125230e+02;4.102131e-01;0;0;0
56;0.560000;4.349844e-01;5.759700e+01;3.954336e-01;0;0;0
57;0.570000;4.118309e-01;0;2.114465e-01;0;0;0
58;0.580000;5.334114e-01;0;9.929794e-02;0;0;0
59;0.590000;7.063321e-01;7.207207e+01;6.298245e-02;0;0;3.681662e-02
60;0.600000;8.590782e-01;1.456668e+02;3.659896e-01;3.309786e-02;0;1.161648e-01
61;0.610000;9.062297e-01;2.207842e+02;7.813428e-01;4.230254e-02;1.557745e-02;1.978348e-01
62;0.620000;9.299755e-01;2.233078e+02;1.502479e+00;4.856886e-02;2.172234e-02;2.260895e-01
63;0.630000;9.371122e-01;2.237872e+02;1.224537e+00;1.615081e-02;2.193971e-02;1.697478e-01
64;0.640000;9.390476e-01;2.227439e+02;1.494460e+00;7.171865e-03;6.637236e-03;9.931511e-02
65;0.650000;9.401514e-01;2.222222e+02;1.670470e+00;9.187136e-04;6.831557e-04;6.391401e-02
66;0.660000;9.402442e-01;2.222222e+02;2.579869e+00;2.330286e-03;1.413259e-03;7.589045e-02
67;0.670000;9.354210e-01;2.217148e+02;2.460963e+00;5.569420e-03;2.182331e-03;7.442226e-02
68;0.680000;9.217082e-01;2.197260e+02;1.814669e+00;9.021125e-03;3.035572e-03;5.452126e-02
69;0.690000;9.069903e-01;2.162952e+02;9.365952e-01;1.583972e-02;7.625801e-03;5.630188e-02
70;0.700000;8.879147e-01;2.124482e+02;1.178800e+00;2.024322e-02;7.413015e-03;9.009936e-02
71;0.710000;8.524990e-01;2.083284e+02;1.364095e+00;2.220439e-02;8.683221e-03;1.278537e-01
72;0.720000;7.910891e-01;2.052065e+02;2.028992e+00;1.588037e-02;5.485641e-03;1.170998e-01
73;0.730000;7.221646e-01;2.021951e+02;1.660356e+00;2.958493e-02;2.323143e-02;1.054544e-01
74;0.740000;6.762178e-01;1.974014e+02;1.753312e+00;4.573183e-02;3.949423e-02;8.985213e-02
75;0.750000;6.898161e-01;1.892052e+02;1.139639e+00;6.639937e-02;4.033959e-02;1.638007e-01
76;0.760000;7.397855e-01;1.783815e+02;8.914902e-01;6.025345e-02;2.851280e-02;1.890581e-01
77;0.770000;7.854357e-01;1.688234e+02;8.581231e-01;4.801711e-02;1.559406e-02;1.735472e-01
78;0.780000;7.695770e-01;1.615419e+02;1.173347e+00;3.272092e-02;1.433392e-02;9.241399e-02
79;0.790000;7.401850e-01;1.553222e+02;1.524519e+00;2.611045e-02;7.860973e-03;4.691143e-02
80;0.800000;6.912867e-01;1.483316e+02;1.544451e+00;2.128616e-02;6.626256e-03;7.593419e-02
81;0.810000;6.659843e-01;1.409254e+02;1.801714e+00;4.429870e-02;3.157768e-02;9.497393e-02
82;0.820000;6.253877e-01;1.344629e+02;1.636625e+00;6.645197e-02;5.817712e-02;1.211623e-01
83;0.830000;5.769193e-01;1.292061e+02;1.263982e+00;6.193966e-02;5.375352e-02;7.572915e-02
84;0.840000;5.635473e-01;8.456863e+01;9.866474e-01;3.096983e-02;2.687676e-02;3.786457e-02
85;0.850000;5.461157e-01;4.136604e+01;9.691205e-01;0;0;0
86;0.860000;5.349851e-01;0;9.243266e-01;0;0;0
87;0.870000;4.695071e-01;0;7.533033e-01;0;0;0
88;0.880000;4.484438e-01;0;4.888047e-01;0;0;0
89;0.890000;4.373911e-01;0;3.932835e-01;0;0;0
90;0.900000;4.359506e-01;0;1.976721e-01;0;0;0
91;0.910000;3.539570e-01;0;1.293215e-01;0;0;0
92;0.920000;2.899813e-01;0;1.284385e-01;0;0;0
93;0.930000;3.072055e-01;0;1.047266e-01;0;0;0
94;0.940000;4.622084e-01;0;1.332980e-01;0;0;3.333333e-01
95;0.950000;6.712969e-01;4.179280e+01;1.323952e-01;0;0;6.666667e-01
96;0.960000;8.271882e-01;8.491477e+01;2.581122e-01;1.270019e-02;1.414824e-02;7.495089e-01
97;0.970000;8.933535e-01;1.305189e+02;5.675432e-01;2.281107e-02;2.379799e-02;4.703257e-01
98;0.980000;9.049187e-01;1.365208e+02;1.196882e+00;2.862316e-02;2.827308e-02;1.892874e-01
99;0.990000;8.995851e-01;1.533706e+02;1.792336e+00;2.261435e-02;1.488745e-02;1.147919e-01
100;1.000000;9.026060e-01;1.803591e+02;2.432729e+00;1.648976e-02;7.769205e-03;8.181835e-02
101;1.010000;9.006756e-01;2.066384e+02;2.600405e+00;1.466396e-02;5.825618e-03;5.069976e-02
102;1.020000;8.944510e-01;2.217990e+02;2.339837e+00;1.908543e-02;2.469813e-02;8.077359e-02
103;1.030000;8.900280e-01;2.265173e+02;2.005134e+00;2.621199e-02;4.180176e-02;9.801763e-02
104;1.040000;8.950071e-01;2.303062e+02;2.170218e+00;3.197983e-02;4.899172e-02;2.041608e-01
105;1.050000;9.089415e-01;2.319165e+02;2.294405e+00;2.440617e-02;3.345422e-02;1.691437e-01
106;1.060000;9.087911e-01;2.302595e+02;1.879349e+00;1.662949e-02;1.684730e-02;1.642219e-01
107;1.070000;8.994694e-01;2.269922e+02;1.536207e+00;1.021153e-02;1.015404e-02;7.040095e-02
108;1.080000;8.897868e-01;2.253819e+02;1.486450e+00;6.672345e-03;6.056404e-03;6.699755e-02
109;1.090000;8.703070e-01;2.238593e+02;1.773458e+00;3.336173e-03;3.028202e-03;3.349878e-02
110;1.100000;8.732057e-01;2.233948e+02;1.637620e+00;0;0;0
111;1.110000;8.906729e-01;2.239165e+02;1.287948e+00;0;0;4.334994e-02
112;1.120000;9.191212e-01;2.249026e+02;8.994841e-01;2.367211e-02;0;9.254322e-02
113;1.130000;9.048896e-01;2.264252e+02;6.397870e-01;2.367211e-02;0;9.254322e-02
114;1.140000;8.227746e-01;2.269618e+02;5.950312e-01;2.367211e-02;0;4.919328e-02
115;1.150000;5.967429e-01;2.269767e+02;5.655122e-01;0;0;0
116;1.160000;4.161662e-01;1.513228e+02;4.031046e-01;0;0;0
117;1.170000;3.330853e-01;7.513227e+01;2.689308e-01;0;0;0
118;1.180000;5.169024e-01;0;1.589030e-01;0;0;0
119;1.190000;7.179195e-01;8.888889e+01;7.893663e-01;0;0;6.952186e-02
120;1.200000;8.857509e-01;1.777778e+02;1.100874e+00;1.233027e-02;8.895167e-03;1.235662e-01
121;1.210000;9.371393e-01;2.666667e+02;1.275267e+00;1.640538e-02;1.399683e-02;1.613648e-01
122;1.220000;9.463969e-01;2.666667e+02;5.846915e-01;8.792248e-02;9.332211e-02;1.549406e-01
123;1.230000;9.462717e-01;2.674200e+02;6.235930e-01;8.668234e-02;9.436870e-02;1.301728e-01
124;1.240000;9.450722e-01;2.689265e+02;1.397301e+00;1.653443e-01;2.490715e-01;1.227231e-01
125;1.250000;9.495310e-01;2.712124e+02;2.734980e+00;9.508789e-02;1.702883e-01;8.911540e-02
126;1.260000;9.506193e-01;2.735243e+02;3.411985e+00;8.640778e-02;1.635935e-01;8.118213e-02
127;1.270000;9.470567e-01;2.750828e+02;3.386084e+00;4.512952e-03;4.399272e-03;6.226481e-02
