frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.134347e-01;0;2.619209e-01;0;0;0
1;0.010000;2.955910e-01;0;1.448024e-01;0;0;0
2;0.020000;3.258920e-01;0;2.793319e-02;0;0;0
3;0.030000;3.282181e-01;0;8.780364e-02;0;0;0
4;0.040000;3.341913e-01;0;1.053602e-01;0;0;0
5;0.050000;3.752589e-01;0;1.866257e-01;0;0;0
6;0.060000;4.247593e-01;0;3.240020e-01;0;0;0
7;0.070000;4.015484e-01;0;5.528556e-01;0;0;0
8;0.080000;3.591113e-01;0;5.136114e-01;0;0;0
9;0.090000;3.415216e-01;0;6.498268e-01;0;0;0
10;0.100000;3.365668e-01;0;6.723337e-01;0;0;0
11;0.110000;3.626751e-01;0;6.711270e-01;0;0;0
12;0.120000;4.339100e-01;0;3.764931e-01;4.351208e-02;0;2.735438e-01
13;0.130000;5.772280e-01;7.313433e+01;5.295590e-01;1.045941e-01;3.535188e-02;3.478934e-01
14;0.140000;6.402070e-01;1.466362e+02;7.729977e-01;1.241622e-01;5.469954e-02;3.803980e-01
15;0.150000;5.850589e-01;1.466362e+02;7.473454e-01;1.002182e-01;7.404720e-02;1.393589e-01
16;0.160000;4.358524e-01;7.350184e+01;1.111336e+00;3.913620e-02;3.869533e-02;6.500937e-02
17;0.170000;3.811848e-01;0;1.283526e+00;1.956810e-02;1.934766e-02;3.658380e-01
18;0.180000;4.973677e-01;0;1.302742e+00;0;0;6.666667e-01
19;0.190000;6.675294e-01;7.538461e+01;5.632886e-01;2.560620e-02;0;6.733924e-01
20;0.200000;8.463967e-01;1.500588e+02;2.539016e-01;1.945094e-01;2.620451e-01;4.654429e-01
21;0.210000;8.527095e-01;2.220702e+02;4.449031e-01;2.263704e-01;2.637561e-01;2.225714e-01
22;0.220000;7.411836e-01;2.152768e+02;5.794983e-01;2.007642e-01;2.637561e-01;2.158457e-01
23;0.230000;6.256389e-01;1.406026e+02;5.659226e-01;3.186103e-02;1.710937e-03;9.046189e-02
24;0.240000;5.490140e-01;6.859118e+01;3.909727e-01;0;0;0
25;0.250000;4.685648e-01;0;4.496931e-01;0;0;2.535220e-01
26;0.260000;4.373704e-01;0;8.072886e-01;0;0;5.070440e-01
27;0.270000;5.402793e-01;0;1.287738e+00;3.333333e-01;0;5.496102e-01
28;0.280000;7.327866e-01;7.616581e+01;1.308146e+00;3.431159e-01;3.333333e-01;3.453246e-01
