frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.499482e-01;0;1.195199e-02;0;0;0
1;0.010000;4.438032e-01;0;1.851373e-02;0;0;0
2;0.020000;6.093547e-01;8.080808e+01;1.032275e-01;0;0;3.333333e-01
3;0.030000;7.948514e-01;1.616162e+02;1.493254e-01;3.897646e-02;5.093784e-02;4.388696e-01
4;0.040000;8.431500e-01;2.430458e+02;5.053685e-01;4.246151e-02;6.138380e-02;5.001976e-01
5;0.050000;7.265077e-01;2.442890e+02;5.266399e-01;4.434706e-02;6.300303e-02;2.078428e-01
6;0.060000;5.117666e-01;1.634810e+02;7.957561e-01;5.370604e-03;1.206518e-02;1.023064e-01
7;0.070000;3.151948e-01;8.205128e+01;8.398821e-01;1.885549e-03;1.619220e-03;4.097847e-02
8;0.080000;2.341759e-01;0;1.047106e+00;0;0;0
9;0.090000;2.238450e-01;0;9.237041e-01;0;0;0
10;0.100000;2.571880e-01;0;8.686075e-01;0;0;7.565207e-02
11;0.110000;3.590814e-01;0;9.014381e-01;6.420428e-02;6.815758e-02;1.367248e-01
12;0.120000;5.274057e-01;1.073825e+02;9.403430e-01;1.453236e-01;7.426234e-02;1.568846e-01
13;0.130000;7.140689e-01;2.151279e+02;8.455937e-01;1.711825e-01;1.125913e-01;1.575725e-01
14;0.140000;8.309376e-01;3.236037e+02;7.639461e-01;1.137762e-01;5.628392e-02;1.509084e-01
15;0.150000;8.830143e-01;3.188357e+02;7.163296e-01;3.849193e-02;5.741018e-02;1.389031e-01
16;0.160000;8.232549e-01;3.129744e+02;7.434003e-01;1.631063e-02;2.145895e-02;8.516688e-02
17;0.170000;7.788652e-01;3.122439e+02;7.708868e-01;1.828449e-02;1.280718e-02;5.981499e-02
18;0.180000;7.379034e-01;3.177375e+02;8.451180e-01;1.949734e-02;8.613498e-03;1.361038e-01
19;0.190000;7.910870e-01;3.235988e+02;8.118898e-01;2.681951e-02;2.358350e-02;1.727146e-01
20;0.200000;8.164506e-01;3.225248e+02;8.296331e-01;2.174616e-02;2.442746e-02;1.657153e-01
21;0.210000;8.553091e-01;3.203770e+02;1.114222e+00;1.551835e-02;2.216226e-02;8.883991e-02
22;0.220000;8.514867e-01;3.189452e+02;1.640042e+00;7.336561e-03;6.083500e-03;4.316841e-02
23;0.230000;7.879447e-01;3.192983e+02;2.106449e+00;5.298424e-03;3.132297e-03;6.602932e-02
24;0.240000;6.939039e-01;3.203627e+02;2.042044e+00;7.502846e-03;4.799815e-03;1.405692e-01
25;0.250000;6.343219e-01;3.207159e+02;1.538891e+00;2.749491e-02;4.750718e-02;2.115812e-01
26;0.260000;6.630133e-01;3.203579e+02;9.139193e-01;7.243676e-02;6.431202e-02;2.206591e-01
27;0.270000;7.099915e-01;320;7.123117e-01;7.014050e-02;7.838837e-02;1.823732e-01
28;0.280000;6.510749e-01;320;4.733626e-01;4.865870e-02;3.590608e-02;1.495691e-01
29;0.290000;6.503127e-01;2.133333e+02;6.594854e-01;2.924373e-03;1.888526e-02;1.138626e-01
30;0.300000;7.081447e-01;2.133333e+02;5.069746e-01;3.372963e-02;4.097066e-02;2.155596e-01
31;0.310000;8.543632e-01;2.129801e+02;7.852428e-01;5.162906e-02;6.479683e-02;3.181423e-01
32;0.320000;8.936275e-01;3.185919e+02;6.875302e-01;5.379115e-02;6.449891e-02;3.657034e-01
33;0.330000;8.509064e-01;3.168443e+02;7.463896e-01;2.526598e-02;2.791564e-02;2.412281e-01
34;0.340000;7.953123e-01;3.147665e+02;1.452623e+00;1.130000e-02;3.727468e-03;1.519239e-01
35;0.350000;7.948516e-01;3.123849e+02;1.357878e+00;1.673951e-02;8.226041e-03;1.807958e-01
36;0.360000;8.510826e-01;3.100298e+02;1.249410e+00;2.370966e-02;1.687891e-02;2.258533e-01
37;0.370000;9.165325e-01;3.080316e+02;9.879687e-01;2.009336e-02;1.639499e-02;1.674413e-01
38;0.380000;9.214886e-01;3.063899e+02;1.373293e+00;1.202566e-02;1.181766e-02;7.645240e-02
39;0.390000;8.781614e-01;3.047732e+02;1.624083e+00;2.448828e-03;1.645163e-03;1.408505e-02
40;0.400000;8.438589e-01;3.025396e+02;1.715450e+00;5.266288e-03;3.995143e-03;3.691325e-02
41;0.410000;8.252463e-01;2.991256e+02;1.721423e+00;1.027508e-02;4.493444e-03;4.469217e-02
42;0.420000;8.016760e-01;2.966631e+02;1.670381e+00;1.569893e-02;9.111435e-03;8.230627e-02
43;0.430000;7.057560e-01;2.969736e+02;1.425393e+00;1.150600e-02;1.913874e-02;9.476597e-02
44;0.440000;6.098949e-01;1.987993e+02;1.280406e+00;2.048423e-02;2.563729e-02;1.541464e-01
45;0.450000;5.236248e-01;1.003145e+02;1.345220e+00;4.148515e-02;6.752624e-02;1.231460e-01
46;0.460000;5.479624e-01;0;8.391504e-01;7.334682e-02;8.357545e-02;1.350102e-01
47;0.470000;6.192331e-01;1.012658e+02;6.285138e-01;8.370286e-02;9.452967e-02;1.425782e-01
48;0.480000;7.628314e-01;2.063205e+02;3.833315e-01;7.128783e-02;5.706404e-02;1.769207e-01
49;0.490000;8.743851e-01;3.155368e+02;5.913716e-01;5.277407e-02;4.671768e-02;1.840044e-01
50;0.500000;9.417463e-01;3.238600e+02;9.267321e-01;2.985870e-02;3.498733e-02;1.335610e-01
51;0.510000;9.553685e-01;3.283944e+02;1.120192e+00;1.578373e-02;2.581573e-02;1.197879e-01
52;0.520000;9.408306e-01;3.291450e+02;1.221985e+00;2.636879e-03;7.554504e-03;8.508414e-02
53;0.530000;8.921874e-01;3.299008e+02;1.459660e+00;2.322864e-03;2.360923e-03;1.014064e-01
54;0.540000;8.461613e-01;3.302787e+02;1.661815e+00;3.632328e-03;5.017566e-03;1.303735e-01
55;0.550000;8.395958e-01;3.287976e+02;1.649300e+00;1.148125e-02;9.120189e-03;2.123959e-01
56;0.560000;8.697340e-01;3.258353e+02;9.178397e-01;1.853843e-02;1.769434e-02;2.529570e-01
57;0.570000;8.964917e-01;3.228929e+02;1.059341e+00;1.835812e-02;1.535707e-02;1.992417e-01
58;0.580000;8.682750e-01;3.203720e+02;1.241994e+00;1.155119e-02;1.119663e-02;1.039085e-01
59;0.590000;7.606247e-01;3.179087e+02;2.004246e+00;4.554585e-03;1.442455e-03;5.296097e-02
60;0.600000;5.823914e-01;3.147846e+02;1.967695e+00;6.630579e-03;2.606573e-03;7.775900e-02
61;0.610000;4.663237e-01;2.088197e+02;1.781584e+00;2.236986e-02;1.388131e-02;1.020722e-01
62;0.620000;4.729118e-01;1.039005e+02;1.403589e+00;2.279877e-02;2.613987e-02;1.709120e-01
63;0.630000;4.689077e-01;0;1.002552e+00;4.192318e-02;5.236812e-02;2.373439e-01
