frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.708198e-01;0;1.226704e-02;0;0;0
1;0.010000;3.011130e-01;0;1.163338e-02;0;0;0
2;0.020000;2.907203e-01;0;1.357765e-02;0;0;0
3;0.030000;2.809625e-01;0;3.415085e-02;0;0;0
4;0.040000;2.783228e-01;0;6.326323e-02;0;0;0
5;0.050000;2.894462e-01;0;7.406490e-02;0;0;0
6;0.060000;2.790798e-01;0;6.138833e-02;0;0;0
7;0.070000;3.430004e-01;0;6.397594e-02;0;0;2.747456e-01
8;0.080000;5.158560e-01;0;8.897392e-02;3.374437e-02;5.707638e-02;4.900526e-01
9;0.090000;7.240183e-01;8.698225e+01;1.462208e-01;1.380361e-01;1.545860e-01;5.799444e-01
10;0.100000;8.560073e-01;1.724734e+02;1.790513e-01;2.202216e-01;1.970122e-01;5.290549e-01
11;0.110000;9.142447e-01;2.562348e+02;3.081263e-01;2.018558e-01;1.417574e-01;4.536984e-01
12;0.120000;9.382906e-01;2.527752e+02;5.737677e-01;1.069800e-01;4.601746e-02;5.625043e-01
13;0.130000;9.451678e-01;2.508068e+02;8.703363e-01;3.432435e-02;8.312217e-03;5.320173e-01
14;0.140000;9.388433e-01;2.505682e+02;1.083363e+00;1.000352e-01;1.642211e-01;3.975333e-01
15;0.150000;9.145601e-01;2.505682e+02;1.193832e+00;9.151367e-02;1.631535e-01;2.070057e-01
16;0.160000;8.616343e-01;2.508068e+02;1.416856e+00;8.264747e-02;1.590425e-01;2.018258e-02
17;0.170000;7.757106e-01;2.515255e+02;1.509720e+00;2.848321e-03;2.834878e-03;1.201921e-01
18;0.180000;6.646373e-01;2.524855e+02;1.251255e+00;5.106845e-03;4.957998e-03;3.124337e-01
19;0.190000;6.088593e-01;1.687241e+02;7.918984e-01;1.554627e-02;9.786293e-03;3.234447e-01
20;0.200000;5.564364e-01;8.448276e+01;3.919729e-01;2.535904e-02;1.370167e-02;2.355257e-01
21;0.210000;5.890262e-01;0;3.204331e-01;3.535371e-02;2.917093e-02;8.099102e-02
22;0.220000;6.621167e-01;8.305085e+01;3.765026e-01;3.447417e-02;2.974886e-02;1.580334e-01
23;0.230000;7.953529e-01;1.665763e+02;4.252634e-01;3.767757e-02;2.915179e-02;2.691616e-01
24;0.240000;8.932025e-01;2.505763e+02;3.428623e-01;3.039634e-02;1.765024e-02;2.817170e-01
25;0.250000;9.191356e-01;2.515254e+02;4.315304e-01;2.038737e-02;1.256863e-02;1.910266e-01
26;0.260000;9.020029e-01;2.517614e+02;8.262116e-01;6.969353e-03;8.478937e-03;6.818792e-02
27;0.270000;8.472147e-01;2.510482e+02;1.026598e+00;1.991408e-03;2.437702e-03;1.560168e-02
28;0.280000;7.953617e-01;2.496350e+02;1.199933e+00;1.050481e-02;8.655584e-03;4.821848e-02
29;0.290000;8.121538e-01;2.466649e+02;1.176891e+00;1.450201e-02;9.664669e-03;8.702634e-02
30;0.300000;8.627405e-01;2.417920e+02;1.220816e+00;1.712297e-02;1.038812e-02;1.382050e-01
31;0.310000;9.173711e-01;2.365735e+02;1.086938e+00;9.049665e-03;5.041295e-03;1.410603e-01
