frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;5.983875e-01;9.303797e+01;8.319186e-02;0;0;1.556017e-01
1;0.010000;7.048114e-01;1.782412e+02;1.200840e-01;4.278021e-02;6.094155e-02;4.407608e-01
2;0.020000;8.253105e-01;2.554071e+02;1.480733e-01;8.470684e-02;1.038585e-01;5.999435e-01
3;0.030000;8.960485e-01;2.393324e+02;1.741887e-01;9.534636e-02;1.170249e-01;4.614991e-01
4;0.040000;8.923001e-01;2.304975e+02;1.680030e-01;5.415875e-02;6.089676e-02;1.893762e-01
5;0.050000;8.208973e-01;2.289105e+02;4.464439e-01;2.644359e-02;3.127391e-02;1.405099e-01
6;0.060000;7.018034e-01;2.275261e+02;4.244065e-01;4.055628e-02;2.970356e-02;1.903744e-01
7;0.070000;6.353287e-01;1.511578e+02;5.369353e-01;1.151043e-01;5.519143e-02;2.684104e-01
8;0.080000;6.464818e-01;1.541885e+02;2.921974e-01;1.294082e-01;8.389819e-02;2.414707e-01
9;0.090000;6.897009e-01;1.561957e+02;3.235418e-01;1.135731e-01;9.113759e-02;2.254737e-01
10;0.100000;6.333918e-01;2.327582e+02;1.854335e-01;3.743251e-02;6.083631e-02;1.344015e-01
11;0.110000;5.018053e-01;1.541486e+02;1.484749e-01;8.917126e-03;1.883543e-02;5.102469e-02
12;0.120000;5.008306e-01;7.656251e+01;1.049566e-01;0;0;0
13;0.130000;5.955239e-01;8.076923e+01;1.062595e-01;0;0;0
14;0.140000;7.403396e-01;1.615385e+02;9.512804e-02;6.443947e-03;0;3.333333e-01
15;0.150000;7.762675e-01;2.414392e+02;1.878680e-01;5.484973e-02;4.295033e-02;3.736572e-01
16;0.160000;8.107041e-01;2.392819e+02;5.755925e-01;5.793053e-02;8.782791e-02;5.219393e-01
17;0.170000;8.606655e-01;2.371245e+02;6.159046e-01;5.746272e-02;9.127098e-02;3.172633e-01
18;0.180000;9.116135e-01;2.369038e+02;7.647937e-01;1.509441e-02;5.277051e-02;3.016827e-01
19;0.190000;9.333243e-01;2.390636e+02;6.657428e-01;1.579357e-02;9.701659e-03;2.059000e-01
20;0.200000;9.393694e-01;2.418928e+02;7.657914e-01;1.130929e-02;7.747887e-03;1.024483e-01
21;0.210000;9.425039e-01;2.441075e+02;8.256496e-01;5.730681e-03;3.662572e-03;1.071805e-01
22;0.220000;9.432361e-01;2.456895e+02;1.298032e+00;3.043570e-03;2.800916e-03;6.186770e-02
23;0.230000;9.433686e-01;2.470659e+02;1.211645e+00;2.583992e-03;2.210540e-03;5.567679e-02
24;0.240000;9.413581e-01;2.484579e+02;1.316362e+00;3.290038e-03;2.791317e-03;4.057105e-02
25;0.250000;9.364621e-01;2.498657e+02;8.574583e-01;4.689295e-03;3.162754e-03;3.899785e-02
26;0.260000;9.301362e-01;2.512896e+02;1.302972e+00;7.596268e-03;3.681520e-03;3.230159e-02
27;0.270000;9.227248e-01;2.527297e+02;1.090468e+00;7.280945e-03;5.835917e-03;3.044176e-02
28;0.280000;9.124010e-01;2.541864e+02;1.418980e+00;8.107654e-03;5.860284e-03;5.875389e-02
29;0.290000;8.928387e-01;2.554102e+02;1.093842e+00;7.527892e-03;4.638594e-03;9.306270e-02
30;0.300000;8.536651e-01;2.561483e+02;1.108608e+00;1.003781e-02;1.734877e-03;1.271801e-01
31;0.310000;7.787498e-01;2.563954e+02;6.600247e-01;1.862087e-02;9.054351e-03;1.089107e-01
32;0.320000;6.804226e-01;2.561483e+02;8.489835e-01;1.572205e-02;1.471883e-02;7.562319e-02
33;0.330000;5.889156e-01;2.561512e+02;7.565209e-01;1.282322e-02;2.038330e-02;4.233574e-02
34;0.340000;5.205583e-01;1.706861e+02;5.750715e-01;5.952410e-03;1.478814e-02;3.624952e-02
35;0.350000;4.550386e-01;8.546801e+01;3.120711e-01;1.027395e-02;9.214148e-03;1.054539e-01
36;0.360000;3.824026e-01;0;1.556047e-01;1.459550e-02;3.640154e-03;1.746584e-01
37;0.370000;3.101422e-01;0;3.055664e-01;1.209297e-02;2.790369e-03;2.837211e-01
38;0.380000;2.812580e-01;0;2.611308e-01;1.407936e-02;6.011781e-03;2.624582e-01
39;0.390000;3.018954e-01;0;4.305835e-01;9.602875e-03;9.861697e-03;2.118579e-01
40;0.400000;4.248793e-01;0;3.468728e-01;1.345044e-02;1.498733e-02;1.557145e-01
41;0.410000;5.679724e-01;8.647059e+01;3.267420e-01;2.360734e-02;2.189753e-02;1.728902e-01
42;0.420000;7.058674e-01;1.734559e+02;2.060153e-01;2.997311e-02;2.767637e-02;3.444954e-01
43;0.430000;7.967222e-01;2.592059e+02;1.759656e-01;3.026851e-02;3.024858e-02;4.855556e-01
44;0.440000;8.687708e-01;2.542514e+02;5.047904e-01;1.607191e-02;2.297807e-02;4.293347e-01
45;0.450000;9.149103e-01;2.456711e+02;7.610999e-01;1.912950e-02;2.253011e-02;2.332879e-01
46;0.460000;9.091623e-01;2.368929e+02;9.026316e-01;1.523075e-02;1.813483e-02;4.767598e-02
47;0.470000;8.552578e-01;2.313463e+02;6.284648e-01;1.462812e-02;1.636646e-02;5.827364e-02
48;0.480000;8.196226e-01;2.283279e+02;4.751641e-01;8.048776e-03;7.557634e-03;1.178852e-01
49;0.490000;8.269984e-01;2.247098e+02;4.315343e-01;9.778184e-03;5.248297e-03;1.588626e-01
50;0.500000;8.803579e-01;2.204476e+02;8.643701e-01;1.175699e-02;5.527118e-03;1.579359e-01
51;0.510000;9.202021e-01;2.167683e+02;9.877782e-01;1.017042e-02;6.842119e-03;1.003323e-01
52;0.520000;9.302265e-01;2.149479e+02;9.234168e-01;6.596209e-03;4.601607e-03;5.790281e-02
53;0.530000;9.308228e-01;2.142568e+02;6.773496e-01;5.246386e-03;4.349621e-03;4.285823e-02
54;0.540000;9.285075e-01;2.130534e+02;6.710812e-01;5.265540e-03;3.536022e-03;4.970224e-02
55;0.550000;9.216004e-01;2.116876e+02;8.951311e-01;5.094286e-03;3.387948e-03;4.741374e-02
56;0.560000;9.134089e-01;2.105056e+02;9.802361e-01;4.055813e-03;2.945897e-03;8.351213e-02
57;0.570000;9.099038e-01;2.095055e+02;1.102966e+00;3.699454e-03;2.270551e-03;1.049590e-01
58;0.580000;9.105077e-01;2.088420e+02;1.257774e+00;4.400293e-03;1.685439e-03;1.311239e-01
59;0.590000;9.111121e-01;2.091785e+02;1.033482e+00;4.145888e-03;2.580447e-03;9.240699e-02
60;0.600000;9.086218e-01;2.105184e+02;7.830774e-01;3.465664e-03;2.854104e-03;8.810017e-02
61;0.610000;8.961852e-01;2.120289e+02;6.595561e-01;5.959314e-03;4.885209e-03;5.807335e-02
62;0.620000;8.401966e-01;2.127021e+02;7.326985e-01;8.411868e-03;6.519103e-03;8.386245e-02
63;0.630000;7.452436e-01;2.123623e+02;7.048481e-01;1.215338e-02;6.323500e-03;1.180707e-01
64;0.640000;6.926278e-01;2.125447e+02;4.945921e-01;2.283181e-02;1.010769e-02;1.928664e-01
65;0.650000;7.178936e-01;2.137597e+02;3.783053e-01;3.326160e-02;9.730969e-03;3.331558e-01
66;0.660000;7.956931e-01;2.144526e+02;3.306642e-01;3.716813e-02;1.227911e-02;3.691622e-01
67;0.670000;8.418387e-01;2.134232e+02;3.358696e-01;3.073231e-02;9.337585e-03;3.877412e-01
68;0.680000;7.903602e-01;2.113643e+02;3.056515e-01;2.773347e-02;9.816178e-03;2.206571e-01
69;0.690000;6.456695e-01;2.110211e+02;2.391860e-01;2.628043e-02;1.013497e-02;1.695270e-01
70;0.700000;4.973731e-01;1.408537e+02;1.851649e-01;1.904716e-02;9.590625e-03;2.092504e-01
71;0.710000;4.870061e-01;7.085366e+01;2.247882e-01;1.530434e-02;9.084065e-03;2.964087e-01
72;0.720000;5.197466e-01;0;2.942766e-01;1.008781e-02;1.176498e-02;3.169498e-01
73;0.730000;5.083200e-01;0;2.181216e-01;1.063903e-02;9.204190e-03;2.752048e-01
74;0.740000;4.984058e-01;0;1.204390e-01;5.855961e-03;7.411485e-03;2.372089e-01
75;0.750000;6.145006e-01;7.577320e+01;1.572458e-01;1.830224e-02;8.596680e-03;4.398803e-01
