frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.310705e-01;0;3.312297e-02;0;0;0
1;0.010000;3.135140e-01;0;2.914367e-02;0;0;0
2;0.020000;2.861626e-01;0;2.581762e-02;0;0;0
3;0.030000;2.821988e-01;0;2.383402e-02;0;0;0
4;0.040000;3.406416e-01;0;2.237825e-02;0;0;0
5;0.050000;4.231553e-01;0;2.102645e-02;0;0;0
6;0.060000;4.831963e-01;0;1.737106e-02;0;0;0
7;0.070000;4.945909e-01;0;1.438619e-02;0;0;0
8;0.080000;4.794649e-01;0;1.362896e-02;0;0;0
9;0.090000;4.409684e-01;0;1.287175e-02;0;0;0
10;0.100000;3.391999e-01;0;2.177913e-02;0;0;0
11;0.110000;2.661365e-01;0;2.619175e-02;0;0;0
12;0.120000;2.588418e-01;0;3.006532e-02;0;0;0
13;0.130000;4.874872e-01;0;2.414280e-02;0;0;1.403509e-01
14;0.140000;6.995081e-01;1.633333e+02;2.048741e-02;5.968204e-02;4.533191e-02;2.397984e-01
15;0.150000;8.745663e-01;3.266667e+02;1.577590e-02;7.731201e-02;5.906986e-02;4.705100e-01
16;0.160000;8.783076e-01;4.900000e+02;1.850175e-02;7.974789e-02;6.151618e-02;4.837154e-01
17;0.170000;8.451460e-01;4.891026e+02;7.426967e-02;2.631540e-02;2.101207e-02;5.729346e-01
18;0.180000;6.724672e-01;4.864298e+02;8.752831e-02;8.685418e-03;7.274121e-03;3.422229e-01
19;0.190000;4.896519e-01;3.230964e+02;9.613848e-02;6.249551e-03;4.827797e-03;1.886666e-01
20;0.200000;4.083233e-01;1.606605e+02;5.019926e-02;0;0;0
21;0.210000;4.848080e-01;0;4.759001e-02;0;0;4.140787e-03
22;0.220000;5.625375e-01;1.618912e+02;3.541606e-02;3.919339e-02;0;3.374741e-01
23;0.230000;5.390435e-01;3.173470e+02;6.416465e-02;3.919339e-02;0;3.374741e-01
24;0.240000;4.794236e-01;3.173470e+02;1.797180e-01;3.919339e-02;0;3.333333e-01
25;0.250000;3.785229e-01;1.554558e+02;2.499087e-01;0;0;0
26;0.260000;2.803864e-01;0;2.911772e-01;0;0;0
27;0.270000;1.951696e-01;0;2.156285e-01;0;0;0
28;0.280000;1.689546e-01;0;1.531332e-01;0;0;0
29;0.290000;1.789297e-01;0;8.495095e-02;0;0;0
30;0.300000;2.204218e-01;0;1.323592e-01;0;0;0
31;0.310000;2.370023e-01;0;1.439830e-01;0;0;0
32;0.320000;2.480471e-01;0;1.691530e-01;0;0;0
33;0.330000;2.390302e-01;0;1.691530e-01;0;0;0
34;0.340000;2.343751e-01;0;2.050167e-01;0;0;0
35;0.350000;2.591236e-01;0;1.920806e-01;0;0;0
36;0.360000;3.881327e-01;0;1.697715e-01;0;0;3.220166e-02
37;0.370000;5.938494e-01;1.387999e+02;2.024219e-01;0;0;6.440331e-02
38;0.380000;7.840846e-01;2.745486e+02;2.222600e-01;2.164071e-02;4.112374e-02;1.883468e-01
39;0.390000;8.643644e-01;3.793791e+02;2.061502e-01;2.243081e-02;4.141679e-02;2.553803e-01
40;0.400000;8.767650e-01;3.171438e+02;4.239509e-01;2.481770e-02;4.232349e-02;2.565525e-01
41;0.410000;8.773141e-01;2.573646e+02;5.375688e-01;6.605940e-03;5.631996e-03;1.490875e-01
42;0.420000;8.705444e-01;2.271707e+02;5.335799e-01;9.244791e-03;9.771180e-03;6.633090e-02
43;0.430000;8.219942e-01;2.248561e+02;4.311440e-01;1.279252e-02;1.539687e-02;9.106994e-02
44;0.440000;7.067083e-01;2.242732e+02;3.185852e-01;1.041521e-02;1.281669e-02;8.413155e-02
45;0.450000;6.194448e-01;1.496366e+02;6.277329e-01;1.013049e-02;9.495135e-03;1.099812e-01
46;0.460000;6.230144e-01;1.603577e+02;7.623107e-01;1.348693e-02;7.169733e-03;7.224622e-02
47;0.470000;7.013979e-01;1.701892e+02;7.837803e-01;1.906486e-02;6.826051e-03;1.013829e-01
48;0.480000;7.330129e-01;2.564129e+02;5.484241e-01;2.019285e-02;6.559194e-03;7.281252e-02
