frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.011535e-01;0;6.226723e-02;0;0;0
1;0.010000;3.328306e-01;0;6.256969e-02;0;0;0
2;0.020000;3.625077e-01;0;6.036969e-02;0;0;0
3;0.030000;3.312119e-01;0;6.757604e-02;0;0;0
4;0.040000;2.856504e-01;0;8.360212e-02;0;0;0
5;0.050000;2.656359e-01;0;7.211966e-02;0;0;0
6;0.060000;2.699856e-01;0;1.243949e-01;0;0;0
7;0.070000;3.020785e-01;0;9.318038e-02;0;0;0
8;0.080000;2.846060e-01;0;1.376657e-01;0;0;0
9;0.090000;3.044344e-01;0;1.027622e-01;0;0;0
10;0.100000;4.559020e-01;0;1.882364e-01;0;0;1.268638e-01
11;0.110000;6.671717e-01;1.427185e+02;2.661768e-01;1.782807e-02;1.167229e-03;1.926643e-01
12;0.120000;8.221779e-01;2.854369e+02;2.946638e-01;7.083640e-02;5.036470e-02;3.465518e-01
13;0.130000;8.316830e-01;4.254877e+02;2.391264e-01;7.755963e-02;5.430119e-02;2.453968e-01
14;0.140000;7.967446e-01;4.159346e+02;3.826786e-01;6.555878e-02;5.755400e-02;2.473700e-01
15;0.150000;7.805950e-01;4.021635e+02;4.342516e-01;1.655409e-02;1.178990e-02;1.053301e-01
16;0.160000;8.124779e-01;3.899484e+02;9.817973e-01;1.601200e-02;1.413836e-02;1.143127e-01
17;0.170000;8.521618e-01;3.794194e+02;1.287892e+00;1.362672e-02;1.196596e-02;5.847167e-02
18;0.180000;8.780837e-01;3.685462e+02;2.050099e+00;1.126372e-02;9.257456e-03;4.848111e-02
19;0.190000;8.332901e-01;3.573845e+02;2.167054e+00;8.436264e-03;4.852648e-03;4.170399e-02
20;0.200000;7.469357e-01;3.495990e+02;2.596984e+00;8.694802e-03;2.717697e-03;5.609539e-02
21;0.210000;6.525972e-01;3.450400e+02;1.953757e+00;1.283032e-02;9.202709e-03;1.372627e-01
22;0.220000;5.483128e-01;3.427784e+02;1.764127e+00;1.913343e-02;1.621716e-02;1.429862e-01
23;0.230000;4.820751e-01;2.279277e+02;9.706348e-01;8.714152e-02;8.113488e-02;1.543538e-01
24;0.240000;4.496007e-01;1.144125e+02;1.126557e+00;1.530739e-01;1.389554e-01;1.090213e-01
25;0.250000;5.309923e-01;0;8.824440e-01;1.827993e-01;1.561657e-01;1.830334e-01
26;0.260000;6.796263e-01;1.105263e+02;8.558347e-01;1.741328e-01;1.326434e-01;2.109848e-01
27;0.270000;8.419705e-01;2.214713e+02;6.389503e-01;1.522644e-01;9.003309e-02;3.442213e-01
28;0.280000;9.279322e-01;3.332600e+02;5.491045e-01;1.263856e-01;8.027326e-02;2.762700e-01
29;0.290000;9.481280e-01;3.345223e+02;1.176268e+00;6.382018e-02;3.934995e-02;2.250102e-01
30;0.300000;9.423621e-01;3.349410e+02;1.204305e+00;1.593007e-02;1.865741e-02;7.958858e-02
31;0.310000;9.240118e-01;3.340973e+02;1.789930e+00;5.906499e-03;3.294151e-03;6.300679e-02
32;0.320000;8.880963e-01;3.328349e+02;2.147749e+00;1.925134e-02;1.319541e-02;8.502024e-02
33;0.330000;8.154044e-01;3.319976e+02;2.373190e+00;3.569469e-02;1.527698e-02;1.027538e-01
34;0.340000;7.308621e-01;3.319976e+02;1.873690e+00;5.060825e-02;1.810435e-02;1.228775e-01
35;0.350000;7.051708e-01;3.328349e+02;7.495717e-01;4.964944e-02;2.350617e-02;1.001883e-01
36;0.360000;7.678290e-01;3.328412e+02;6.135191e-01;5.167399e-02;3.113880e-02;1.091147e-01
37;0.370000;8.620802e-01;3.311914e+02;5.996680e-01;4.169963e-02;2.977808e-02;1.028376e-01
38;0.380000;9.264934e-01;3.291230e+02;8.307236e-01;5.152521e-02;3.371729e-02;2.123296e-01
39;0.390000;9.500356e-01;3.287043e+02;1.235894e+00;3.306502e-02;2.407067e-02;1.647234e-01
40;0.400000;9.563742e-01;3.303541e+02;1.971046e+00;2.556630e-02;2.194956e-02;1.531598e-01
41;0.410000;9.523759e-01;3.315915e+02;2.519725e+00;5.047014e-03;3.184115e-03;3.555849e-02
42;0.420000;9.481918e-01;3.307727e+02;2.555897e+00;5.366524e-03;1.511995e-03;3.186184e-02
43;0.430000;9.508309e-01;3.287166e+02;2.248959e+00;5.911333e-03;1.986803e-03;3.958492e-02
44;0.440000;9.511899e-01;3.270730e+02;1.920003e+00;4.279133e-03;1.472319e-03;4.921410e-02
45;0.450000;9.375370e-01;3.266667e+02;1.576425e+00;2.538675e-03;1.896333e-03;6.357780e-02
46;0.460000;9.080622e-01;3.258719e+02;1.472433e+00;5.568787e-03;3.526845e-03;3.828153e-02
47;0.470000;8.989523e-01;3.242822e+02;1.436738e+00;6.911530e-03;4.524779e-03;5.564274e-02
48;0.480000;9.092477e-01;3.230871e+02;1.509826e+00;1.099259e-02;1.136242e-02;9.042796e-02
49;0.490000;9.362695e-01;3.230813e+02;1.111119e+00;8.256885e-03;1.013477e-02;1.117098e-01
50;0.500000;9.488642e-01;3.238702e+02;7.756041e-01;8.761286e-03;8.926044e-03;1.209743e-01
51;0.510000;9.330800e-01;3.242647e+02;7.514626e-01;8.938774e-03;2.982811e-03;7.288548e-02
52;0.520000;9.140666e-01;3.267591e+02;1.035608e+00;8.700668e-03;3.306162e-03;5.074142e-02
53;0.530000;9.093719e-01;3.321860e+02;1.280895e+00;2.837898e-02;2.176848e-02;1.054504e-01
54;0.540000;9.325265e-01;3.384964e+02;1.304398e+00;2.684309e-02;2.552483e-02;1.294331e-01
55;0.550000;9.580110e-01;3.432097e+02;1.492017e+00;2.939042e-02;2.827346e-02;1.319596e-01
56;0.560000;9.697010e-01;3.463685e+02;1.710188e+00;8.262851e-03;1.057447e-02;5.514550e-02
57;0.570000;9.725315e-01;3.500441e+02;2.171288e+00;5.818404e-03;5.643478e-03;4.341458e-02
58;0.580000;9.716120e-01;3.542683e+02;2.254025e+00;2.515107e-03;1.602125e-03;4.094347e-02
59;0.590000;9.724187e-01;3.585840e+02;1.850498e+00;6.134164e-03;3.929903e-03;2.555135e-02
60;0.600000;9.725933e-01;3.625036e+02;1.852493e+00;7.645479e-03;5.038622e-03;2.861973e-02
61;0.610000;9.735855e-01;3.654835e+02;1.570618e+00;8.212826e-03;5.356546e-03;5.308123e-02
62;0.620000;9.727023e-01;3.675085e+02;2.177977e+00;3.731727e-03;2.228395e-03;5.605942e-02
63;0.630000;9.697927e-01;3.690441e+02;2.114113e+00;2.538113e-03;2.352625e-03;4.759267e-02
