frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.315231e-01;0;1.024875e-01;0;0;0
1;0.010000;4.871973e-01;0;9.002328e-02;5.321899e-02;2.994324e-02;2.889682e-02
2;0.020000;6.769814e-01;1.214876e+02;8.055503e-02;1.211634e-01;8.250884e-02;1.043062e-01
3;0.030000;8.791020e-01;2.419875e+02;6.213081e-02;1.483449e-01;9.230983e-02;4.376395e-01
4;0.040000;9.282387e-01;3.619895e+02;8.241746e-02;1.013221e-01;7.117984e-02;4.792358e-01
5;0.050000;9.443324e-01;3.614916e+02;2.636187e-01;3.613356e-02;2.107765e-02;4.257584e-01
6;0.060000;9.513167e-01;3.656486e+02;6.657777e-01;1.450765e-02;1.615812e-02;9.699736e-02
7;0.070000;9.565004e-01;3.740333e+02;8.817353e-01;1.210275e-02;1.154439e-02;5.481700e-02
8;0.080000;9.602970e-01;3.819910e+02;1.206868e+00;1.313818e-02;1.328050e-02;6.119784e-02
9;0.090000;9.614771e-01;3.851698e+02;1.112805e+00;1.063010e-02;1.309385e-02;8.792009e-02
10;0.100000;9.655848e-01;3.835072e+02;1.149532e+00;9.027272e-03;1.118055e-02;6.519893e-02
11;0.110000;9.691162e-01;3.807425e+02;7.234693e-01;7.424442e-03;9.267244e-03;4.247777e-02
12;0.120000;9.588473e-01;3.780154e+02;5.923023e-01;6.109765e-03;6.702802e-03;2.734382e-02
13;0.130000;9.295357e-01;3.748293e+02;7.356620e-01;6.006765e-03;5.354021e-03;4.390767e-02
14;0.140000;9.088393e-01;3.706406e+02;8.796663e-01;4.958133e-03;4.461755e-03;6.511050e-02
15;0.150000;9.037609e-01;3.665216e+02;9.396453e-01;6.099751e-03;4.986636e-03;9.796051e-02
16;0.160000;9.201023e-01;3.597679e+02;1.159483e+00;1.271641e-02;1.111336e-02;1.241210e-01
17;0.170000;9.396577e-01;3.504194e+02;1.245722e+00;1.553728e-02;1.717247e-02;1.280338e-01
18;0.180000;9.544371e-01;3.412184e+02;1.915743e+00;1.461713e-02;1.876652e-02;1.266920e-01
