frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.173948e-01;0;1.498569e-02;0;0;0
1;0.010000;2.157709e-01;0;2.955657e-02;0;0;0
2;0.020000;2.594729e-01;0;5.126297e-02;0;0;0
3;0.030000;3.117116e-01;0;6.165691e-02;0;0;0
4;0.040000;3.414984e-01;0;7.917972e-02;0;0;0
5;0.050000;3.487533e-01;0;1.314390e-01;0;0;3.333333e-01
6;0.060000;3.301648e-01;0;1.683014e-01;0;0;6.666667e-01
7;0.070000;3.575052e-01;0;3.775046e-01;2.817630e-02;0;7.586856e-01
8;0.080000;4.127008e-01;0;5.635441e-01;5.474314e-02;6.362032e-04;4.398615e-01
9;0.090000;6.061662e-01;6.837209e+01;6.197534e-01;1.041339e-01;1.952366e-02;1.370843e-01
10;0.100000;7.668540e-01;1.370652e+02;7.287652e-01;8.820675e-02;3.971319e-02;5.898019e-02
11;0.110000;8.774254e-01;2.060793e+02;8.137519e-01;6.280843e-02;4.190245e-02;5.178784e-02
12;0.120000;8.780594e-01;2.068840e+02;1.033464e+00;1.576995e-02;2.521591e-02;8.734572e-02
13;0.130000;8.564699e-01;2.073678e+02;9.017980e-01;5.892988e-03;5.063001e-03;1.373149e-01
14;0.140000;8.133413e-01;2.068885e+02;9.354598e-01;7.413577e-03;4.446269e-03;1.568102e-01
15;0.150000;7.499897e-01;2.059255e+02;9.654698e-01;1.009886e-02;3.099433e-03;1.993499e-01
16;0.160000;6.644612e-01;2.062712e+02;1.012931e+00;1.725174e-02;7.406343e-03;2.288599e-01
17;0.170000;5.653401e-01;2.082404e+02;6.484962e-01;1.529923e-02;1.396502e-02;3.074587e-01
18;0.180000;4.546514e-01;1.400266e+02;4.632531e-01;1.328097e-02;1.776352e-02;2.378505e-01
19;0.190000;3.484348e-01;7.050400e+01;3.796186e-01;7.416427e-03;1.613346e-02;1.809091e-01
20;0.200000;2.692244e-01;0;4.033988e-01;9.134994e-03;7.750804e-03;8.798718e-02
21;0.210000;2.312531e-01;0;2.952195e-01;9.517474e-03;4.019782e-03;8.134315e-02
22;0.220000;2.184555e-01;0;1.773279e-01;5.856957e-03;1.306301e-03;4.489060e-02
23;0.230000;2.081490e-01;0;2.718383e-01;3.401783e-03;9.215528e-04;3.240151e-02
24;0.240000;2.109231e-01;0;2.599903e-01;0;0;0
25;0.250000;2.060457e-01;0;2.801407e-01;0;0;0
26;0.260000;1.930282e-01;0;2.378313e-01;0;0;0
27;0.270000;1.831074e-01;0;2.341302e-01;0;0;0
28;0.280000;2.356692e-01;0;2.254670e-01;0;0;0
29;0.290000;3.683401e-01;0;2.675943e-01;0;0;1.310358e-01
30;0.300000;4.931759e-01;0;2.584395e-01;6.075713e-03;0;2.947409e-01
31;0.310000;5.913018e-01;6.954513e+01;2.559421e-01;2.542043e-02;1.362161e-02;3.095296e-01
32;0.320000;6.517725e-01;1.263898e+02;1.959804e-01;1.902447e-01;2.357098e-01;3.520599e-01
33;0.330000;7.200509e-01;1.694020e+02;2.310211e-01;2.319847e-01;2.453027e-01;3.109102e-01
34;0.340000;7.715104e-01;1.497167e+02;3.204815e-01;2.385006e-01;2.496666e-01;3.944483e-01
35;0.350000;7.711598e-01;1.520927e+02;6.387956e-01;8.293947e-02;3.185258e-02;2.358645e-01
36;0.360000;7.515793e-01;1.713338e+02;6.866040e-01;3.726262e-02;2.744903e-02;1.177814e-01
37;0.370000;7.233703e-01;1.869562e+02;7.515340e-01;3.267662e-02;3.379496e-02;3.994028e-02
38;0.380000;7.184878e-01;1.965113e+02;6.969776e-01;3.304733e-02;3.187973e-02;5.098281e-02
39;0.390000;7.001331e-01;2.065901e+02;6.880510e-01;3.516366e-02;2.916324e-02;7.739430e-02
40;0.400000;6.603000e-01;2.170567e+02;8.887230e-01;2.016022e-02;8.877043e-03;6.643974e-02
41;0.410000;6.408282e-01;2.279534e+02;9.382911e-01;1.599593e-02;9.251482e-03;7.596443e-02
42;0.420000;6.526840e-01;2.390873e+02;1.062745e+00;2.871675e-02;1.953687e-02;1.162669e-01
43;0.430000;7.269498e-01;2.504672e+02;1.066313e+00;2.442422e-02;2.458384e-02;1.680601e-01
44;0.440000;7.824690e-01;2.620640e+02;7.642527e-01;2.486455e-02;2.487493e-02;1.604978e-01
45;0.450000;8.407230e-01;2.908197e+02;1.110805e+00;2.015341e-02;2.055666e-02;1.138889e-01
46;0.460000;8.585513e-01;3.335896e+02;1.030980e+00;2.261852e-02;1.870619e-02;9.163364e-02
47;0.470000;8.551743e-01;3.712677e+02;1.355188e+00;2.034176e-02;2.043360e-02;9.923968e-02
48;0.480000;7.785804e-01;3.874328e+02;1.095957e+00;1.051660e-02;1.894047e-02;1.798526e-01
49;0.490000;6.022975e-01;3.862914e+02;8.991894e-01;8.512563e-03;1.864564e-02;2.459739e-01
50;0.500000;4.288388e-01;2.573440e+02;6.165409e-01;4.879434e-03;1.389378e-02;2.103807e-01
51;0.510000;2.965750e-01;1.289573e+02;4.939032e-01;2.439717e-03;6.946888e-03;1.051903e-01
52;0.520000;2.402406e-01;0;4.475296e-01;0;0;0
53;0.530000;1.959844e-01;0;3.555327e-01;0;0;0
54;0.540000;1.675719e-01;0;2.809825e-01;0;0;0
55;0.550000;1.748452e-01;0;2.348756e-01;0;0;0
56;0.560000;1.816908e-01;0;3.237322e-01;0;0;0
57;0.570000;1.872380e-01;0;4.942332e-01;0;0;0
58;0.580000;2.631943e-01;0;4.620785e-01;0;0;0
59;0.590000;3.772427e-01;0;4.631310e-01;0;0;1.724594e-02
60;0.600000;4.473344e-01;0;6.245265e-01;1.112168e-02;8.373531e-03;9.386437e-02
61;0.610000;3.851633e-01;0;6.043645e-01;1.112168e-02;8.373531e-03;9.386437e-02
62;0.620000;2.738679e-01;0;9.844322e-01;1.112168e-02;8.373531e-03;7.661843e-02
63;0.630000;1.966190e-01;0;7.034176e-01;0;0;0
64;0.640000;1.720998e-01;0;7.793861e-01;0;0;0
65;0.650000;1.533984e-01;0;3.322007e-01;0;0;0
