frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;4.867168e-01;0;3.284250e-01;0;0;0
1;0.010000;3.911373e-01;0;2.614110e-01;0;0;0
2;0.020000;3.421891e-01;0;1.610395e-01;0;0;3.310045e-01
3;0.030000;4.575645e-01;0;1.241219e-01;1.658615e-02;0;6.643379e-01
4;0.040000;5.846300e-01;3.838120e+01;1.895537e-01;2.610792e-02;6.590602e-03;7.142734e-01
5;0.050000;6.444156e-01;7.681264e+01;1.714500e-01;3.562969e-02;1.318120e-02;4.332043e-01
6;0.060000;5.885757e-01;1.154979e+02;5.882992e-01;2.484159e-02;1.707053e-02;1.728234e-01
7;0.070000;4.872550e-01;7.711672e+01;1.033482e+00;1.795141e-02;1.360063e-02;1.961224e-01
8;0.080000;4.061474e-01;3.868528e+01;1.332676e+00;1.106124e-02;1.013072e-02;2.194214e-01
9;0.090000;4.063129e-01;0;9.474871e-01;5.327883e-02;5.124639e-02;3.399703e-01
10;0.100000;4.592371e-01;0;6.087642e-01;9.866289e-02;9.313069e-02;4.602369e-01
11;0.110000;5.090022e-01;0;3.227564e-01;1.440470e-01;1.350150e-01;5.805036e-01
12;0.120000;5.089636e-01;0;3.589385e-01;1.440470e-01;1.350150e-01;5.805036e-01
13;0.130000;4.939269e-01;0;2.229494e-01;1.390589e-01;9.121987e-02;6.242763e-01
14;0.140000;4.904200e-01;0;3.073129e-01;9.586993e-02;8.503877e-02;5.380448e-01
15;0.150000;4.034243e-01;0;2.285441e-01;1.906271e-01;2.113771e-01;4.141230e-01
16;0.160000;3.476829e-01;0;2.582718e-01;1.475995e-01;2.101672e-01;1.768492e-01
17;0.170000;2.774678e-01;0;1.883609e-01;1.427728e-01;1.713434e-01;6.957944e-02
18;0.180000;2.955171e-01;0;1.680805e-01;0;0;0
19;0.190000;3.033566e-01;0;3.702344e-01;0;0;0
20;0.200000;3.814470e-01;0;4.286312e-01;0;0;0
21;0.210000;5.038350e-01;0;5.258692e-01;0;0;2.203624e-01
22;0.220000;6.432263e-01;4.454546e+01;6.738413e-01;5.819133e-02;0;3.144547e-01
23;0.230000;7.253401e-01;8.889026e+01;8.542302e-01;1.163827e-01;0;4.085470e-01
24;0.240000;7.855887e-01;1.330344e+02;1.126474e+00;1.262501e-01;4.660128e-02;2.082923e-01
25;0.250000;8.145233e-01;1.324360e+02;8.203523e-01;6.945658e-02;5.502956e-02;1.417833e-01
26;0.260000;8.294769e-01;1.319065e+02;1.027172e+00;1.297170e-02;5.714265e-02;5.632780e-02
27;0.270000;8.171971e-01;1.317087e+02;1.691020e+00;4.103004e-03;1.113656e-02;6.736761e-02
28;0.280000;7.859252e-01;1.318396e+02;1.909674e+00;3.703970e-03;3.303469e-03;7.093187e-02
29;0.290000;7.294701e-01;1.322350e+02;2.070287e+00;3.235495e-03;1.336299e-03;7.621493e-02
30;0.300000;6.576265e-01;1.326327e+02;1.120278e+00;3.474717e-03;8.870297e-04;5.898725e-02
31;0.310000;5.644412e-01;1.328321e+02;1.202470e+00;3.713938e-03;4.377608e-04;4.175957e-02
32;0.320000;4.560226e-01;8.862150e+01;9.458429e-01;3.713938e-03;4.377608e-04;4.175957e-02
33;0.330000;3.152118e-01;4.427751e+01;1.115893e+00;7.244440e-03;8.117440e-03;9.046691e-02
34;0.340000;2.134488e-01;0;8.171310e-01;6.006461e-03;7.971521e-03;7.654705e-02
35;0.350000;1.645965e-01;0;5.831971e-01;4.768481e-03;7.825600e-03;6.262720e-02
