frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;4.753455e-01;0;6.341491e-02;0;0;0
1;0.010000;4.612875e-01;0;1.086518e-01;0;0;3.333333e-01
2;0.020000;5.252774e-01;0;1.409151e-01;0;0;6.666667e-01
3;0.030000;6.594086e-01;5.268817e+01;3.803856e-01;0;0;1
4;0.040000;8.053975e-01;1.063557e+02;6.772826e-01;2.062549e-02;3.264905e-02;7.046226e-01
5;0.050000;8.731797e-01;1.611045e+02;1.110880e+00;2.341695e-02;3.422272e-02;3.773518e-01
6;0.060000;8.761843e-01;1.643300e+02;1.521679e+00;2.716502e-02;3.656467e-02;6.025392e-02
7;0.070000;8.716097e-01;1.682023e+02;1.732374e+00;1.060601e-02;4.995114e-03;5.252914e-02
8;0.080000;8.697639e-01;1.719049e+02;1.734236e+00;1.230120e-02;3.979211e-03;7.468276e-02
9;0.090000;8.555399e-01;1.752692e+02;1.910158e+00;1.942088e-02;7.872072e-03;1.596033e-01
10;0.100000;8.141925e-01;1.778544e+02;1.877364e+00;1.701972e-02;1.594073e-02;1.995743e-01
11;0.110000;7.700749e-01;1.792870e+02;1.579633e+00;1.419835e-02;2.453111e-02;2.415603e-01
12;0.120000;7.608425e-01;1.792832e+02;8.973201e-01;2.001500e-02;3.339875e-02;2.579333e-01
13;0.130000;7.209739e-01;1.787953e+02;5.820487e-01;3.014311e-02;2.917532e-02;2.276051e-01
14;0.140000;5.477386e-01;1.789113e+02;4.798144e-01;2.847780e-02;2.002717e-02;1.574029e-01
15;0.150000;3.399980e-01;1.196371e+02;3.772033e-01;1.179341e-02;4.924721e-03;3.987396e-02
16;0.160000;1.923792e-01;6.000000e+01;2.585731e-01;0;0;0
17;0.170000;2.092528e-01;0;3.992518e-01;0;0;0
18;0.180000;3.708268e-01;0;5.083625e-01;0;0;3.532903e-02
19;0.190000;5.779219e-01;6.869159e+01;6.374524e-01;1.122048e-02;0;9.643576e-02
20;0.200000;7.826168e-01;1.364465e+02;4.717408e-01;8.128465e-02;6.120215e-02;3.175638e-01
21;0.210000;8.675982e-01;2.028152e+02;3.196875e-01;1.116799e-01;8.925009e-02;3.908203e-01
22;0.220000;9.095437e-01;2.001914e+02;8.772089e-01;1.112786e-01;1.019499e-01;3.902483e-01
23;0.230000;9.230903e-01;1.986527e+02;1.666516e+00;4.322781e-02;4.415647e-02;1.834575e-01
24;0.240000;9.240317e-01;1.983517e+02;2.314243e+00;1.323467e-02;1.614085e-02;7.635237e-02
25;0.250000;9.067033e-01;1.979103e+02;1.949713e+00;3.763572e-03;5.294300e-03;2.250243e-02
26;0.260000;8.612867e-01;1.970274e+02;1.385911e+00;3.076616e-03;2.785210e-03;3.742450e-02
27;0.270000;8.476067e-01;1.961484e+02;1.449126e+00;9.302900e-03;8.081240e-03;1.565707e-01
28;0.280000;8.468798e-01;1.955664e+02;1.715701e+00;4.137716e-02;3.368646e-02;1.542623e-01
29;0.290000;8.683706e-01;1.947117e+02;1.755383e+00;4.570974e-02;6.111758e-02;1.429060e-01
30;0.300000;8.621345e-01;1.976863e+02;1.383426e+00;6.049185e-02;7.117724e-02;7.755343e-02
31;0.310000;8.619466e-01;2.069319e+02;1.123783e+00;3.902153e-02;5.193855e-02;1.230173e-01
32;0.320000;8.759094e-01;2.186190e+02;1.374357e+00;4.718487e-02;2.458775e-02;1.497863e-01
33;0.330000;8.932257e-01;2.272227e+02;1.725540e+00;4.067129e-02;2.027432e-02;1.344752e-01
34;0.340000;9.081182e-01;2.315628e+02;1.729705e+00;3.601538e-02;1.277113e-02;9.100429e-02
35;0.350000;9.217241e-01;2.385779e+02;1.807133e+00;2.948911e-02;1.250786e-02;5.270163e-02
36;0.360000;9.366266e-01;2.504165e+02;1.844292e+00;3.031520e-02;1.183576e-02;2.854267e-02
37;0.370000;9.510794e-01;2.625274e+02;1.847234e+00;2.584073e-02;1.685956e-02;3.916538e-02
38;0.380000;9.579327e-01;2.700872e+02;2.128275e+00;2.179883e-02;1.812095e-02;3.714116e-02
39;0.390000;9.593585e-01;2.719439e+02;2.146355e+00;7.686393e-03;8.793073e-03;2.885771e-02
40;0.400000;9.558473e-01;2.713872e+02;2.491843e+00;6.336650e-03;4.150113e-03;2.031162e-02
41;0.410000;9.432054e-01;2.708305e+02;2.171918e+00;6.965557e-03;4.222647e-03;2.601261e-02
42;0.420000;9.244050e-01;2.689513e+02;1.805308e+00;6.812103e-03;4.764748e-03;2.256916e-02
43;0.430000;9.179428e-01;2.657495e+02;1.535245e+00;2.649985e-02;2.346225e-02;8.994653e-02
44;0.440000;9.201736e-01;2.612979e+02;1.754593e+00;3.362778e-02;3.086132e-02;1.084895e-01
45;0.450000;9.245892e-01;2.518908e+02;1.709501e+00;3.724600e-02;3.501261e-02;1.262199e-01
46;0.460000;9.209049e-01;2.387779e+02;2.268366e+00;2.569227e-02;1.989443e-02;5.279736e-02
47;0.470000;9.179876e-01;2.246499e+02;2.121777e+00;2.748685e-02;2.134453e-02;5.297803e-02
48;0.480000;9.217369e-01;2.134016e+02;2.652128e+00;3.182888e-02;1.843475e-02;4.592815e-02
49;0.490000;9.206824e-01;2.054568e+02;2.118979e+00;2.643710e-02;1.633708e-02;5.693423e-02
50;0.500000;9.096468e-01;1.988978e+02;1.961844e+00;1.643485e-02;6.550226e-03;3.368244e-02
51;0.510000;9.005619e-01;1.954450e+02;1.751459e+00;9.820803e-03;4.804907e-03;2.444296e-02
52;0.520000;8.981084e-01;1.945762e+02;2.059613e+00;7.424280e-03;4.050461e-03;6.094204e-02
53;0.530000;9.061071e-01;1.966763e+02;2.308093e+00;1.810343e-02;1.583132e-02;6.619866e-02
