frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.183880e-01;0;6.231862e-02;0;0;0
1;0.010000;3.330989e-01;0;5.029117e-02;0;0;0
2;0.020000;3.440015e-01;0;3.435631e-02;0;0;0
3;0.030000;3.293428e-01;0;6.083746e-02;0;0;0
4;0.040000;2.875912e-01;0;2.816827e-01;0;0;0
5;0.050000;2.360626e-01;0;3.890481e-01;0;0;0
6;0.060000;2.425836e-01;0;3.598172e-01;0;0;0
7;0.070000;2.860591e-01;0;3.324253e-01;0;0;0
8;0.080000;4.378470e-01;0;5.766175e-01;0;0;0
9;0.090000;5.889538e-01;9.363058e+01;6.791136e-01;0;0;0
10;0.100000;7.066343e-01;1.888011e+02;5.644011e-01;0;0;0
11;0.110000;7.252130e-01;2.839717e+02;2.322390e-01;0;0;0
12;0.120000;7.207443e-01;2.786818e+02;1.629486e-01;0;0;1.987262e-01
13;0.130000;7.329506e-01;2.665621e+02;3.151467e-01;0;0;3.974524e-01
14;0.140000;7.366609e-01;2.464786e+02;4.439483e-01;0;0;3.974524e-01
15;0.150000;7.246094e-01;2.376371e+02;4.704771e-01;0;0;1.987262e-01
16;0.160000;7.631305e-01;2.464612e+02;3.936003e-01;0;0;2.375753e-01
17;0.170000;8.238317e-01;2.576963e+02;2.774968e-01;2.882405e-02;0;2.891344e-01
18;0.180000;9.042193e-01;2.562740e+02;3.236280e-01;4.893997e-02;2.358083e-02;3.938021e-01
19;0.190000;9.239972e-01;2.401742e+02;4.709384e-01;6.311642e-02;3.743361e-02;1.628723e-01
20;0.200000;9.369442e-01;2.302163e+02;5.985926e-01;3.617213e-02;4.371453e-02;1.241343e-01
21;0.210000;9.418078e-01;2.287019e+02;7.580364e-01;1.922452e-02;2.241569e-02;2.617676e-02
22;0.220000;9.378393e-01;2.300968e+02;5.857205e-01;5.214560e-03;1.046487e-02;3.035849e-02
23;0.230000;9.137354e-01;2.317173e+02;5.611934e-01;4.227385e-03;4.909577e-03;1.956937e-02
24;0.240000;8.506768e-01;2.344145e+02;4.786608e-01;2.068917e-03;3.700571e-03;3.776732e-02
25;0.250000;7.148536e-01;2.375722e+02;4.726730e-01;1.902428e-03;1.798620e-03;2.694011e-02
26;0.260000;5.628286e-01;1.595875e+02;5.581876e-01;1.009854e-03;1.072983e-03;2.490808e-02
27;0.270000;4.487607e-01;8.032787e+01;4.420489e-01;0;0;0
28;0.280000;3.855286e-01;0;3.489169e-01;0;0;0
29;0.290000;3.112029e-01;0;1.481690e-01;0;0;0
30;0.300000;2.508020e-01;0;8.948058e-02;0;0;0
31;0.310000;2.026754e-01;0;6.016064e-02;0;0;0
32;0.320000;2.120306e-01;0;8.429933e-02;0;0;0
33;0.330000;1.898247e-01;0;1.979816e-01;0;0;0
34;0.340000;2.011052e-01;0;2.502290e-01;0;0;0
35;0.350000;1.845012e-01;0;2.761631e-01;0;0;0
36;0.360000;1.867117e-01;0;2.276102e-01;0;0;0
37;0.370000;2.128596e-01;0;3.461266e-01;0;0;0
38;0.380000;3.909610e-01;0;3.774869e-01;0;0;9.571844e-02
39;0.390000;6.016496e-01;9.074075e+01;4.855112e-01;0;0;1.914369e-01
40;0.400000;7.829952e-01;1.785967e+02;3.951941e-01;3.176641e-02;7.635104e-03;2.356934e-01
41;0.410000;8.516936e-01;2.585822e+02;3.707458e-01;4.697435e-02;2.518574e-02;2.213437e-01
42;0.420000;8.943221e-01;2.413709e+02;3.077151e-01;6.233847e-02;5.009683e-02;1.491150e-01
43;0.430000;9.237776e-01;2.253980e+02;4.324785e-01;3.300885e-02;4.314813e-02;1.348904e-01
44;0.440000;9.268146e-01;2.169458e+02;4.129020e-01;2.356913e-02;3.020425e-02;7.857289e-02
45;0.450000;9.137497e-01;2.149496e+02;5.497608e-01;1.399131e-02;9.465049e-03;9.432841e-02
46;0.460000;8.714761e-01;2.170031e+02;5.244827e-01;1.326899e-02;1.360345e-02;7.918938e-02
47;0.470000;7.675514e-01;2.216356e+02;4.770618e-01;1.165578e-02;9.923261e-03;1.082655e-01
48;0.480000;6.173258e-01;2.274901e+02;2.502892e-01;1.002449e-02;6.677943e-03;1.231474e-01
49;0.490000;4.392515e-01;1.535535e+02;8.582038e-02;8.310017e-03;1.853140e-03;1.082545e-01
50;0.500000;3.484035e-01;7.738772e+01;1.368991e-01;4.155009e-03;9.265699e-04;5.412725e-02
51;0.510000;2.816423e-01;0;1.376154e-01;0;0;0
52;0.520000;2.450512e-01;0;2.802585e-01;0;0;0
53;0.530000;2.008032e-01;0;3.069345e-01;0;0;0
54;0.540000;1.959540e-01;0;3.752320e-01;0;0;0
55;0.550000;2.321402e-01;0;2.916215e-01;0;0;0
56;0.560000;2.591485e-01;0;2.907879e-01;0;0;0
57;0.570000;3.792166e-01;0;2.007875e-01;0;0;0
58;0.580000;5.330759e-01;8.750000e+01;1.545241e-01;0;0;0
59;0.590000;6.954721e-01;1.720833e+02;1.386436e-01;0;0;0
60;0.600000;7.759392e-01;2.537500e+02;1.665100e-01;0;0;2.802265e-01
61;0.610000;8.269244e-01;2.465995e+02;2.933401e-01;3.135654e-02;0;4.142965e-01
62;0.620000;8.562515e-01;2.386535e+02;3.318652e-01;3.849524e-02;1.343078e-02;4.695804e-01
63;0.630000;8.206996e-01;2.314177e+02;5.038902e-01;3.849524e-02;1.343078e-02;1.893539e-01
64;0.640000;7.184169e-01;2.256875e+02;5.266991e-01;7.138696e-03;1.343078e-02;5.528392e-02
65;0.650000;5.867414e-01;2.225667e+02;5.437605e-01;0;0;0
66;0.660000;4.581181e-01;1.481358e+02;3.704064e-01;0;0;0
67;0.670000;3.255291e-01;7.351654e+01;2.382852e-01;0;0;0
68;0.680000;2.479834e-01;0;1.405662e-01;0;0;0
69;0.690000;2.538035e-01;0;1.255771e-01;0;0;0
70;0.700000;3.809130e-01;0;7.785808e-02;0;0;0
71;0.710000;5.207630e-01;7.135923e+01;1.592346e-01;0;0;8.338966e-02
72;0.720000;6.497188e-01;1.436060e+02;1.875654e-01;5.696455e-02;0;3.051575e-01
73;0.730000;7.322084e-01;2.188574e+02;2.569723e-01;8.683026e-02;2.199498e-02;5.732512e-01
74;0.740000;7.761573e-01;2.248666e+02;1.760671e-01;9.989122e-02;3.996995e-02;6.417351e-01
75;0.750000;7.862882e-01;2.314679e+02;2.174671e-01;4.623545e-02;4.985177e-02;6.393209e-01
76;0.760000;7.772942e-01;2.348959e+02;1.998971e-01;1.750103e-01;1.847633e-01;4.070598e-01
77;0.770000;7.668684e-01;2.326933e+02;2.157595e-01;3.205900e-01;3.236949e-01;2.910189e-01
78;0.780000;7.551610e-01;2.254100e+02;3.136110e-01;3.242562e-01;4.621592e-01;1.463861e-01
79;0.790000;7.501173e-01;2.149872e+02;3.329192e-01;3.462723e-01;6.385860e-01;2.723448e-01
80;0.800000;7.772412e-01;2.090171e+02;5.344309e-01;3.682884e-01;8.150128e-01;3.983035e-01
81;0.810000;8.190358e-01;2.098731e+02;4.715177e-01;4.035034e-01;7.047920e-01;3.722522e-01
82;0.820000;8.645554e-01;2.122942e+02;5.396662e-01;2.318392e-01;4.057944e-01;2.212000e-01
83;0.830000;8.908308e-01;2.123764e+02;4.558867e-01;6.058539e-02;8.442551e-02;6.726872e-02
84;0.840000;9.079563e-01;2.096301e+02;4.297699e-01;2.235190e-02;5.375176e-02;3.947232e-02
85;0.850000;9.044759e-01;2.079665e+02;3.895574e-01;1.875547e-02;2.114513e-02;6.537410e-02
86;0.860000;8.753688e-01;2.070666e+02;3.200375e-01;1.197372e-02;1.186838e-02;8.412304e-02
87;0.870000;8.134127e-01;2.051340e+02;2.906190e-01;1.063849e-02;7.104544e-03;8.985907e-02
88;0.880000;6.949058e-01;2.056705e+02;2.257653e-01;5.242454e-03;5.375535e-03;5.321808e-02
89;0.890000;5.720466e-01;1.372925e+02;2.157227e-01;2.621227e-03;2.687767e-03;2.660904e-02
90;0.900000;4.688926e-01;6.955058e+01;1.497264e-01;0;0;0
91;0.910000;4.699501e-01;0;1.742955e-01;0;0;0
92;0.920000;5.110755e-01;0;1.071752e-01;0;0;0
93;0.930000;5.196425e-01;0;1.338352e-01;0;0;0
94;0.940000;4.442722e-01;0;9.992326e-02;0;0;0
95;0.950000;3.945016e-01;0;1.261158e-01;0;0;0
