frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;8.919443e-01;8.032787e+01;1.799660e-01;0;0;0
1;0.010000;8.888308e-01;1.587731e+02;2.058340e-01;3.516913e-03;0;6.782078e-02
2;0.020000;8.725917e-01;2.388157e+02;3.681946e-01;4.053370e-03;2.993418e-03;9.795845e-02
3;0.030000;8.372869e-01;2.450662e+02;6.546701e-01;4.589826e-03;5.986836e-03;1.280961e-01
4;0.040000;8.238185e-01;2.568085e+02;7.497098e-01;1.609369e-03;8.980255e-03;9.041300e-02
5;0.050000;8.371739e-01;2.689515e+02;6.284264e-01;3.709397e-02;5.713837e-02;1.138338e-01
6;0.060000;8.224446e-01;2.763037e+02;1.003135e+00;3.731650e-02;6.187167e-02;1.007796e-01
7;0.070000;8.064423e-01;2.806511e+02;1.294279e+00;3.889297e-02;5.988178e-02;1.946433e-01
8;0.080000;7.703856e-01;2.824038e+02;1.639623e+00;2.853941e-02;4.662102e-02;1.919215e-01
9;0.090000;7.996066e-01;2.792692e+02;1.264669e+00;4.830851e-02;7.514629e-02;2.322478e-01
10;0.100000;8.240940e-01;2.749491e+02;1.043401e+00;4.619559e-02;7.414276e-02;1.082464e-01
11;0.110000;8.101544e-01;2.731746e+02;8.098583e-01;2.052809e-02;3.625198e-02;5.740976e-02
12;0.120000;7.615756e-01;2.751239e+02;6.702471e-01;2.478917e-02;0;2.188856e-01
13;0.130000;6.528766e-01;2.779473e+02;4.287983e-01;2.478917e-02;0;2.188856e-01
14;0.140000;5.808974e-01;1.857834e+02;3.204854e-01;2.478917e-02;0;2.188856e-01
15;0.150000;5.673626e-01;9.303797e+01;1.538517e-01;0;0;0
16;0.160000;6.677547e-01;9.130435e+01;1.882539e-01;0;0;1.735593e-01
17;0.170000;7.673299e-01;1.820485e+02;1.766104e-01;5.136495e-02;1.739750e-02;2.424605e-01
18;0.180000;7.641339e-01;2.725110e+02;5.161626e-01;5.992218e-02;3.536639e-02;3.116030e-01
19;0.190000;7.507729e-01;2.722292e+02;1.107246e+00;9.420925e-02;8.036714e-02;2.524333e-01
20;0.200000;7.842960e-01;2.730746e+02;1.072598e+00;8.709576e-02;1.266459e-01;3.400224e-01
21;0.210000;8.821362e-01;2.747762e+02;8.310384e-01;8.291671e-02;1.119956e-01;3.148508e-01
22;0.220000;9.383798e-01;2.759175e+02;4.440938e-01;4.974191e-02;6.835031e-02;2.074908e-01
23;0.230000;9.568734e-01;2.762029e+02;6.511713e-01;5.776219e-03;6.011727e-03;7.187908e-02
24;0.240000;9.603336e-01;2.759139e+02;8.187294e-01;2.014922e-03;3.024852e-03;2.974918e-02
25;0.250000;9.590618e-01;2.756250e+02;1.170125e+00;1.719941e-03;1.782708e-03;2.411548e-02
