frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.370228e-01;0;5.619373e-02;0;0;0
1;0.010000;2.473786e-01;0;5.412142e-02;0;0;0
2;0.020000;2.299926e-01;0;1.064505e-01;0;0;0
3;0.030000;2.210014e-01;0;1.848721e-01;0;0;0
4;0.040000;2.045798e-01;0;2.347180e-01;0;0;0
5;0.050000;2.053916e-01;0;2.653671e-01;0;0;0
6;0.060000;1.934326e-01;0;2.029041e-01;0;0;0
7;0.070000;1.903341e-01;0;2.681260e-01;0;0;0
8;0.080000;2.152219e-01;0;3.068439e-01;0;0;0
9;0.090000;2.965505e-01;0;3.573058e-01;0;0;0
10;0.100000;4.849758e-01;0;3.168153e-01;2.034136e-02;0;9.737661e-02
11;0.110000;6.889257e-01;1.122137e+02;2.493815e-01;5.379160e-02;3.615644e-02;2.379103e-01
12;0.120000;8.461445e-01;2.248591e+02;3.235537e-01;6.299341e-02;4.577551e-02;3.150896e-01
13;0.130000;8.997808e-01;3.379360e+02;4.169180e-01;4.414807e-02;4.665700e-02;2.373813e-01
14;0.140000;9.288368e-01;3.383676e+02;6.827950e-01;1.253164e-02;1.257885e-02;1.181921e-01
15;0.150000;9.399186e-01;3.375110e+02;1.050615e+00;4.648020e-03;3.310333e-03;6.143424e-02
16;0.160000;9.344456e-01;3.362227e+02;1.105280e+00;3.795379e-03;3.536443e-03;5.247701e-02
17;0.170000;9.273517e-01;3.371061e+02;1.133424e+00;4.471117e-03;2.895506e-03;3.817671e-02
18;0.180000;9.247907e-01;3.410726e+02;1.001874e+00;8.120281e-03;8.405062e-03;2.350289e-02
19;0.190000;9.158759e-01;3.464173e+02;1.179347e+00;8.170362e-03;8.249247e-03;2.232757e-02
20;0.200000;8.690779e-01;3.509627e+02;1.298470e+00;7.878523e-03;1.087005e-02;4.708076e-02
21;0.210000;8.278295e-01;3.537560e+02;1.221944e+00;2.840348e-02;2.944001e-02;2.857088e-01
22;0.220000;8.058503e-01;3.542301e+02;1.182990e+00;4.425204e-02;4.599363e-02;3.255700e-01
23;0.230000;8.100531e-01;3.528226e+02;9.805852e-01;4.446954e-02;4.313204e-02;3.241095e-01
24;0.240000;8.002105e-01;3.514076e+02;8.317875e-01;2.053376e-02;1.989326e-02;1.056461e-01
25;0.250000;8.136387e-01;3.523561e+02;7.261197e-01;7.069369e-03;4.550619e-03;7.333240e-02
26;0.260000;8.577712e-01;3.561894e+02;5.168753e-01;8.545385e-03;4.912062e-03;8.209660e-02
27;0.270000;9.203300e-01;3.615645e+02;5.778971e-01;1.056727e-02;3.954188e-03;9.024185e-02
28;0.280000;9.498491e-01;3.665378e+02;6.472153e-01;8.339945e-03;3.105419e-03;9.683233e-02
