frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.379017e-01;0;1.257729e-01;0;0;0
1;0.010000;2.216450e-01;0;1.223643e-01;0;0;0
2;0.020000;2.428908e-01;0;1.199779e-01;0;0;0
3;0.030000;2.380741e-01;0;9.420233e-02;0;0;0
4;0.040000;2.580846e-01;0;5.783032e-02;0;0;0
5;0.050000;2.545013e-01;0;3.500706e-02;0;0;0
6;0.060000;2.632395e-01;0;4.918007e-02;0;0;0
7;0.070000;2.796149e-01;0;6.704910e-02;0;0;0
8;0.080000;3.113117e-01;0;5.868923e-02;0;0;0
9;0.090000;4.149659e-01;0;3.965237e-02;0;0;0
10;0.100000;4.488381e-01;0;2.358172e-02;0;0;0
11;0.110000;4.374156e-01;0;2.127813e-02;5.685392e-02;0;3.333333e-01
12;0.120000;3.799525e-01;0;4.713716e-02;9.679290e-02;2.719971e-02;4.649034e-01
13;0.130000;3.998457e-01;0;6.413212e-02;1.404091e-01;7.427840e-02;6.279036e-01
14;0.140000;4.491034e-01;0;4.558512e-01;1.239143e-01;1.039038e-01;6.146890e-01
15;0.150000;5.630254e-01;0;5.024971e-01;1.244176e-01;1.252404e-01;5.445077e-01
16;0.160000;6.721408e-01;1.057554e+02;1.187700e+00;8.902049e-02;8.021783e-02;4.279483e-01
17;0.170000;8.035288e-01;2.134838e+02;1.191372e+00;5.182354e-02;5.550840e-02;1.246011e-01
18;0.180000;8.777872e-01;3.235977e+02;1.638060e+00;1.510381e-02;1.008590e-02;7.131214e-02
19;0.190000;9.244390e-01;3.287874e+02;1.621108e+00;7.714431e-03;9.085081e-03;3.869190e-02
20;0.200000;9.314413e-01;3.320039e+02;1.726380e+00;5.158277e-03;5.142136e-03;3.586393e-02
21;0.210000;9.324579e-01;3.324163e+02;2.105047e+00;3.141384e-03;3.434037e-03;3.701601e-02
22;0.220000;9.333436e-01;3.311789e+02;2.100819e+00;4.776683e-03;2.996933e-03;2.886648e-02
23;0.230000;9.290684e-01;3.287225e+02;2.609370e+00;4.485683e-03;2.798308e-03;2.932804e-02
24;0.240000;9.071649e-01;3.258899e+02;2.370651e+00;3.532820e-03;1.935223e-03;5.262553e-02
25;0.250000;8.623233e-01;3.246827e+02;1.980081e+00;3.942810e-03;2.395318e-03;1.072929e-01
26;0.260000;8.333337e-01;3.254893e+02;1.009979e+00;8.512057e-03;5.151771e-03;1.910045e-01
27;0.270000;8.322251e-01;3.266844e+02;3.887454e-01;1.360755e-02;8.081451e-03;2.764339e-01
28;0.280000;8.449669e-01;3.270730e+02;3.429848e-01;1.306840e-02;1.078317e-02;2.410737e-01
29;0.290000;8.440855e-01;3.266667e+02;5.420613e-01;1.019981e-02;9.354052e-03;1.773945e-01
30;0.300000;8.384435e-01;3.270730e+02;7.845717e-01;6.372999e-03;7.217911e-03;1.351192e-01
31;0.310000;8.379193e-01;3.278856e+02;7.166140e-01;8.092623e-03;5.178476e-03;1.737647e-01
32;0.320000;8.316143e-01;3.291106e+02;7.211259e-01;8.639707e-03;3.902346e-03;1.851793e-01
33;0.330000;8.049920e-01;3.295230e+02;5.720707e-01;1.118730e-02;4.459976e-03;1.641395e-01
34;0.340000;7.806333e-01;3.287104e+02;5.089507e-01;1.482185e-02;6.929148e-03;1.471907e-01
35;0.350000;7.806318e-01;3.278917e+02;3.188016e-01;1.560527e-02;9.177168e-03;1.385779e-01
36;0.360000;7.919559e-01;3.274793e+02;3.161974e-01;1.112696e-02;8.919041e-03;1.287900e-01
37;0.370000;7.742646e-01;3.274792e+02;3.661908e-01;4.170766e-03;5.483367e-03;1.359092e-01
38;0.380000;6.870229e-01;3.270730e+02;3.976994e-01;2.249306e-03;3.916687e-03;1.294973e-01
39;0.390000;5.519940e-01;2.177778e+02;3.729580e-01;2.566336e-03;3.628922e-03;1.553342e-01
40;0.400000;4.031965e-01;1.088889e+02;2.206909e-01;1.832542e-03;2.854865e-03;1.015399e-01
41;0.410000;3.617527e-01;0;1.937777e-01;4.077772e-04;1.347925e-03;7.071271e-02
42;0.420000;4.947885e-01;0;1.791008e-01;8.174063e-03;0;1.843266e-01
43;0.430000;7.071626e-01;1.245763e+02;1.967086e-01;6.318039e-02;2.926837e-02;2.418351e-01
44;0.440000;8.854669e-01;2.496849e+02;2.055781e-01;8.911347e-02;8.548380e-02;3.764702e-01
45;0.450000;9.350329e-01;3.758675e+02;4.407342e-01;8.712266e-02;9.215441e-02;2.263270e-01
46;0.460000;9.521517e-01;3.769414e+02;6.157245e-01;3.640501e-02;6.704264e-02;1.903717e-01
47;0.470000;9.583416e-01;3.753709e+02;1.203546e+00;1.296513e-02;1.301045e-02;6.856515e-02
48;0.480000;9.668849e-01;3.697125e+02;1.754585e+00;9.132338e-03;1.002367e-02;6.711855e-02
49;0.490000;9.722331e-01;3.621365e+02;1.704047e+00;6.111741e-03;6.306796e-03;5.078329e-02
50;0.500000;9.731095e-01;3.557317e+02;2.043541e+00;5.143390e-03;5.012834e-03;3.823482e-02
51;0.510000;9.722371e-01;3.523409e+02;2.273822e+00;3.485556e-03;1.953826e-03;6.442061e-03
52;0.520000;9.689059e-01;3.523409e+02;3.146665e+00;4.031347e-03;3.196990e-03;1.234298e-03
53;0.530000;9.668583e-01;3.552256e+02;2.702780e+00;4.149825e-03;3.908596e-03;7.675278e-03
54;0.540000;9.679624e-01;3.606007e+02;2.630762e+00;1.140426e-02;1.021545e-02;7.075949e-03
55;0.550000;9.678196e-01;3.660559e+02;2.364344e+00;1.032474e-02;1.216225e-02;2.322772e-02
56;0.560000;9.516332e-01;3.695674e+02;2.489688e+00;9.044268e-03;1.100475e-02;2.074609e-02
57;0.570000;9.085690e-01;3.695674e+02;2.425436e+00;3.610829e-03;6.388766e-03;3.239320e-02
58;0.580000;8.418593e-01;3.675255e+02;2.544514e+00;1.974338e-02;1.723956e-02;1.045571e-01
59;0.590000;8.178875e-01;3.659900e+02;2.673122e+00;5.401617e-02;5.299503e-02;1.872083e-01
60;0.600000;8.097276e-01;3.659814e+02;1.791893e+00;7.861563e-02;7.723353e-02;1.875286e-01
61;0.610000;8.079617e-01;3.669938e+02;1.554572e+00;6.808962e-02;6.693594e-02;1.770825e-01
62;0.620000;7.998181e-01;3.675000e+02;1.032191e+00;4.152405e-02;3.874662e-02;1.589114e-01
63;0.630000;8.169150e-01;3.680147e+02;1.409635e+00;1.970713e-02;1.376030e-02;2.352539e-01
64;0.640000;8.545358e-01;3.685294e+02;8.398256e-01;1.706338e-02;1.400618e-02;2.034927e-01
65;0.650000;8.635550e-01;3.680232e+02;9.045854e-01;1.227975e-02;7.442366e-03;1.728009e-01
66;0.660000;8.444225e-01;3.659982e+02;7.609112e-01;1.076465e-02;7.470505e-03;1.315269e-01
67;0.670000;7.759953e-01;3.649941e+02;9.130607e-01;1.404069e-02;1.374829e-02;1.236652e-01
68;0.680000;7.303230e-01;3.665298e+02;7.567131e-01;2.633394e-02;2.065916e-02;1.005654e-01
69;0.690000;7.099376e-01;3.680486e+02;5.724054e-01;2.904584e-02;2.468427e-02;1.006947e-01
70;0.700000;7.776675e-01;3.675255e+02;5.518055e-01;2.615524e-02;1.451334e-02;1.023225e-01
71;0.710000;8.335469e-01;3.659900e+02;6.190016e-01;3.346721e-02;3.644272e-02;1.569467e-01
72;0.720000;8.538394e-01;3.640056e+02;6.783423e-01;2.885192e-02;3.496380e-02;1.637970e-01
73;0.730000;7.312092e-01;3.546699e+02;7.483935e-01;2.999041e-02;3.796041e-02;2.093334e-01
74;0.740000;6.318370e-01;2.326761e+02;6.192769e-01;1.231985e-02;1.120666e-02;2.252023e-01
75;0.750000;5.665131e-01;2.336395e+02;5.004315e-01;1.566328e-02;1.059668e-02;2.562630e-01
76;0.760000;6.134591e-01;2.429752e+02;4.009296e-01;1.840792e-01;1.786226e-01;2.025656e-01
77;0.770000;6.381266e-01;3.644628e+02;2.957172e-01;1.815384e-01;2.622034e-01;1.833788e-01
78;0.780000;6.086800e-01;3.634751e+02;2.591534e-01;1.763173e-01;2.586712e-01;9.795779e-02
79;0.790000;6.805637e-01;2.419875e+02;2.938944e-01;2.680348e-03;8.711297e-02;6.623421e-02
80;0.800000;7.543566e-01;2.362479e+02;3.329887e-01;8.883341e-03;0;1.208827e-01
81;0.810000;8.452401e-01;2.314961e+02;4.798571e-01;2.002071e-02;8.627219e-03;2.240531e-01
82;0.820000;8.162057e-01;3.446333e+02;4.955520e-01;2.572817e-02;1.482923e-02;2.765048e-01
83;0.830000;7.479232e-01;3.374092e+02;8.290682e-01;2.421702e-02;1.696988e-02;1.957877e-01
84;0.840000;7.296973e-01;3.252646e+02;8.604519e-01;2.107628e-02;1.174296e-02;1.625624e-01
85;0.850000;6.915428e-01;3.108251e+02;1.074412e+00;2.352911e-02;1.270584e-02;1.170483e-01
86;0.860000;6.216734e-01;2.990116e+02;8.743586e-01;2.431720e-02;1.773008e-02;8.382031e-02
87;0.870000;4.721297e-01;1.954083e+02;8.598936e-01;3.581955e-02;2.718151e-02;1.324883e-01
88;0.880000;4.510375e-01;9.671053e+01;5.906088e-01;9.813368e-02;5.785405e-02;1.518691e-01
89;0.890000;5.159398e-01;9.735099e+01;5.995542e-01;1.042836e-01;6.914688e-02;2.101976e-01
90;0.900000;5.825691e-01;1.943818e+02;5.736942e-01;8.677309e-02;6.130966e-02;1.829991e-01
91;0.910000;5.973209e-01;1.943818e+02;6.552379e-01;2.445354e-02;2.847960e-02;2.406709e-01
