frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;4.351104e-01;0;2.967488e-01;0;0;7.550854e-03
1;0.010000;3.921319e-01;0;3.192647e-01;9.506512e-03;4.492627e-03;3.284455e-01
2;0.020000;4.979657e-01;0;3.088969e-01;4.544113e-02;6.882109e-02;5.041927e-01
3;0.030000;6.291315e-01;7.339449e+01;2.782025e-01;6.529839e-02;1.057458e-01;5.209621e-01
4;0.040000;8.034499e-01;1.469581e+02;3.157710e-01;5.962719e-02;1.043831e-01;2.203294e-01
5;0.050000;8.146955e-01;2.206908e+02;4.943894e-01;2.752787e-02;4.318468e-02;6.484424e-02
6;0.060000;7.520201e-01;2.213720e+02;6.069639e-01;1.150593e-02;9.390029e-03;6.078593e-02
7;0.070000;5.817624e-01;2.222270e+02;6.883631e-01;7.670617e-03;6.260019e-03;4.052395e-02
8;0.080000;4.318716e-01;1.484943e+02;5.614716e-01;3.835308e-03;3.130010e-03;2.026198e-02
9;0.090000;3.176337e-01;7.441860e+01;3.886052e-01;0;0;0
10;0.100000;2.957810e-01;0;2.890753e-01;0;0;0
11;0.110000;2.792734e-01;0;1.804895e-01;0;0;0
12;0.120000;2.777255e-01;0;2.062873e-01;0;0;0
13;0.130000;3.072892e-01;0;1.395874e-01;0;0;0
14;0.140000;2.929763e-01;0;2.466778e-01;0;0;0
15;0.150000;2.651863e-01;0;2.993256e-01;0;0;0
16;0.160000;2.311017e-01;0;3.322614e-01;0;0;0
17;0.170000;2.549070e-01;0;3.970899e-01;0;0;0
18;0.180000;2.744906e-01;0;3.121137e-01;0;0;0
19;0.190000;3.867750e-01;0;3.430855e-01;0;0;0
20;0.200000;5.628844e-01;7.729469e+01;2.583037e-01;0;0;6.269316e-02
21;0.210000;7.734240e-01;1.535007e+02;2.428850e-01;9.429014e-02;1.141871e-02;2.157405e-01
22;0.220000;8.934075e-01;2.286181e+02;2.176697e-01;9.971002e-02;4.797962e-02;2.937268e-01
23;0.230000;9.219628e-01;2.266179e+02;4.296328e-01;1.034151e-01;4.815251e-02;2.513942e-01
24;0.240000;9.196634e-01;2.260625e+02;6.936474e-01;1.076112e-02;4.018476e-02;1.125741e-01
25;0.250000;9.121651e-01;2.269550e+02;6.914744e-01;6.977361e-03;7.074827e-03;4.881512e-02
26;0.260000;9.083859e-01;2.282172e+02;8.734394e-01;6.623009e-03;6.962891e-03;3.118331e-02
27;0.270000;9.064052e-01;2.296756e+02;8.852571e-01;6.614771e-03;5.312180e-03;4.027392e-02
28;0.280000;9.053710e-01;2.313374e+02;1.024360e+00;9.088972e-03;3.850951e-03;4.236484e-02
29;0.290000;8.982556e-01;2.332139e+02;8.701580e-01;6.022226e-03;7.619821e-03;6.363226e-02
30;0.300000;8.900297e-01;2.353149e+02;1.003762e+00;5.054436e-03;6.196218e-03;5.867868e-02
31;0.310000;8.849365e-01;2.372451e+02;1.092271e+00;4.681413e-03;9.772881e-03;8.763150e-02
32;0.320000;8.902790e-01;2.386128e+02;1.267224e+00;7.215059e-03;7.531058e-03;1.097867e-01
33;0.330000;9.062252e-01;2.394030e+02;1.006274e+00;1.264531e-02;1.217141e-02;1.461465e-01
34;0.340000;9.170804e-01;2.396020e+02;8.345284e-01;1.293128e-02;8.698053e-03;1.227648e-01
35;0.350000;9.068161e-01;2.392060e+02;5.355329e-01;1.356624e-02;8.675385e-03;9.035828e-02
36;0.360000;8.571983e-01;2.394191e+02;5.357413e-01;9.760031e-03;4.250301e-03;8.641054e-02
37;0.370000;7.906280e-01;2.398311e+02;6.803064e-01;1.950629e-02;1.354830e-02;1.194831e-01
38;0.380000;7.211989e-01;2.396341e+02;6.150932e-01;2.311055e-02;2.039020e-02;1.274572e-01
39;0.390000;6.744805e-01;2.402621e+02;6.153014e-01;2.089470e-02;3.001649e-02;1.311327e-01
40;0.400000;6.504790e-01;2.416901e+02;4.650528e-01;2.327287e-02;3.220060e-02;1.320253e-01
41;0.410000;6.546068e-01;2.432903e+02;4.544878e-01;1.644127e-02;3.580438e-02;1.270747e-01
42;0.420000;6.687510e-01;2.432573e+02;5.131642e-01;2.522293e-02;3.666035e-02;9.239314e-02
43;0.430000;6.538789e-01;2.424242e+02;4.606459e-01;2.019523e-02;2.968623e-02;5.307449e-02
44;0.440000;5.752428e-01;2.430458e+02;4.142967e-01;1.996996e-02;1.767523e-02;3.630614e-02
45;0.450000;5.232553e-01;1.622378e+02;3.816025e-01;1.112001e-02;6.601049e-03;1.653590e-02
46;0.460000;4.755319e-01;8.142968e+01;4.838320e-01;0;0;0
47;0.470000;5.305918e-01;0;4.532953e-01;0;0;0
48;0.480000;6.068750e-01;8.000001e+01;2.703192e-01;0;0;0
49;0.490000;6.809995e-01;1.590244e+02;1.962981e-01;0;0;0
50;0.500000;6.780941e-01;2.376528e+02;3.696178e-01;0;0;0
51;0.510000;5.829111e-01;2.398099e+02;5.426205e-01;0;0;0
