frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;8.054231e-01;6.926407e+01;2.441827e-01;0;0;0
1;0.010000;8.196182e-01;1.380841e+02;5.064625e-01;0;0;1.076129e-01
2;0.020000;8.379169e-01;2.072067e+02;6.731994e-01;3.099885e-03;5.847890e-03;3.239724e-01
3;0.030000;8.382840e-01;2.078116e+02;6.421835e-01;3.891546e-02;2.534337e-02;3.598919e-01
4;0.040000;7.795212e-01;2.090137e+02;4.052919e-01;3.949718e-02;5.768282e-02;3.247953e-01
5;0.050000;6.341125e-01;2.162160e+02;3.391567e-01;3.815181e-02;5.301078e-02;1.670838e-01
6;0.060000;4.378394e-01;1.463470e+02;3.322909e-01;5.322671e-03;3.674592e-02;3.299434e-01
7;0.070000;3.807987e-01;7.632484e+01;2.957062e-01;4.740946e-03;4.406467e-03;2.574271e-01
8;0.080000;4.835319e-01;0;3.107882e-01;2.986431e-03;3.230615e-03;1.987792e-01
9;0.090000;6.743574e-01;7.476635e+01;3.354859e-01;0;0;0
10;0.100000;8.131383e-01;1.493588e+02;3.169328e-01;0;0;3.333333e-01
11;0.110000;8.795406e-01;2.232654e+02;5.458585e-01;2.062784e-02;0;3.970675e-01
12;0.120000;9.106721e-01;2.215599e+02;6.184439e-01;2.233581e-02;1.902556e-02;4.022986e-01
13;0.130000;9.202642e-01;2.196947e+02;6.855825e-01;2.585430e-02;2.085410e-02;8.396140e-02
14;0.140000;9.224701e-01;2.186815e+02;5.144676e-01;8.744951e-03;2.268265e-02;3.522333e-02
15;0.150000;9.140132e-01;2.188475e+02;8.636741e-01;7.119838e-03;7.093588e-03;5.291257e-02
16;0.160000;9.033471e-01;2.195148e+02;1.139188e+00;6.444556e-03;7.066701e-03;7.053769e-02
17;0.170000;8.833544e-01;2.201850e+02;9.480385e-01;3.093771e-03;8.738238e-03;1.344547e-01
18;0.180000;8.581929e-01;2.206908e+02;6.348858e-01;5.049858e-03;7.174004e-03;1.540495e-01
19;0.190000;8.334303e-01;2.210291e+02;5.548908e-01;1.577744e-02;1.698720e-02;1.441274e-01
20;0.200000;8.249536e-01;2.211982e+02;8.161097e-01;2.743537e-02;1.475083e-02;8.440998e-02
21;0.210000;8.413966e-01;2.206954e+02;8.163156e-01;2.626204e-02;2.380787e-02;8.054078e-02
22;0.220000;8.659347e-01;2.188819e+02;7.935247e-01;1.867741e-02;1.726707e-02;7.094909e-02
23;0.230000;8.906717e-01;2.150395e+02;8.282940e-01;1.283793e-02;2.107741e-02;6.486099e-02
24;0.240000;9.056093e-01;2.106270e+02;7.880660e-01;1.359763e-02;1.521008e-02;6.002260e-02
25;0.250000;9.150576e-01;2.078226e+02;8.031137e-01;8.575908e-03;1.035187e-02;6.955025e-02
26;0.260000;9.200571e-01;2.073470e+02;8.491521e-01;3.913067e-03;5.632877e-03;7.540613e-02
27;0.270000;9.168875e-01;2.080947e+02;1.039212e+00;3.916444e-03;8.698030e-04;6.774771e-02
28;0.280000;9.028401e-01;2.083945e+02;1.244652e+00;5.522380e-03;1.608200e-03;5.062671e-02
29;0.290000;8.631995e-01;2.094863e+02;1.209942e+00;5.792484e-03;2.988203e-03;1.196004e-01
