frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;4.042734e-01;0;7.396863e-02;0;0;3.333333e-01
1;0.010000;5.246291e-01;0;8.294191e-02;0;0;6.666667e-01
2;0.020000;6.667067e-01;5.228758e+01;2.396595e-01;8.555651e-02;0;6.678831e-01
3;0.030000;8.006358e-01;1.043213e+02;8.076817e-01;8.982235e-02;8.019575e-02;3.709718e-01
4;0.040000;8.195955e-01;1.561013e+02;1.274070e+00;9.349685e-02;8.074007e-02;7.298604e-02
5;0.050000;8.066993e-01;1.555936e+02;1.799825e+00;9.554489e-03;8.278262e-02;9.679991e-02
6;0.060000;7.754695e-01;1.555936e+02;1.621814e+00;5.372172e-03;4.117094e-03;7.874466e-02
7;0.070000;7.388785e-01;1.563601e+02;1.742412e+00;3.635182e-03;4.517729e-03;7.213204e-02
8;0.080000;6.926371e-01;1.579188e+02;1.405938e+00;3.958538e-03;3.420138e-03;7.583676e-02
9;0.090000;6.546724e-01;1.597571e+02;1.593004e+00;5.812515e-03;2.834881e-03;8.620495e-02
10;0.100000;6.574985e-01;1.602905e+02;1.265948e+00;8.034033e-03;3.843537e-03;1.793056e-01
11;0.110000;7.119368e-01;1.600317e+02;1.277344e+00;1.025555e-02;4.852192e-03;2.724063e-01
12;0.120000;7.770466e-01;1.594983e+02;1.114331e+00;1.970364e-02;1.156141e-02;2.553267e-01
13;0.130000;8.144106e-01;1.589649e+02;1.046514e+00;2.208511e-02;1.422950e-02;2.141555e-01
14;0.140000;8.357091e-01;1.581727e+02;9.775907e-01;2.640748e-02;1.438320e-02;1.825850e-01
15;0.150000;8.429645e-01;1.563746e+02;5.514791e-01;2.350328e-02;8.836349e-03;2.611948e-01
16;0.160000;8.507332e-01;1.546218e+02;6.047298e-01;2.541063e-02;1.310507e-02;2.122849e-01
17;0.170000;8.434464e-01;1.515406e+02;3.920359e-01;2.537707e-02;1.988818e-02;1.537743e-01
18;0.180000;7.835887e-01;1.474083e+02;6.025655e-01;2.518357e-02;2.226795e-02;1.234043e-01
19;0.190000;7.138987e-01;1.461035e+02;5.489851e-01;1.972986e-02;1.745855e-02;1.479145e-01
20;0.200000;6.889985e-01;1.499980e+02;7.036492e-01;2.004572e-02;2.058607e-02;2.988611e-01
21;0.210000;7.510573e-01;1.581693e+02;5.479035e-01;2.052152e-02;2.811693e-02;4.216672e-01
22;0.220000;8.341394e-01;1.657231e+02;1.027644e+00;6.184439e-02;6.536558e-02;3.830245e-01
