frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;5.174162e-01;0;8.373028e-02;0;0;8.496732e-02
1;0.010000;5.679963e-01;2.213856e+01;8.461983e-02;0;0;1.699346e-01
2;0.020000;6.137971e-01;4.427711e+01;5.970354e-02;2.136522e-03;0;1.711808e-01
3;0.030000;6.034236e-01;7.347540e+01;9.237453e-02;2.136522e-03;2.136522e-03;8.745953e-02
4;0.040000;5.307838e-01;5.133685e+01;7.405701e-02;2.136522e-03;2.136522e-03;2.492212e-03
5;0.050000;4.016885e-01;2.919829e+01;1.009546e-01;0;2.136522e-03;1.246106e-03
6;0.060000;3.247096e-01;0;8.111900e-02;0;0;0
7;0.070000;2.913954e-01;0;8.076248e-02;0;0;0
8;0.080000;3.193700e-01;0;1.016872e-01;0;0;1.571268e-02
9;0.090000;4.666939e-01;0;9.048694e-02;5.410740e-02;0;3.490460e-01
10;0.100000;6.552373e-01;4.896556e+01;1.142209e-01;6.244929e-02;2.329592e-02;3.764736e-01
11;0.110000;8.457975e-01;1.004157e+02;3.477759e-01;6.920255e-02;2.673480e-02;4.105897e-01
12;0.120000;8.884990e-01;1.565538e+02;1.140590e+00;1.749579e-02;2.978639e-02;1.040024e-01
13;0.130000;8.621303e-01;1.678480e+02;2.104697e+00;1.179272e-02;7.026658e-03;9.308883e-02
14;0.140000;8.096512e-01;1.802399e+02;2.880432e+00;6.822207e-03;4.974086e-03;8.459163e-02
15;0.150000;7.135534e-01;2.022251e+02;2.480796e+00;6.204322e-03;3.308807e-03;9.917716e-02
16;0.160000;6.366455e-01;2.350630e+02;1.867396e+00;5.348251e-03;4.158923e-03;1.239947e-01
17;0.170000;6.159856e-01;2.666755e+02;1.358290e+00;5.193901e-02;4.912117e-02;1.774119e-01
18;0.180000;6.282288e-01;2.836988e+02;1.250278e+00;6.891496e-02;6.625998e-02;1.765633e-01
19;0.190000;6.656861e-01;2.854399e+02;1.134712e+00;1.218515e-01;1.574104e-01;2.712404e-01
20;0.200000;7.115917e-01;2.854439e+02;8.951542e-01;1.383631e-01;1.675661e-01;2.539243e-01
21;0.210000;7.637712e-01;2.863757e+02;7.939097e-01;1.221685e-01;1.702351e-01;2.766844e-01
22;0.220000;7.864864e-01;2.873035e+02;5.817767e-01;7.001323e-02;9.889252e-02;2.039187e-01
23;0.230000;7.912505e-01;2.872995e+02;5.730337e-01;8.236256e-03;4.461318e-02;1.592280e-01
24;0.240000;7.932776e-01;2.863676e+02;4.021731e-01;8.920138e-03;2.516245e-02;1.617584e-01
25;0.250000;7.059340e-01;2.854399e+02;3.734401e-01;4.684244e-02;7.421537e-02;1.296966e-01
26;0.260000;5.589122e-01;1.899854e+02;1.981437e-01;6.034153e-02;8.211596e-02;2.015705e-01
27;0.270000;5.609145e-01;9.483871e+01;2.006682e-01;6.986236e-02;8.604386e-02;3.465756e-01
28;0.280000;6.980247e-01;1.324324e+02;2.587642e-01;7.011756e-02;3.267762e-02;4.075394e-01
29;0.290000;8.637490e-01;2.648649e+02;4.546210e-01;8.772427e-02;5.526146e-02;4.142877e-01
30;0.300000;9.000278e-01;3.967061e+02;7.176623e-01;7.809430e-02;5.168730e-02;2.853004e-01
31;0.310000;9.167193e-01;3.932607e+02;1.391986e+00;4.273533e-02;3.613256e-02;1.991952e-01
32;0.320000;9.439480e-01;3.875525e+02;1.716023e+00;1.132602e-02;5.482087e-03;1.010466e-01
33;0.330000;9.664372e-01;3.824354e+02;2.600175e+00;9.293727e-03;3.819545e-03;2.416540e-02
34;0.340000;9.639023e-01;3.801725e+02;2.348834e+00;4.436994e-03;3.111262e-03;2.911284e-02
35;0.350000;9.565129e-01;3.801725e+02;2.343137e+00;2.794658e-03;1.460147e-03;2.611512e-02
36;0.360000;9.428228e-01;3.790985e+02;2.111141e+00;3.251269e-03;3.110431e-03;5.928912e-02
37;0.370000;9.274394e-01;3.769506e+02;2.077478e+00;7.722242e-03;5.087309e-03;7.239259e-02
38;0.380000;8.975599e-01;3.753351e+02;1.752654e+00;7.895339e-03;6.501546e-03;9.743001e-02
39;0.390000;8.279715e-01;3.753259e+02;9.825001e-01;8.957677e-03;5.567525e-03;7.751674e-02
40;0.400000;7.116253e-01;3.769323e+02;8.459165e-01;8.698597e-03;6.887848e-03;1.031016e-01
41;0.410000;6.188367e-01;3.780062e+02;1.060027e+00;1.269835e-02;6.913008e-03;1.094995e-01
42;0.420000;6.357434e-01;3.780062e+02;1.055229e+00;1.543752e-02;8.510557e-03;1.811220e-01
43;0.430000;6.965409e-01;3.774646e+02;1.004989e+00;1.334670e-02;8.518043e-03;1.768492e-01
44;0.440000;6.907206e-01;3.774646e+02;5.255577e-01;9.193438e-03;9.063746e-03;1.999325e-01
45;0.450000;7.051186e-01;3.785478e+02;5.539308e-01;8.879886e-03;1.013142e-02;1.588040e-01
46;0.460000;7.502961e-01;3.699185e+02;4.116859e-01;6.644583e-02;6.375490e-02;2.144002e-01
47;0.470000;8.335867e-01;3.506464e+02;5.013674e-01;7.412817e-02;8.205309e-02;2.086265e-01
48;0.480000;8.029649e-01;3.300608e+02;6.894374e-01;7.237662e-02;7.921288e-02;2.222954e-01
49;0.490000;7.925243e-01;3.149268e+02;1.097957e+00;2.691074e-02;3.172094e-02;1.762190e-01
50;0.500000;7.914279e-01;3.041317e+02;1.526664e+00;2.365607e-02;1.956190e-02;1.388306e-01
51;0.510000;8.086584e-01;2.916275e+02;1.531578e+00;2.472851e-02;1.912651e-02;9.626212e-02
52;0.520000;7.648866e-01;2.822062e+02;1.371079e+00;1.598259e-02;1.057281e-02;9.005880e-02
53;0.530000;7.068698e-01;2.779659e+02;1.152690e+00;2.703569e-02;2.044743e-02;1.282346e-01
54;0.540000;6.898248e-01;2.764954e+02;8.850775e-01;4.689587e-02;2.917653e-02;1.521229e-01
55;0.550000;6.916363e-01;2.764917e+02;5.268139e-01;6.221709e-02;3.213609e-02;1.319391e-01
56;0.560000;6.992909e-01;2.785704e+02;3.533525e-01;5.226868e-02;2.838006e-02;1.518405e-01
57;0.570000;6.703170e-01;2.800713e+02;3.451713e-01;4.669943e-02;3.179587e-02;1.728260e-01
58;0.580000;6.434682e-01;2.794935e+02;4.408650e-01;7.709508e-02;5.164622e-02;1.881869e-01
59;0.590000;6.397464e-01;2.777037e+02;3.125571e-01;1.220989e-01;6.130594e-02;1.524318e-01
60;0.600000;6.182237e-01;2.764917e+02;3.230377e-01;1.122124e-01;6.279218e-02;1.099526e-01
61;0.610000;5.353116e-01;2.762135e+02;3.181424e-01;7.300410e-02;4.690608e-02;1.235254e-01
62;0.620000;4.199173e-01;1.840496e+02;3.117188e-01;2.128614e-02;2.259583e-02;7.962903e-02
63;0.630000;3.094475e-01;9.159678e+01;2.727195e-01;1.250965e-02;8.424160e-03;5.746923e-02
64;0.640000;2.564651e-01;0;2.395340e-01;0;0;0
65;0.650000;2.571475e-01;0;2.156164e-01;0;0;0
66;0.660000;4.510457e-01;0;1.411057e-01;6.619156e-02;0;1.104537e-01
67;0.670000;6.829570e-01;1.235294e+02;1.481498e-01;8.073524e-02;2.632674e-02;2.144052e-01
68;0.680000;9.012746e-01;2.465441e+02;2.097970e-01;1.031667e-01;4.828745e-02;4.055465e-01
69;0.690000;9.486462e-01;3.685379e+02;2.562803e-01;4.457663e-02;5.355260e-02;4.182173e-01
70;0.700000;9.613568e-01;3.655084e+02;6.237459e-01;3.105089e-02;2.772520e-02;3.702528e-01
71;0.710000;9.628041e-01;3.615240e+02;9.786245e-01;1.042138e-02;8.129428e-03;1.804742e-01
72;0.720000;9.546299e-01;3.576044e+02;1.983820e+00;4.008431e-03;4.426815e-03;5.853958e-02
73;0.730000;9.447908e-01;3.542378e+02;2.418181e+00;4.705059e-03;5.198229e-03;1.310912e-02
74;0.740000;9.409587e-01;3.518742e+02;3.041542e+00;6.323943e-03;7.020705e-03;6.130466e-02
