frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;6.980212e-01;9.090910e+01;3.677434e-01;0;0;0
1;0.010000;7.893829e-01;1.815614e+02;2.639463e-01;9.869087e-03;0;5.986445e-02
2;0.020000;8.694076e-01;2.758389e+02;5.424013e-01;1.385555e-02;6.150722e-03;1.089393e-01
3;0.030000;8.556299e-01;2.830893e+02;7.972826e-01;1.784200e-02;1.230144e-02;1.580141e-01
4;0.040000;8.272697e-01;2.874937e+02;9.606856e-01;2.541109e-02;2.596171e-02;1.148200e-01
5;0.050000;8.354993e-01;2.865305e+02;8.745701e-01;2.224561e-02;2.843420e-02;9.573129e-02
6;0.060000;8.682055e-01;2.816853e+02;8.617036e-01;3.006733e-02;4.547637e-02;7.266223e-02
7;0.070000;9.049278e-01;2.753864e+02;9.775692e-01;1.343802e-02;3.259962e-02;6.014702e-02
8;0.080000;9.177431e-01;2.667376e+02;8.040736e-01;1.500271e-02;2.483586e-02;5.838743e-02
9;0.090000;9.133213e-01;2.565453e+02;7.660785e-01;5.580200e-03;2.502439e-03;6.060821e-02
10;0.100000;8.866568e-01;2.498409e+02;9.018601e-01;1.209826e-02;6.712601e-03;6.328247e-02
11;0.110000;8.210787e-01;2.457927e+02;1.086970e+00;2.650896e-01;2.595166e-01;3.067399e-01
12;0.120000;7.715824e-01;2.422728e+02;9.710572e-01;2.627039e-01;5.140341e-01;5.501974e-01
13;0.130000;7.534476e-01;2.394292e+02;7.274138e-01;2.553770e-01;7.644174e-01;8.150519e-01
14;0.140000;7.696159e-01;2.412315e+02;4.997393e-01;0;5.107539e-01;5.433679e-01
15;0.150000;7.385845e-01;2.500948e+02;4.903600e-01;0;2.553770e-01;2.716840e-01
16;0.160000;6.589856e-01;2.734823e+02;5.093341e-01;0;0;0
17;0.170000;5.676382e-01;1.910627e+02;5.594248e-01;0;0;0
18;0.180000;5.798354e-01;1.025974e+02;6.157396e-01;0;0;0
19;0.190000;6.707290e-01;9.756098e+01;6.247156e-01;2.654322e-02;0;4.234577e-03
20;0.200000;7.861872e-01;1.957242e+02;8.544093e-01;3.503010e-02;1.364596e-02;7.676865e-02
21;0.210000;8.369787e-01;2.951069e+02;1.031088e+00;3.874574e-02;1.529944e-02;1.565596e-01
22;0.220000;8.360265e-01;2.978604e+02;1.392659e+00;1.810028e-02;1.912199e-02;2.153702e-01
