frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.941692e-01;0;1.922705e-01;0;0;0
1;0.010000;3.885622e-01;0;1.300685e-01;0;0;0
2;0.020000;4.741775e-01;0;8.135603e-02;0;0;3.333333e-01
3;0.030000;5.234779e-01;0;1.206008e-01;0;0;6.666667e-01
4;0.040000;5.838037e-01;3.458824e+01;1.479056e-01;1.290594e-01;0;8.480982e-01
5;0.050000;6.948054e-01;6.917648e+01;2.425917e-01;2.581188e-01;0;6.961964e-01
6;0.060000;7.918188e-01;1.056033e+02;3.238224e-01;2.990021e-01;7.887776e-02;3.871537e-01
7;0.070000;8.080721e-01;1.109351e+02;4.140222e-01;1.731169e-01;8.065303e-02;2.739973e-01
8;0.080000;6.678122e-01;1.193935e+02;7.830539e-01;4.405750e-02;8.065303e-02;9.256584e-02
9;0.090000;5.197235e-01;8.296674e+01;7.646810e-01;3.174231e-03;1.775268e-03;6.827521e-02
10;0.100000;4.364474e-01;4.304671e+01;7.861936e-01;0;0;0
11;0.110000;4.659096e-01;0;5.017039e-01;0;0;0
12;0.120000;4.758466e-01;0;4.877556e-01;0;0;0
13;0.130000;4.621868e-01;0;4.439746e-01;0;0;0
14;0.140000;4.517443e-01;0;3.909986e-01;0;0;0
15;0.150000;4.097852e-01;0;4.321381e-01;0;0;2.163669e-02
16;0.160000;3.838719e-01;0;4.447993e-01;0;0;2.163669e-02
17;0.170000;3.580048e-01;0;3.318384e-01;0;0;2.163669e-02
18;0.180000;3.488433e-01;0;2.395382e-01;0;0;0
19;0.190000;3.289126e-01;0;1.411243e-01;0;0;0
20;0.200000;2.860382e-01;0;1.745587e-01;0;0;0
21;0.210000;2.523567e-01;0;2.043169e-01;0;0;0
22;0.220000;2.901031e-01;0;2.253785e-01;0;0;0
23;0.230000;4.414015e-01;0;1.591648e-01;0;0;0
24;0.240000;6.754858e-01;4.696824e+01;1.200898e-01;6.385058e-03;0;1.875127e-01
25;0.250000;8.450722e-01;9.560445e+01;1.547916e-01;6.183037e-02;5.007084e-02;2.973409e-01
26;0.260000;9.239893e-01;1.474319e+02;3.421761e-01;6.266617e-02;1.045413e-01;3.143876e-01
27;0.270000;9.384118e-01;1.551853e+02;5.739092e-01;5.644156e-02;1.052163e-01;1.460089e-01
28;0.280000;9.291956e-01;1.754287e+02;9.341258e-01;5.197322e-03;5.918402e-02;4.976588e-02
29;0.290000;9.135764e-01;2.059600e+02;1.266503e+00;8.562583e-03;8.752131e-03;4.630433e-02
30;0.300000;9.028034e-01;2.347638e+02;1.142300e+00;1.456193e-02;9.958283e-03;5.220599e-02
31;0.310000;9.034090e-01;2.506167e+02;1.193357e+00;1.456552e-02;7.718103e-03;7.166570e-02
32;0.320000;9.076059e-01;2.547406e+02;1.448266e+00;1.256115e-02;3.837038e-03;8.574256e-02
33;0.330000;8.867796e-01;2.592422e+02;1.545636e+00;8.802425e-03;4.736890e-03;9.717333e-02
34;0.340000;8.438227e-01;2.641572e+02;1.395816e+00;6.454354e-03;4.532155e-03;1.096563e-01
35;0.350000;8.197994e-01;2.689825e+02;1.471088e+00;7.182358e-03;4.828611e-03;1.116826e-01
36;0.360000;8.078862e-01;2.740083e+02;1.634246e+00;9.023801e-03;7.883182e-03;8.545149e-02
37;0.370000;8.222817e-01;2.792034e+02;1.746124e+00;9.571308e-03;7.129109e-03;5.429197e-02
38;0.380000;8.159701e-01;2.852850e+02;1.252306e+00;1.204501e-02;1.372372e-02;5.090582e-02
39;0.390000;7.792323e-01;2.929359e+02;1.396247e+00;9.114002e-03;1.397844e-02;5.496822e-02
40;0.400000;7.200912e-01;3.031791e+02;1.355420e+00;2.198806e-02;2.716559e-02;3.542779e-01
41;0.410000;7.268123e-01;3.177078e+02;1.522107e+00;5.986731e-02;4.613288e-02;3.464293e-01
42;0.420000;7.810982e-01;3.289220e+02;1.222228e+00;8.996156e-02;5.629067e-02;4.322346e-01
43;0.430000;8.299816e-01;3.319245e+02;1.157047e+00;7.925736e-02;4.557426e-02;1.471328e-01
44;0.440000;7.514021e-01;3.338066e+02;9.817689e-01;4.204725e-02;2.690615e-02;1.695121e-01
45;0.450000;6.440343e-01;3.287599e+02;1.090766e+00;1.064149e-02;1.065811e-02;6.940911e-02
46;0.460000;5.718592e-01;2.206717e+02;1.024585e+00;6.067534e-03;7.347775e-03;4.083293e-02
47;0.470000;5.639083e-01;2.254199e+02;8.575173e-01;0;0;0
48;0.480000;5.624819e-01;2.370968e+02;7.144926e-01;0;0;0
49;0.490000;4.904859e-01;2.370968e+02;4.511529e-01;0;0;0
50;0.500000;4.080656e-01;1.185484e+02;3.907072e-01;0;0;0
51;0.510000;3.547131e-01;0;2.836806e-01;0;0;0
52;0.520000;3.329339e-01;0;4.587531e-01;0;0;0
53;0.530000;3.293302e-01;0;4.779574e-01;0;0;0
54;0.540000;3.064686e-01;0;5.597467e-01;0;0;0
55;0.550000;3.415738e-01;0;5.083210e-01;0;0;0
56;0.560000;4.183742e-01;0;3.906908e-01;0;0;0
57;0.570000;4.746251e-01;0;2.898078e-01;0;0;0
