frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;4.605115e-01;0;2.017785e-01;0;0;0
1;0.010000;4.719392e-01;0;2.025585e-01;0;0;2.841898e-01
2;0.020000;5.510553e-01;0;3.008299e-01;5.348969e-02;7.083058e-02;5.330131e-01
3;0.030000;6.722521e-01;7.079646e+01;7.381665e-01;6.843381e-02;8.140194e-02;6.373076e-01
4;0.040000;8.048517e-01;1.415929e+02;9.227006e-01;8.043181e-02;8.630788e-02;4.046973e-01
5;0.050000;8.672454e-01;2.123894e+02;1.394507e+00;3.188027e-02;2.083031e-02;1.855672e-01
6;0.060000;8.782058e-01;2.123894e+02;9.139441e-01;2.187430e-02;1.561197e-02;1.109658e-01
7;0.070000;8.512130e-01;2.123894e+02;7.959871e-01;2.150314e-02;2.181338e-02;1.422966e-01
8;0.080000;7.741498e-01;2.123894e+02;4.693144e-01;2.596751e-02;1.901265e-02;1.391995e-01
9;0.090000;6.556747e-01;2.143743e+02;6.857612e-01;3.175835e-02;1.461314e-02;1.480624e-01
10;0.100000;5.433064e-01;1.435779e+02;8.129306e-01;3.086050e-02;4.459325e-03;1.037081e-01
11;0.110000;4.684604e-01;7.278140e+01;6.022568e-01;3.218698e-02;2.860547e-03;1.156681e-01
12;0.120000;4.257495e-01;0;4.599524e-01;2.746604e-02;5.982970e-03;1.148832e-01
13;0.130000;3.865236e-01;0;4.849237e-01;1.673704e-02;5.029454e-03;7.632717e-02
14;0.140000;3.631655e-01;0;4.914662e-01;6.008051e-03;4.075938e-03;7.810912e-02
15;0.150000;3.701436e-01;0;5.365018e-01;0;0;8.067597e-02
16;0.160000;4.306704e-01;0;3.385122e-01;2.227725e-02;1.155632e-02;1.327584e-01
17;0.170000;5.255403e-01;0;3.940432e-01;3.538373e-02;1.384463e-02;1.584281e-01
18;0.180000;6.393352e-01;8.695652e+01;3.033751e-01;4.902495e-02;2.709150e-02;1.992589e-01
19;0.190000;7.542519e-01;1.683495e+02;2.815528e-01;3.341787e-02;2.313038e-02;4.284552e-01
20;0.200000;8.472521e-01;2.443594e+02;3.480231e-01;3.516701e-02;3.356374e-02;4.539150e-01
21;0.210000;9.071091e-01;2.321954e+02;7.743983e-01;2.459174e-02;3.196991e-02;3.949203e-01
