frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.507017e-01;0;2.500897e-01;0;0;0
1;0.010000;4.281399e-01;0;2.395082e-01;0;0;0
2;0.020000;5.504918e-01;0;1.532432e-01;0;0;0
3;0.030000;6.764120e-01;6.049383e+01;1.311069e-01;0;0;3.333333e-01
4;0.040000;7.728562e-01;1.211126e+02;2.669610e-01;5.006824e-02;3.671308e-02;4.064823e-01
5;0.050000;8.167772e-01;1.823669e+02;3.603809e-01;5.598648e-02;6.052911e-02;4.636938e-01
6;0.060000;8.195653e-01;1.827554e+02;5.320312e-01;6.488538e-02;6.366776e-02;1.714780e-01
7;0.070000;8.165093e-01;1.817737e+02;5.832077e-01;3.180090e-02;3.549296e-02;1.303865e-01
8;0.080000;8.353300e-01;1.797936e+02;7.217119e-01;3.069089e-02;2.033184e-02;1.048717e-01
9;0.090000;8.602862e-01;1.781855e+02;7.434673e-01;2.750438e-02;1.784291e-02;1.007469e-01
10;0.100000;8.852503e-01;1.771225e+02;6.289665e-01;1.852537e-02;1.039771e-02;1.097824e-01
11;0.110000;8.889579e-01;1.772832e+02;5.793076e-01;2.172189e-02;2.835874e-03;1.191789e-01
12;0.120000;8.866448e-01;1.783850e+02;5.006402e-01;2.453944e-02;1.272897e-02;1.252240e-01
13;0.130000;8.847420e-01;1.795670e+02;5.800442e-01;2.236803e-02;1.566186e-02;1.040337e-01
14;0.140000;8.802915e-01;1.788337e+02;5.402794e-01;2.092712e-02;1.994677e-02;1.120626e-01
15;0.150000;7.902606e-01;1.774042e+02;5.469318e-01;1.239720e-02;9.403959e-03;6.902466e-02
16;0.160000;7.325837e-01;1.800079e+02;5.134934e-01;6.563850e-03;5.377990e-03;4.912196e-02
17;0.170000;7.243927e-01;1.866512e+02;4.786376e-01;0;0;0
18;0.180000;8.289871e-01;1.940708e+02;4.214860e-01;7.194999e-03;0;1.836490e-01
19;0.190000;8.980147e-01;1.985305e+02;4.525026e-01;1.232523e-02;3.685754e-03;1.914982e-01
20;0.200000;9.180952e-01;2.003089e+02;5.610927e-01;1.320386e-02;4.762255e-03;1.917901e-01
21;0.210000;9.043641e-01;2.004642e+02;6.400326e-01;7.716972e-03;5.572209e-03;1.569706e-02
22;0.220000;8.743265e-01;1.984224e+02;7.012050e-01;4.294844e-03;2.696409e-03;1.540382e-02
23;0.230000;8.142083e-01;1.941300e+02;6.223773e-01;1.276163e-02;8.551426e-03;3.268396e-02
24;0.240000;7.295780e-01;1.896340e+02;1.213266e+00;2.039895e-02;1.467299e-02;4.270014e-02
25;0.250000;6.680709e-01;1.841381e+02;9.480016e-01;4.350309e-02;3.002552e-02;6.366509e-02
26;0.260000;7.028113e-01;1.784000e+02;1.306254e+00;9.410288e-02;6.667456e-02;1.449787e-01
27;0.270000;7.904364e-01;1.742496e+02;9.004381e-01;1.319763e-01;1.002694e-01;1.982562e-01
28;0.280000;8.668701e-01;1.734191e+02;1.120444e+00;1.543829e-01;1.246333e-01;2.405850e-01
29;0.290000;8.769400e-01;1.751263e+02;8.844330e-01;9.772769e-02;8.380339e-02;1.605533e-01
30;0.300000;8.645068e-01;1.759342e+02;1.035754e+00;5.297767e-02;4.420737e-02;8.997393e-02
31;0.310000;8.287914e-01;1.755893e+02;1.130316e+00;9.467739e-03;4.948549e-03;9.163308e-02
32;0.320000;7.700976e-01;1.738820e+02;9.797708e-01;1.203255e-02;4.526153e-03;9.842245e-02
33;0.330000;7.063568e-01;1.707918e+02;5.781044e-01;1.541844e-02;5.924018e-03;1.237957e-01
34;0.340000;5.628071e-01;1.658891e+02;3.821928e-01;1.170949e-02;4.656455e-03;5.128697e-02
35;0.350000;4.790474e-01;1.087964e+02;3.126567e-01;5.854746e-03;2.328227e-03;2.564348e-02
36;0.360000;4.934673e-01;5.320370e+01;4.890696e-01;0;0;0
37;0.370000;6.539114e-01;5.384616e+01;5.045995e-01;0;0;4.078352e-02
38;0.380000;7.859201e-01;1.078910e+02;9.600886e-01;3.533661e-03;0;4.323864e-02
39;0.390000;8.222786e-01;1.625409e+02;1.257021e+00;9.399221e-03;2.269720e-03;7.370991e-02
40;0.400000;7.942128e-01;1.641696e+02;1.689686e+00;1.526478e-02;4.539439e-03;6.339768e-02
41;0.410000;7.705820e-01;1.666707e+02;1.921060e+00;2.144396e-02;8.215809e-03;7.664336e-02
