frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;5.592750e-01;0;1.927449e-01;0;0;0
1;0.010000;6.945294e-01;7.174888e+01;2.340106e-01;0;0;0
2;0.020000;8.292582e-01;1.428656e+02;2.174797e-01;0;0;3.988948e-02
3;0.030000;8.653854e-01;2.120062e+02;2.944867e-01;1.273752e-02;2.014331e-02;7.066941e-02
4;0.040000;8.749502e-01;2.073506e+02;2.853283e-01;2.351317e-02;2.750842e-02;8.832230e-02
5;0.050000;8.868840e-01;2.024868e+02;3.654920e-01;3.489815e-02;3.032045e-02;6.749468e-02
6;0.060000;8.903168e-01;2.004466e+02;3.619477e-01;2.653357e-02;1.487942e-02;3.729580e-02
7;0.070000;8.910076e-01;2.014384e+02;4.431531e-01;1.862920e-02;9.053639e-03;4.592340e-02
8;0.080000;8.940557e-01;2.009741e+02;4.587897e-01;1.011550e-02;7.780932e-03;5.314201e-02
9;0.090000;8.939154e-01;1.973658e+02;3.792283e-01;2.953856e-02;2.420835e-02;8.783282e-02
10;0.100000;8.959797e-01;1.931552e+02;3.574373e-01;3.204094e-02;3.900773e-02;1.066354e-01
11;0.110000;8.600151e-01;1.926901e+02;4.234405e-01;3.189680e-02;4.479867e-02;8.286958e-02
12;0.120000;7.327148e-01;1.997763e+02;5.181598e-01;1.082793e-02;3.099924e-02;5.011246e-02
13;0.130000;6.130672e-01;1.359017e+02;4.497890e-01;8.181419e-03;2.199080e-02;7.544161e-03
14;0.140000;5.856650e-01;7.057819e+01;4.205546e-01;2.824845e-02;3.454107e-02;3.786736e-02
15;0.150000;6.920426e-01;6.751055e+01;6.088138e-01;4.831548e-02;4.709135e-02;6.819055e-02
16;0.160000;7.950014e-01;1.351641e+02;7.104828e-01;4.988587e-02;5.244360e-02;9.754264e-02
17;0.170000;8.391743e-01;2.032505e+02;7.285922e-01;3.351472e-02;3.289150e-02;7.454567e-02
18;0.180000;8.525867e-01;2.041160e+02;5.016541e-01;1.368013e-02;1.653145e-02;6.741867e-02
19;0.190000;8.684276e-01;2.048385e+02;4.943670e-01;1.395773e-02;5.505076e-03;6.852278e-02
20;0.200000;8.883104e-01;2.048385e+02;3.752479e-01;7.891963e-03;9.389586e-03;8.829529e-02
21;0.210000;8.995921e-01;2.044033e+02;2.761720e-01;6.852286e-03;8.169325e-03;8.247972e-02
22;0.220000;9.016927e-01;2.042578e+02;2.429856e-01;4.408123e-03;7.728878e-03;7.297637e-02
23;0.230000;8.928993e-01;2.045475e+02;2.570312e-01;5.887701e-03;3.798296e-03;6.760301e-02
24;0.240000;8.819615e-01;2.049827e+02;9.155168e-01;6.824444e-03;2.502140e-03;5.415140e-02
25;0.250000;8.784998e-01;2.055722e+02;1.053393e+00;8.770741e-03;3.449833e-03;7.248602e-02
26;0.260000;8.801948e-01;2.066108e+02;1.343194e+00;7.186579e-03;8.896728e-03;7.611064e-02
27;0.270000;8.750240e-01;2.082596e+02;9.219089e-01;4.582615e-03;1.362193e-02;9.753162e-02
28;0.280000;8.540416e-01;2.099241e+02;7.858877e-01;3.371875e-03;1.407018e-02;5.777898e-02
29;0.290000;8.269053e-01;2.109941e+02;5.956807e-01;5.985700e-03;1.095257e-02;3.196381e-02
30;0.300000;7.908543e-01;2.103995e+02;5.789518e-01;2.094144e-02;1.769601e-02;4.731451e-02
31;0.310000;7.519947e-01;2.082910e+02;5.851344e-01;2.320415e-02;2.171394e-02;1.463453e-01
32;0.320000;7.322156e-01;2.064772e+02;5.007380e-01;2.158418e-02;2.102263e-02;2.075682e-01
33;0.330000;7.055591e-01;2.060124e+02;2.850083e-01;8.020741e-03;9.111886e-03;1.941193e-01
34;0.340000;6.679246e-01;2.069017e+02;2.334850e-01;6.319033e-03;3.865918e-03;1.621257e-01
35;0.350000;6.312638e-01;2.077961e+02;2.909607e-01;6.660021e-02;5.985250e-02;1.547455e-01
36;0.360000;6.375493e-01;2.083958e+02;3.601144e-01;1.031009e-01;9.513412e-02;1.562436e-01
37;0.370000;7.117743e-01;2.082478e+02;2.971586e-01;1.028452e-01;9.677961e-02;1.765200e-01
38;0.380000;7.930776e-01;2.085729e+02;1.924500e-01;1.115185e-01;1.030068e-01;2.080737e-01
39;0.390000;8.350997e-01;2.101188e+02;3.209829e-01;1.024694e-01;9.550237e-02;2.004316e-01
40;0.400000;7.385269e-01;2.119552e+02;4.306408e-01;1.067346e-01;9.529956e-02;1.396177e-01
41;0.410000;5.374367e-01;1.420649e+02;4.621275e-01;4.095714e-02;3.297172e-02;1.007891e-01
42;0.420000;3.564814e-01;7.095379e+01;3.790506e-01;1.832132e-02;7.237112e-03;9.621749e-02
43;0.430000;3.015261e-01;0;2.333282e-01;2.158664e-02;8.254845e-03;1.683215e-01
44;0.440000;3.217448e-01;0;2.760564e-01;3.982932e-02;1.800268e-02;2.336804e-01
45;0.450000;3.434423e-01;0;2.266358e-01;3.466084e-02;3.144899e-02;2.241093e-01
46;0.460000;3.495749e-01;0;2.556360e-01;3.485863e-02;3.725503e-02;1.463329e-01
47;0.470000;3.593186e-01;0;2.253442e-01;2.055136e-02;3.381491e-02;5.942812e-02
48;0.480000;3.936890e-01;0;3.057743e-01;5.283374e-02;4.800822e-02;1.092837e-01
49;0.490000;5.207452e-01;0;5.245375e-01;6.836946e-02;6.524029e-02;2.327854e-01
50;0.500000;6.831294e-01;6.986900e+01;5.486317e-01;6.174070e-02;5.917870e-02;2.226563e-01
51;0.510000;8.228151e-01;1.395861e+02;5.556849e-01;3.092569e-02;2.960169e-02;1.840743e-01
52;0.520000;7.837129e-01;2.099243e+02;4.146674e-01;1.015862e-02;5.675580e-03;6.850538e-02
53;0.530000;5.774840e-01;2.107826e+02;3.535637e-01;8.428480e-03;3.623193e-03;5.156314e-02
54;0.540000;4.410782e-01;1.410655e+02;3.186569e-01;5.668791e-03;2.956033e-03;3.080956e-02
55;0.550000;4.425267e-01;7.072729e+01;2.985964e-01;0;0;0
56;0.560000;6.169015e-01;7.692308e+01;3.831629e-01;3.268479e-02;0;1.242221e-01
57;0.570000;7.431505e-01;1.519143e+02;3.590156e-01;4.374727e-02;1.160026e-02;2.276556e-01
58;0.580000;8.024383e-01;2.248076e+02;4.345621e-01;5.173726e-02;1.508512e-02;2.542286e-01
59;0.590000;8.444629e-01;2.194905e+02;4.668221e-01;2.633974e-02;1.561316e-02;1.450502e-01
60;0.600000;8.561211e-01;2.148293e+02;3.918673e-01;2.396411e-02;5.602390e-03;4.359046e-02
61;0.610000;8.635764e-01;2.119581e+02;3.783728e-01;1.740591e-02;5.922900e-03;5.451877e-02
62;0.620000;8.501181e-01;2.096215e+02;2.347712e-01;1.155042e-02;9.200221e-03;7.697635e-02
63;0.630000;8.378555e-01;2.073815e+02;4.750818e-01;7.458748e-03;1.068515e-02;8.916340e-02
64;0.640000;8.007209e-01;2.060491e+02;4.265769e-01;9.187755e-03;1.041002e-02;9.786413e-02
65;0.650000;7.683800e-01;2.075888e+02;4.283811e-01;8.943187e-03;7.188668e-03;9.843440e-02
66;0.660000;7.700852e-01;2.112476e+02;3.341654e-01;1.320835e-02;1.148781e-02;1.306781e-01
67;0.670000;8.069617e-01;2.132149e+02;2.827651e-01;1.890791e-02;1.533115e-02;1.308805e-01
68;0.680000;8.405958e-01;2.125867e+02;3.521759e-01;1.820887e-02;2.310633e-02;1.411996e-01
69;0.690000;8.486958e-01;2.114784e+02;3.200144e-01;1.228015e-02;1.727745e-02;1.293767e-01
70;0.700000;8.518534e-01;2.113060e+02;5.193446e-01;9.269057e-03;1.828200e-02;1.397153e-01
