frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.571941e-01;0;1.244016e-01;0;0;0
1;0.010000;3.121784e-01;0;1.037379e-01;0;0;0
2;0.020000;3.437434e-01;0;1.054997e-01;0;0;0
3;0.030000;3.349341e-01;0;9.170289e-02;0;0;0
4;0.040000;3.773461e-01;0;1.614102e-01;0;0;0
5;0.050000;4.743423e-01;0;1.987507e-01;0;0;2.322516e-01
6;0.060000;6.654728e-01;7.819149e+01;2.665694e-01;2.961897e-02;4.435922e-02;2.574864e-01
7;0.070000;8.117414e-01;1.557689e+02;2.214574e-01;3.079445e-02;4.885574e-02;2.827506e-01
8;0.080000;7.922344e-01;2.325319e+02;7.484873e-01;3.342555e-02;4.922272e-02;9.379365e-02
9;0.090000;7.371084e-01;2.305082e+02;9.404851e-01;4.926003e-03;6.596973e-03;2.586291e-01
10;0.100000;7.374428e-01;2.289003e+02;1.088771e+00;1.482166e-02;8.005717e-03;2.787337e-01
11;0.110000;7.623010e-01;2.283032e+02;6.242424e-01;1.370772e-02;1.679539e-02;2.645872e-01
12;0.120000;7.443408e-01;2.283011e+02;5.700763e-01;1.427039e-02;1.586230e-02;1.387397e-01
13;0.130000;7.134848e-01;2.286958e+02;5.976552e-01;4.315544e-03;1.111132e-02;9.751343e-02
14;0.140000;5.227417e-01;2.292929e+02;5.268505e-01;1.031613e-02;5.176803e-03;9.215415e-02
15;0.150000;3.769408e-01;1.531271e+02;3.999949e-01;8.634040e-03;4.376431e-03;2.793127e-02
16;0.160000;2.141956e-01;7.676293e+01;4.008831e-01;7.517748e-03;3.222140e-03;2.378879e-02
17;0.170000;2.587062e-01;0;3.740160e-01;0;0;0
18;0.180000;4.392453e-01;0;1.176332e+00;0;0;0
19;0.190000;6.639113e-01;8.121547e+01;1.360788e+00;2.007016e-02;0;5.945970e-02
20;0.200000;8.575969e-01;1.622078e+02;1.780043e+00;2.945051e-02;1.065154e-02;7.030030e-02
21;0.210000;9.104722e-01;2.429771e+02;1.512579e+00;3.093065e-02;1.466582e-02;8.915123e-02
22;0.220000;9.190065e-01;2.416623e+02;1.516951e+00;1.700504e-02;1.954993e-02;4.679028e-02
23;0.230000;9.269541e-01;2.390750e+02;1.590344e+00;8.131934e-03;1.454504e-02;5.050477e-02
24;0.240000;9.325597e-01;2.358789e+02;1.544433e+00;9.667899e-03;1.310131e-02;4.352240e-02
25;0.250000;9.358506e-01;2.333465e+02;1.534934e+00;4.458606e-03;9.499724e-03;2.674889e-02
26;0.260000;9.208629e-01;2.325146e+02;1.679728e+00;4.437945e-03;4.303106e-03;1.897700e-02
27;0.270000;8.918676e-01;2.323121e+02;1.291270e+00;2.977626e-03;2.799490e-03;1.883370e-02
28;0.280000;8.544657e-01;2.319070e+02;1.103152e+00;4.137938e-03;2.066526e-03;2.378664e-02
29;0.290000;7.597331e-01;2.314998e+02;5.980275e-01;8.787490e-03;4.689351e-03;2.376771e-02
30;0.300000;6.327094e-01;2.327591e+02;7.293968e-01;1.236784e-02;6.695278e-03;1.880673e-02
31;0.310000;5.569664e-01;1.557957e+02;8.136446e-01;2.278969e-02;1.552110e-02;1.161603e-01
