frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;3.015261e-01;0;3.765854e-02;0;0;1.596693e-01
1;0.010000;3.028012e-01;0;6.243986e-02;0;0;3.193387e-01
2;0.020000;3.132261e-01;0;3.561955e-01;0;0;3.193387e-01
3;0.030000;3.524956e-01;0;9.732661e-01;0;0;1.596693e-01
4;0.040000;4.078232e-01;0;1.135115e+00;0;0;0
5;0.050000;4.678911e-01;0;1.067761e+00;0;0;0
6;0.060000;4.580473e-01;0;8.148697e-01;0;0;0
7;0.070000;4.317208e-01;0;7.548162e-01;0;0;0
8;0.080000;4.151429e-01;0;1.161504e+00;0;0;0
9;0.090000;3.653421e-01;0;9.400645e-01;0;0;0
10;0.100000;3.681580e-01;0;1.589073e+00;0;0;0
11;0.110000;4.430350e-01;0;1.054737e+00;0;0;0
12;0.120000;6.109465e-01;5.526316e+01;1.416714e+00;0;0;0
13;0.130000;7.348611e-01;1.124128e+02;6.853750e-01;0;0;0
14;0.140000;6.713269e-01;1.703092e+02;7.476578e-01;0;0;0
15;0.150000;5.801397e-01;1.150461e+02;4.739216e-01;0;0;0
16;0.160000;4.705230e-01;5.789645e+01;5.278001e-01;0;0;0
17;0.170000;4.375920e-01;0;4.998957e-01;0;0;0
18;0.180000;3.920147e-01;0;2.819911e-01;0;0;0
19;0.190000;3.991539e-01;0;2.589350e-01;0;0;0
20;0.200000;4.227850e-01;0;1.737521e-01;0;0;0
21;0.210000;4.041324e-01;0;2.064834e-01;0;0;0
22;0.220000;3.613029e-01;0;1.803040e-01;0;0;0
23;0.230000;3.252002e-01;0;1.905978e-01;0;0;0
24;0.240000;3.253199e-01;0;1.927668e-01;0;0;0
25;0.250000;4.001955e-01;0;2.755209e-01;0;0;0
26;0.260000;4.642110e-01;0;4.025614e-01;0;0;0
27;0.270000;5.955076e-01;0;9.904293e-01;0;0;7.549665e-02
28;0.280000;6.778052e-01;4.427711e+01;1.086812e+00;2.496779e-02;0;8.459584e-02
29;0.290000;7.633697e-01;8.809708e+01;1.459771e+00;4.993558e-02;0;9.369502e-02
30;0.300000;7.895336e-01;1.315886e+02;1.170450e+00;5.169683e-02;2.333847e-02;8.622995e-02
31;0.310000;8.105147e-01;1.303643e+02;1.882900e+00;3.206385e-02;2.694023e-02;9.976453e-02
32;0.320000;8.239474e-01;1.290299e+02;1.943917e+00;1.231982e-02;2.696768e-02;1.299198e-01
33;0.330000;8.186931e-01;1.276619e+02;2.080655e+00;1.578232e-02;3.656670e-03;1.011427e-01
