frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.362581e-01;0;1.659524e-01;0;0;0
1;0.010000;2.600360e-01;0;1.453443e-01;0;0;0
2;0.020000;3.443592e-01;0;1.599806e-01;0;0;0
3;0.030000;4.645956e-01;0;1.954896e-01;0;0;0
4;0.040000;6.125626e-01;4.835527e+01;2.829596e-01;0;0;0
5;0.050000;6.894534e-01;9.500996e+01;6.719015e-01;0;0;4.580925e-02
6;0.060000;7.031528e-01;1.396256e+02;1.020649e+00;0;0;9.161850e-02
7;0.070000;6.487126e-01;1.342896e+02;1.804490e+00;1.706225e-02;0;1.537916e-01
8;0.080000;5.425339e-01;1.294557e+02;1.653859e+00;2.928741e-02;4.211323e-03;2.282238e-01
9;0.090000;4.126608e-01;8.484009e+01;1.328282e+00;4.087359e-02;4.425375e-03;2.048356e-01
10;0.100000;2.826333e-01;4.182085e+01;8.673555e-01;2.381134e-02;4.425375e-03;1.426626e-01
11;0.110000;2.250774e-01;0;6.751795e-01;1.158618e-02;2.140523e-04;2.242103e-02
12;0.120000;2.332309e-01;0;6.677737e-01;0;0;0
13;0.130000;3.707007e-01;0;4.735744e-01;0;0;0
14;0.140000;5.413128e-01;4.407860e+01;5.746250e-01;0;0;0
15;0.150000;6.790244e-01;8.887332e+01;5.998045e-01;0;0;1.290557e-01
16;0.160000;7.194073e-01;1.336347e+02;7.759092e-01;5.159327e-03;0;2.110588e-01
17;0.170000;7.094145e-01;1.336342e+02;1.078392e+00;5.700997e-03;4.609274e-03;2.367301e-01
18;0.180000;6.756770e-01;1.325930e+02;1.395835e+00;1.304701e-02;1.142555e-02;1.476424e-01
19;0.190000;6.259449e-01;1.306945e+02;1.547775e+00;1.465688e-02;1.183072e-02;6.772351e-02
20;0.200000;5.711381e-01;1.285022e+02;1.469878e+00;2.505139e-02;1.153239e-02;7.892487e-02
21;0.210000;5.338456e-01;8.474875e+01;1.397747e+00;2.244159e-02;1.076069e-02;3.537051e-01
22;0.220000;5.123829e-01;4.188578e+01;1.061549e+00;3.578564e-02;2.544678e-02;6.849542e-01
23;0.230000;5.539404e-01;0;7.345638e-01;4.073235e-02;2.440784e-02;8.776585e-01
24;0.240000;6.162186e-01;4.340326e+01;3.962352e-01;9.184182e-02;6.098704e-02;7.001222e-01
25;0.250000;5.181197e-01;9.280302e+01;2.228581e-01;7.172856e-02;4.589579e-02;3.667888e-01
26;0.260000;4.037330e-01;9.280302e+01;1.545808e-01;5.584569e-02;4.262378e-02;1.372119e-01
27;0.270000;2.937930e-01;4.939976e+01;1.406311e-01;0;0;0
28;0.280000;4.085379e-01;0;9.275565e-02;0;0;7.232446e-03
29;0.290000;4.932745e-01;5.086505e+01;6.477580e-02;6.501500e-02;0;9.211072e-02
30;0.300000;6.106412e-01;1.005550e+02;6.361037e-01;1.300300e-01;0;1.769890e-01
31;0.310000;7.007343e-01;1.473584e+02;1.539595e+00;1.950450e-01;0;2.546348e-01
32;0.320000;7.887405e-01;1.415854e+02;2.291554e+00;1.676877e-01;2.001242e-02;2.031795e-01
33;0.330000;8.158908e-01;1.368500e+02;2.072732e+00;1.038821e-01;3.956604e-02;1.282520e-01
34;0.340000;7.921278e-01;1.348636e+02;1.797143e+00;4.007657e-02;5.911967e-02;5.332452e-02
35;0.350000;7.508962e-01;1.343187e+02;1.363629e+00;3.628389e-03;5.866088e-02;2.985238e-02
36;0.360000;7.395927e-01;1.327455e+02;1.964423e+00;5.597280e-03;4.119844e-02;4.616283e-02
37;0.370000;7.290468e-01;1.303527e+02;2.023841e+00;1.145346e-02;2.661388e-02;5.103409e-02
38;0.380000;6.796811e-01;1.278088e+02;1.869016e+00;1.761596e-02;7.522850e-03;7.857001e-02
39;0.390000;5.566780e-01;1.261296e+02;1.764866e+00;2.180958e-02;5.894260e-03;8.979549e-02
40;0.400000;4.839748e-01;8.370530e+01;1.792211e+00;2.211591e-02;1.387776e-03;1.124602e-01
41;0.410000;5.008411e-01;4.170221e+01;1.779769e+00;2.211591e-02;1.387776e-03;1.124602e-01
42;0.420000;6.144075e-01;4.323529e+01;1.012304e+00;3.477683e-02;1.402915e-02;1.350678e-01
43;0.430000;7.106127e-01;8.640720e+01;5.345449e-01;4.743775e-02;2.667052e-02;1.576754e-01
44;0.440000;7.811602e-01;1.295157e+02;1.107679e+00;7.694619e-02;4.083899e-02;1.783310e-01
45;0.450000;8.191802e-01;1.293889e+02;1.358370e+00;9.379371e-02;4.236608e-02;1.763790e-01
46;0.460000;8.402731e-01;1.293889e+02;1.594425e+00;7.830999e-02;6.109003e-02;1.510766e-01
47;0.470000;8.458779e-01;1.296436e+02;1.172788e+00;4.436972e-02;4.750300e-02;1.180451e-01
48;0.480000;8.354495e-01;1.300908e+02;1.628919e+00;1.042946e-02;3.391596e-02;8.501369e-02
49;0.490000;8.086588e-01;1.306040e+02;1.627138e+00;5.941479e-03;4.466828e-03;9.935141e-02
50;0.500000;7.759955e-01;1.309907e+02;1.841191e+00;3.325577e-03;3.961210e-03;8.444361e-02
51;0.510000;7.326782e-01;1.310556e+02;1.861197e+00;7.096761e-04;3.455592e-03;6.953581e-02
52;0.520000;6.681743e-01;1.307975e+02;2.066347e+00;7.207304e-03;7.583690e-03;2.606609e-02
53;0.530000;6.259071e-01;1.303466e+02;2.121857e+00;1.344187e-02;1.355218e-02;2.152294e-02
54;0.540000;5.936295e-01;1.299613e+02;2.370790e+00;1.723612e-02;1.537307e-02;2.545861e-01
55;0.550000;6.295569e-01;1.302906e+02;2.000958e+00;1.479579e-02;1.122546e-02;4.921925e-01
56;0.560000;6.763434e-01;1.312686e+02;1.655717e+00;1.235547e-02;7.077862e-03;7.297989e-01
57;0.570000;7.428430e-01;1.323773e+02;5.839592e-01;1.819503e-02;1.043510e-02;6.634414e-01
58;0.580000;7.888803e-01;1.334419e+02;4.565779e-01;2.422743e-02;8.186237e-03;5.738975e-01
59;0.590000;8.072870e-01;1.343956e+02;3.839268e-01;2.290663e-02;1.309495e-02;4.128017e-01
60;0.600000;7.978144e-01;1.352130e+02;6.104068e-01;2.140582e-02;1.296699e-02;3.030617e-01
61;0.610000;7.706700e-01;1.353467e+02;9.253354e-01;1.258580e-02;1.994919e-02;1.666072e-01
62;0.620000;7.412414e-01;1.349330e+02;1.041047e+00;1.231907e-02;1.389140e-02;1.614769e-01
63;0.630000;7.150114e-01;1.334845e+02;9.518020e-01;1.508275e-02;1.707799e-02;2.268146e-01
64;0.640000;6.744520e-01;1.304804e+02;6.055307e-01;2.497282e-02;1.876053e-02;3.420531e-01
65;0.650000;6.156718e-01;1.263913e+02;4.461189e-01;3.366278e-02;2.632550e-02;3.975196e-01
66;0.660000;5.519838e-01;8.267844e+01;3.317073e-01;5.916521e-02;4.428896e-02;2.809790e-01
67;0.670000;5.164500e-01;4.072803e+01;2.749816e-01;5.773621e-02;6.352400e-02;1.649838e-01
68;0.680000;5.506007e-01;0;2.883435e-01;5.630721e-02;8.275903e-02;4.898861e-02
69;0.690000;6.285240e-01;4.375000e+01;5.115979e-01;3.120288e-02;6.076056e-02;4.729196e-02
70;0.700000;6.914877e-01;8.750000e+01;5.562134e-01;3.302997e-02;3.749052e-02;4.504992e-02
71;0.710000;7.030200e-01;1.312500e+02;4.326025e-01;3.485705e-02;1.422049e-02;4.280787e-02
72;0.720000;6.772843e-01;1.306178e+02;3.919061e-01;3.485705e-02;1.422049e-02;4.280787e-02
73;0.730000;6.503810e-01;1.293533e+02;9.982240e-01;3.454095e-02;1.192642e-02;4.670681e-02
74;0.740000;6.765731e-01;1.277268e+02;1.368639e+00;3.422484e-02;9.632363e-03;5.060575e-02
75;0.750000;7.166529e-01;1.251948e+02;1.307466e+00;4.528259e-02;1.749643e-02;1.942802e-01
76;0.760000;7.584357e-01;1.219103e+02;6.487429e-01;4.251023e-02;2.861623e-02;3.412461e-01
77;0.770000;7.448605e-01;1.187789e+02;4.858857e-01;3.232287e-02;3.361366e-02;3.920891e-01
78;0.780000;6.908460e-01;1.169300e+02;5.207970e-01;2.120600e-02;3.149245e-02;3.244166e-01
79;0.790000;6.505457e-01;1.184610e+02;6.210309e-01;2.191006e-02;2.057211e-02;2.424037e-01
80;0.800000;6.266425e-01;1.232329e+02;4.490382e-01;3.002910e-02;1.577412e-02;2.565139e-01
81;0.810000;6.693483e-01;1.291092e+02;3.092562e-01;2.770380e-02;7.936646e-03;2.493639e-01
82;0.820000;7.272732e-01;1.316577e+02;2.437815e-01;5.358547e-02;3.019991e-02;4.341757e-01
83;0.830000;7.774425e-01;1.295382e+02;9.012392e-01;7.946713e-02;5.246317e-02;6.189875e-01
84;0.840000;7.786029e-01;1.262753e+02;1.019952e+00;7.448938e-02;8.022858e-02;5.725358e-01
85;0.850000;7.212507e-01;1.242290e+02;1.268603e+00;4.222076e-02;5.669262e-02;3.103898e-01
86;0.860000;6.929459e-01;1.237036e+02;7.260437e-01;8.546975e-03;3.317664e-02;5.852672e-02
87;0.870000;6.880615e-01;1.231319e+02;8.738840e-01;9.084760e-03;6.138579e-03;1.223863e-01
88;0.880000;6.679602e-01;1.223935e+02;8.004823e-01;2.945518e-02;2.352312e-02;1.852920e-01
89;0.890000;5.785466e-01;1.223440e+02;8.748795e-01;3.173203e-02;4.136994e-02;3.290147e-01
90;0.900000;4.155748e-01;8.156533e+01;6.427394e-01;2.693740e-02;3.799704e-02;2.284854e-01
91;0.910000;2.835124e-01;4.106946e+01;4.106661e-01;3.719336e-03;1.923965e-02;1.597926e-01
92;0.920000;2.118206e-01;0;2.033154e-01;0;0;0
93;0.930000;2.319011e-01;0;1.424337e-01;0;0;0
94;0.940000;3.827011e-01;0;3.182058e-01;0;0;1.184776e-01
95;0.950000;5.586040e-01;4.401198e+01;3.936131e-01;6.606985e-02;0;2.363876e-01
96;0.960000;7.324261e-01;8.732232e+01;5.661876e-01;1.321397e-01;0;3.542977e-01
97;0.970000;7.958522e-01;1.290433e+02;6.646855e-01;1.488173e-01;4.608653e-02;3.329370e-01
98;0.980000;8.127477e-01;1.258647e+02;7.184530e-01;9.942514e-02;9.217306e-02;3.121438e-01
99;0.990000;8.047018e-01;1.232749e+02;7.266865e-01;3.747525e-02;1.045246e-01;2.343701e-01
100;1.000000;7.812843e-01;1.225620e+02;6.605468e-01;2.491755e-02;7.078966e-02;1.773895e-01
101;1.010000;7.523074e-01;1.227930e+02;1.257644e+00;1.004482e-02;2.704046e-02;1.021836e-01
102;1.020000;7.200796e-01;1.225145e+02;1.411736e+00;1.264711e-02;1.964262e-02;1.047831e-01
103;1.030000;6.960006e-01;1.217254e+02;1.512348e+00;1.524941e-02;1.224478e-02;1.073825e-01
104;1.040000;6.507108e-01;1.209350e+02;1.052389e+00;2.016673e-02;1.486116e-02;1.282072e-01
105;1.050000;5.135676e-01;1.231070e+02;8.708896e-01;1.484867e-02;1.525382e-02;2.229753e-01
106;1.060000;3.422850e-01;8.288802e+01;7.435662e-01;8.126427e-03;1.030010e-02;1.802396e-01
