frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;8.110932e-01;7.945947e+01;5.334178e-02;0;0;0
1;0.010000;8.534465e-01;1.591348e+02;2.932854e-01;0;0;2.535096e-02
2;0.020000;8.842209e-01;2.388102e+02;4.584851e-01;2.662741e-03;0;7.670046e-02
3;0.030000;8.749319e-01;2.408419e+02;7.562559e-01;8.892491e-03;3.616773e-03;1.067220e-01
4;0.040000;8.352674e-01;2.420236e+02;7.866449e-01;1.512224e-02;7.233545e-03;1.113926e-01
5;0.050000;8.184603e-01;2.397252e+02;1.020306e+00;2.226026e-02;1.801129e-02;8.506840e-02
6;0.060000;8.344831e-01;2.340154e+02;1.151318e+00;3.972321e-02;3.139601e-02;9.085885e-02
7;0.070000;8.763257e-01;2.287411e+02;1.072556e+00;5.494566e-02;3.154451e-02;8.918411e-02
8;0.080000;9.083107e-01;2.254765e+02;7.737960e-01;4.554773e-02;3.188891e-02;9.086689e-02
9;0.090000;9.204202e-01;2.215783e+02;5.603654e-01;2.241958e-02;1.511807e-02;1.185095e-01
10;0.100000;9.233924e-01;2.199319e+02;7.025035e-01;8.538963e-03;1.837267e-02;1.583838e-01
11;0.110000;9.250239e-01;2.214025e+02;8.173974e-01;1.462813e-02;8.477579e-03;1.346066e-01
12;0.120000;7.929179e-01;2.245195e+02;7.929294e-01;2.055558e-02;9.473979e-03;7.408281e-02
13;0.130000;7.188515e-01;1.505829e+02;5.406948e-01;1.947599e-02;3.681163e-03;8.792515e-03
14;0.140000;6.904860e-01;1.674528e+02;5.643566e-01;2.283963e-01;2.071791e-01;1.435008e-02
15;0.150000;8.116648e-01;1.860986e+02;4.304158e-01;2.983333e-01;2.955442e-01;2.010744e-02
16;0.160000;8.672350e-01;2.806333e+02;6.509145e-01;3.039925e-01;3.342774e-01;9.724059e-02
17;0.170000;8.882774e-01;2.806663e+02;7.611844e-01;9.165498e-02;1.312864e-01;1.070179e-01
18;0.180000;8.914453e-01;2.764029e+02;1.189553e+00;2.542787e-02;4.633354e-02;1.204438e-01
19;0.190000;8.911559e-01;2.688625e+02;1.427342e+00;1.749059e-02;9.758222e-03;7.082754e-02
20;0.200000;8.824149e-01;2.606514e+02;1.816148e+00;1.982751e-02;1.265134e-02;9.693625e-02
21;0.210000;8.546064e-01;2.531689e+02;1.980862e+00;1.823072e-02;1.565462e-02;1.008130e-01
22;0.220000;8.426309e-01;2.456711e+02;1.566034e+00;2.178502e-02;1.552278e-02;9.597894e-02
23;0.230000;8.474153e-01;2.383683e+02;1.593405e+00;1.693762e-02;1.808639e-02;1.893460e-01
24;0.240000;8.806933e-01;2.320513e+02;1.283235e+00;1.607038e-02;1.828637e-02;1.946328e-01
25;0.250000;9.115734e-01;2.275547e+02;1.606795e+00;8.836151e-03;1.936361e-02;2.181620e-01
26;0.260000;9.142469e-01;2.257752e+02;1.297947e+00;8.450803e-03;1.252817e-02;8.408558e-02
27;0.270000;8.823366e-01;2.261658e+02;1.459935e+00;7.129563e-04;4.685670e-03;5.280792e-02
28;0.280000;7.032413e-01;2.277284e+02;1.297933e+00;1.789786e-04;3.552858e-04;3.665083e-03
29;0.290000;5.824190e-01;1.525361e+02;1.372320e+00;4.055629e-02;3.783167e-02;2.112054e-01
30;0.300000;5.754128e-01;7.656251e+01;9.435415e-01;1.138231e-01;9.228102e-02;3.968051e-01
31;0.310000;7.586502e-01;8.963415e+01;9.143853e-01;1.306718e-01;1.235654e-01;4.180607e-01
32;0.320000;8.973539e-01;1.798216e+02;7.789933e-01;9.309360e-02;9.229688e-02;2.376829e-01
33;0.330000;9.470602e-01;2.708441e+02;7.000692e-01;2.059852e-02;3.895126e-02;7.247075e-02
34;0.340000;9.517649e-01;2.725143e+02;7.210832e-01;4.945741e-03;8.207139e-03;7.581026e-02
35;0.350000;9.512441e-01;2.733495e+02;7.785018e-01;2.335599e-03;2.090798e-03;6.867851e-02
36;0.360000;9.385357e-01;2.730677e+02;1.296171e+00;2.367632e-03;1.380459e-03;5.651725e-02
