frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;9.277158e-01;7.804877e+01;5.225070e-01;0;0;7.045721e-02
1;0.010000;9.195821e-01;1.566771e+02;8.062799e-01;0;0;1.409144e-01
2;0.020000;9.006639e-01;2.373067e+02;1.004947e+00;5.112476e-03;2.616985e-03;1.855427e-01
3;0.030000;8.867884e-01;2.415207e+02;1.081467e+00;4.464176e-02;3.791532e-02;2.545304e-01
4;0.040000;8.882115e-01;2.453666e+02;9.479720e-01;5.662326e-02;5.269094e-02;2.176045e-01
5;0.050000;8.918000e-01;2.472112e+02;6.577873e-01;5.468869e-02;5.446834e-02;1.785911e-01
6;0.060000;8.815248e-01;2.474227e+02;1.175254e+00;1.717682e-02;2.249458e-02;4.627079e-02
7;0.070000;8.725107e-01;2.470019e+02;1.089139e+00;7.212737e-03;1.104354e-02;1.986428e-02
8;0.080000;8.827181e-01;2.461603e+02;1.405831e+00;1.392122e-02;1.981347e-02;3.453587e-02
9;0.090000;9.001496e-01;2.455281e+02;8.132820e-01;4.833112e-02;4.938516e-02;1.593629e-01
10;0.100000;9.072630e-01;2.455259e+02;9.033580e-01;6.321401e-02;6.374069e-02;2.383096e-01
11;0.110000;9.011502e-01;2.459445e+02;8.941112e-01;5.609472e-02;5.777977e-02;2.641924e-01
12;0.120000;8.968708e-01;2.461539e+02;9.465778e-01;2.422085e-02;2.714325e-02;1.713568e-01
13;0.130000;9.000655e-01;2.461539e+02;7.312151e-01;1.258163e-02;1.009890e-02;1.201639e-01
14;0.140000;9.001951e-01;2.461539e+02;5.005687e-01;1.141369e-02;6.582687e-03;1.258421e-01
15;0.150000;8.438413e-01;2.481390e+02;5.644245e-01;7.760735e-03;5.025927e-03;1.176911e-01
16;0.160000;6.476037e-01;2.553412e+02;5.699477e-01;2.499648e-03;4.390154e-03;8.281272e-02
17;0.170000;4.842269e-01;1.732899e+02;6.796315e-01;9.004926e-04;7.029830e-04;3.096523e-02
18;0.180000;4.059739e-01;8.925352e+01;5.568885e-01;0;0;0
19;0.190000;3.869492e-01;0;8.503426e-01;0;0;0
20;0.200000;4.491893e-01;0;1.200324e+00;0;0;0
21;0.210000;5.079736e-01;8.791209e+01;2.159025e+00;0;0;4.175392e-02
22;0.220000;6.916024e-01;1.758242e+02;2.650878e+00;2.461048e-03;8.683056e-04;9.466055e-02
23;0.230000;7.903054e-01;2.637363e+02;2.676927e+00;5.540114e-03;2.827934e-03;1.214697e-01
24;0.240000;8.627526e-01;2.639791e+02;2.043224e+00;7.019889e-03;3.965512e-03;1.021841e-01
25;0.250000;8.927610e-01;2.654637e+02;1.704108e+00;1.184577e-02;9.876817e-03;1.007353e-01
26;0.260000;8.878433e-01;2.684636e+02;1.602806e+00;1.069720e-02;1.253488e-02;9.818590e-02
27;0.270000;8.779635e-01;2.728065e+02;1.283170e+00;1.275338e-02;1.319683e-02;9.404957e-02
28;0.280000;8.625166e-01;2.783863e+02;1.505332e+00;1.094482e-02;9.085325e-03;9.512653e-02
29;0.290000;8.408864e-01;2.859815e+02;1.048886e+00;1.248507e-02;7.838997e-03;1.052785e-01
30;0.300000;7.457048e-01;2.925786e+02;1.011118e+00;1.178618e-02;7.723603e-03;1.934727e-01
31;0.310000;5.755300e-01;2.920970e+02;3.715097e-01;1.672955e-02;1.259609e-02;1.689747e-01
32;0.320000;3.945658e-01;1.935897e+02;5.897476e-01;1.325881e-02;9.224732e-03;1.345631e-01
33;0.330000;3.053102e-01;9.449477e+01;8.685824e-01;1.042174e-02;7.540591e-03;1.215759e-01
34;0.340000;3.007803e-01;0;8.379528e-01;1.277129e-02;0;1.351902e-01
35;0.350000;3.215927e-01;0;6.171795e-01;1.724469e-02;6.319905e-03;1.568754e-01
36;0.360000;3.449727e-01;0;4.499426e-01;1.724469e-02;6.319905e-03;6.333625e-02
37;0.370000;3.582057e-01;0;5.669261e-01;4.473403e-03;6.319905e-03;2.168517e-02
38;0.380000;4.404010e-01;0;7.438154e-01;0;0;0
39;0.390000;5.979965e-01;1.073825e+02;6.364821e-01;0;0;2.099297e-02
40;0.400000;7.679936e-01;2.147651e+02;4.455265e-01;5.015494e-02;7.455606e-02;6.005340e-02
41;0.410000;8.781340e-01;3.214365e+02;2.161676e-01;6.314754e-02;8.189119e-02;1.284788e-01
42;0.420000;8.971043e-01;3.200142e+02;3.137414e-01;7.404698e-02;8.744245e-02;2.181790e-01
43;0.430000;9.068269e-01;3.149945e+02;5.500838e-01;3.045708e-02;1.759139e-02;2.539609e-01
44;0.440000;9.085256e-01;3.058986e+02;8.775721e-01;2.402952e-02;1.496126e-02;2.603777e-01
45;0.450000;9.063008e-01;2.951899e+02;9.835287e-01;1.941948e-02;1.545589e-02;1.981921e-01
46;0.460000;8.996205e-01;2.861287e+02;9.941633e-01;2.101379e-02;1.871339e-02;1.810530e-01
47;0.470000;8.867310e-01;2.802505e+02;9.659805e-01;2.403744e-02;1.643697e-02;1.303843e-01
48;0.480000;8.638875e-01;2.751462e+02;1.075030e+00;2.520883e-02;1.342903e-02;9.122527e-02
49;0.490000;8.639042e-01;2.714812e+02;9.022147e-01;2.304821e-02;6.313851e-03;8.847637e-02
50;0.500000;8.727968e-01;2.689266e+02;6.725535e-01;1.622350e-02;6.906440e-03;1.132514e-01
51;0.510000;8.881276e-01;2.664564e+02;5.372450e-01;1.295946e-02;5.336059e-03;1.216065e-01
52;0.520000;8.789600e-01;2.633089e+02;6.588235e-01;1.055594e-02;6.525759e-03;1.136487e-01
53;0.530000;8.572927e-01;2.621208e+02;1.155350e+00;1.364943e-02;7.342056e-03;7.133710e-02
54;0.540000;8.234644e-01;2.640801e+02;8.755186e-01;1.478556e-02;1.340460e-02;1.004182e-01
