frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;6.215917e-01;8.497110e+01;1.313174e-01;0;0;0
1;0.010000;6.525782e-01;1.633103e+02;1.036647e-01;0;0;1.651366e-02
2;0.020000;7.270281e-01;2.345005e+02;8.549562e-02;5.698770e-02;0;3.498470e-01
3;0.030000;7.892930e-01;2.187369e+02;1.462998e-01;1.041036e-01;1.241018e-02;5.142950e-01
4;0.040000;8.707044e-01;2.089385e+02;4.323300e-01;1.267276e-01;2.365037e-02;5.456995e-01
5;0.050000;9.107414e-01;2.077546e+02;5.230780e-01;8.804596e-02;2.921080e-02;2.137012e-01
6;0.060000;9.110169e-01;2.097373e+02;5.762939e-01;5.070258e-02;2.587084e-02;6.620404e-02
7;0.070000;8.947816e-01;2.139849e+02;4.115455e-01;3.605631e-02;1.665931e-02;2.493867e-02
8;0.080000;8.896205e-01;2.208588e+02;4.224358e-01;3.194919e-02;1.790114e-02;4.085227e-02
9;0.090000;9.010467e-01;2.325968e+02;7.754355e-01;3.447539e-02;8.934430e-03;4.141788e-02
10;0.100000;9.256370e-01;2.476080e+02;9.998205e-01;4.347508e-02;2.298521e-02;3.702846e-02
11;0.110000;9.403777e-01;2.629641e+02;9.545476e-01;3.574192e-02;2.089902e-02;2.825283e-02
12;0.120000;9.472067e-01;2.758106e+02;9.286787e-01;2.899247e-02;2.174617e-02;1.966398e-02
13;0.130000;9.544355e-01;2.867088e+02;1.169776e+00;1.720664e-02;7.025412e-03;4.154820e-02
14;0.140000;9.592052e-01;2.958565e+02;1.537224e+00;1.533474e-02;4.462793e-03;5.210144e-02
15;0.150000;9.623539e-01;3.032512e+02;1.439112e+00;1.148696e-02;5.072147e-03;5.153911e-02
16;0.160000;9.567709e-01;3.095588e+02;1.316255e+00;7.996841e-03;5.273493e-03;3.575677e-02
