frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;6.645275e-01;1.020833e+02;7.763813e-02;0;0;0
1;0.010000;7.522504e-01;1.979421e+02;7.735821e-02;0;0;3.203172e-01
2;0.020000;8.484072e-01;2.875762e+02;9.908670e-02;3.206966e-02;1.760940e-02;4.696828e-01
3;0.030000;8.752773e-01;2.751270e+02;4.237666e-01;3.783462e-02;3.231099e-02;5.094883e-01
4;0.040000;7.934987e-01;2.686308e+02;6.598574e-01;4.359958e-02;4.701257e-02;2.289766e-01
5;0.050000;6.460699e-01;2.683592e+02;8.905483e-01;2.225314e-02;3.709970e-02;9.528589e-02
6;0.060000;5.022021e-01;1.787251e+02;1.221872e+00;2.721140e-02;3.009464e-02;7.115526e-02
7;0.070000;4.025121e-01;8.936253e+01;1.533360e+00;7.853367e-02;6.359354e-02;5.235829e-02
8;0.080000;3.304108e-01;0;1.560222e+00;6.781045e-02;5.589701e-02;3.668341e-02
9;0.090000;3.144787e-01;0;1.200991e+00;5.708723e-02;4.820048e-02;2.100853e-02
10;0.100000;3.617229e-01;0;1.076402e+00;0;0;0
11;0.110000;5.285158e-01;0;8.260546e-01;0;0;4.888506e-03
12;0.120000;7.030948e-01;9.545455e+01;1.242426e+00;8.299154e-02;7.264832e-02;7.171798e-02
13;0.130000;8.195844e-01;1.906012e+02;1.333766e+00;8.989447e-02;7.785429e-02;1.088771e-01
14;0.140000;8.586340e-01;2.839580e+02;1.581128e+00;2.610165e-01;2.475911e-01;1.590643e-01
15;0.150000;8.677585e-01;2.792581e+02;1.760023e+00;1.869193e-01;3.326043e-01;1.350710e-01
16;0.160000;8.464687e-01;2.732056e+02;1.283522e+00;1.812232e-01;3.350537e-01;1.191941e-01
17;0.170000;7.122047e-01;2.681378e+02;1.453320e+00;1.010125e-02;1.653168e-01;6.411839e-02
18;0.180000;6.335754e-01;1.773833e+02;8.080867e-01;1.206834e-03;7.655384e-03;2.128227e-02
19;0.190000;5.327057e-01;8.828909e+01;9.734126e-01;0;0;0
20;0.200000;5.475306e-01;0;5.890427e-01;0;0;0
21;0.210000;4.106465e-01;0;3.938377e-01;0;0;0
22;0.220000;3.318562e-01;0;2.053861e-01;0;0;0
23;0.230000;3.391097e-01;0;3.397039e-01;0;0;0
24;0.240000;5.474454e-01;0;3.329518e-01;0;0;2.868365e-01
25;0.250000;7.686539e-01;8.698225e+01;6.897521e-01;5.955155e-03;5.037986e-03;3.569281e-01
26;0.260000;8.845622e-01;1.734558e+02;5.798540e-01;1.191031e-02;1.007597e-02;4.270198e-01
27;0.270000;8.874049e-01;2.591709e+02;8.428023e-01;1.677179e-02;1.330952e-02;1.731243e-01
28;0.280000;8.917410e-01;2.571625e+02;7.527959e-01;1.425552e-02;1.045469e-02;1.078797e-01
29;0.290000;8.841849e-01;2.546917e+02;9.681665e-01;1.125316e-02;8.392424e-03;4.026463e-02
30;0.300000;8.265250e-01;2.522635e+02;7.012460e-01;9.344470e-03;8.134606e-03;9.800232e-03
31;0.310000;7.284830e-01;2.501071e+02;6.608137e-01;1.031130e-02;9.241645e-03;3.537495e-02
32;0.320000;6.911540e-01;2.482298e+02;4.067571e-01;3.244557e-02;2.727884e-02;5.648801e-02
33;0.330000;7.129391e-01;2.463841e+02;4.729402e-01;5.457984e-02;4.531603e-02;7.760105e-02
34;0.340000;7.871335e-01;2.445589e+02;3.301405e-01;6.255163e-02;5.540678e-02;1.744166e-01
35;0.350000;8.249009e-01;2.427637e+02;6.835687e-01;3.951011e-02;3.622658e-02;2.006985e-01
36;0.360000;8.620167e-01;2.412139e+02;7.575941e-01;1.649327e-02;1.801369e-02;1.887306e-01
37;0.370000;8.508385e-01;2.403312e+02;1.381280e+00;5.921649e-03;7.564016e-03;7.777965e-02
38;0.380000;8.203623e-01;2.412263e+02;1.146031e+00;5.706774e-03;6.769663e-03;3.262160e-02
39;0.390000;7.772403e-01;2.443964e+02;1.582616e+00;1.132179e-02;9.201027e-03;3.868265e-02
40;0.400000;7.602432e-01;2.497780e+02;1.083793e+00;1.345903e-02;8.012316e-03;4.525948e-02
41;0.410000;7.611205e-01;2.568608e+02;1.406020e+00;1.693751e-02;1.128373e-02;4.712462e-02
42;0.420000;7.530919e-01;2.642686e+02;1.370499e+00;1.485032e-02;8.851386e-03;3.348587e-02
43;0.430000;7.427235e-01;2.709486e+02;1.275142e+00;1.595443e-02;7.744385e-03;3.406638e-02
44;0.440000;7.328607e-01;2.768867e+02;9.885051e-01;1.925836e-02;1.152710e-02;1.440763e-01
45;0.450000;6.878374e-01;2.821839e+02;9.168949e-01;1.484352e-02;1.043842e-02;1.833412e-01
46;0.460000;6.725550e-01;2.860912e+02;1.054516e+00;1.846144e-02;1.723108e-02;4.343066e-01
47;0.470000;6.406119e-01;2.864031e+02;9.671119e-01;4.524862e-02;3.679394e-02;3.824375e-01
48;0.480000;6.796479e-01;2.833820e+02;4.914118e-01;4.906712e-02;5.196374e-02;4.303496e-01
49;0.490000;7.420575e-01;2.822055e+02;3.052787e-01;6.438845e-02;5.655813e-02;3.113476e-01
50;0.500000;8.367597e-01;2.853228e+02;3.144408e-01;3.720042e-02;4.211025e-02;2.615862e-01
51;0.510000;8.952991e-01;2.909063e+02;6.343141e-01;3.471173e-02;2.858054e-02;1.845279e-01
52;0.520000;8.191630e-01;2.946621e+02;7.248276e-01;1.260638e-02;1.668063e-02;3.195852e-02
53;0.530000;6.707559e-01;2.949909e+02;7.777076e-01;6.066561e-03;4.970243e-03;3.062626e-02
54;0.540000;5.258014e-01;1.966621e+02;5.716341e-01;5.225986e-03;3.116899e-03;3.008947e-02
55;0.550000;4.485786e-01;9.800436e+01;5.152024e-01;2.562086e-02;2.203931e-02;5.548002e-02
56;0.560000;4.773593e-01;0;4.148575e-01;5.166100e-02;3.161898e-02;1.149589e-01
57;0.570000;5.694759e-01;8.546512e+01;4.261253e-01;7.770115e-02;4.119864e-02;1.744378e-01
58;0.580000;6.964850e-01;1.724748e+02;3.301152e-01;6.374178e-02;3.920488e-02;1.963221e-01
59;0.590000;7.905597e-01;2.644792e+02;2.629173e-01;4.717451e-02;4.344323e-02;1.720552e-01
60;0.600000;8.564391e-01;2.750966e+02;2.047645e-01;3.191909e-02;4.110514e-02;2.066803e-01
61;0.610000;9.086695e-01;2.851177e+02;3.383750e-01;3.468007e-02;3.214251e-02;2.287550e-01
62;0.620000;9.322147e-01;2.907888e+02;5.021102e-01;2.443158e-02;1.839011e-02;1.940545e-01
63;0.630000;9.386328e-01;2.923817e+02;5.626448e-01;1.373292e-02;1.075566e-02;9.626708e-02
64;0.640000;9.399877e-01;2.927020e+02;5.827262e-01;4.296959e-03;4.244015e-03;3.730853e-02
65;0.650000;9.366091e-01;2.927020e+02;7.124617e-01;4.798264e-03;3.799123e-03;3.407742e-02
66;0.660000;8.893960e-01;2.930265e+02;7.813607e-01;4.461082e-03;4.052527e-03;3.793029e-02
67;0.670000;7.695917e-01;2.933510e+02;8.077762e-01;3.659251e-03;4.361362e-03;1.200533e-01
68;0.680000;7.540579e-01;2.936798e+02;7.499818e-01;1.954805e-02;1.539414e-02;2.474939e-01
69;0.690000;7.862059e-01;2.946709e+02;6.948720e-01;2.906984e-02;1.576149e-02;2.342684e-01
70;0.700000;8.470365e-01;2.874909e+02;6.403233e-01;3.055879e-02;1.887745e-02;1.675126e-01
71;0.710000;7.137740e-01;2.713813e+02;4.783141e-01;1.547379e-02;7.868209e-03;1.033839e-01
72;0.720000;6.198683e-01;1.723903e+02;3.811427e-01;7.296606e-03;8.179641e-03;2.029845e-01
73;0.730000;6.299912e-01;1.755254e+02;3.555134e-01;2.159121e-02;1.845372e-02;3.412490e-01
74;0.740000;7.636644e-01;1.875612e+02;4.902598e-01;3.501073e-02;2.539635e-02;3.069699e-01
75;0.750000;8.451629e-01;2.824039e+02;5.566726e-01;3.479324e-02;3.047830e-02;2.378667e-01
76;0.760000;8.501072e-01;2.848559e+02;7.461762e-01;2.071829e-02;2.232069e-02;1.020736e-01
77;0.770000;8.280473e-01;2.879560e+02;9.891455e-01;1.503181e-02;2.154725e-02;9.477618e-02
78;0.780000;8.181666e-01;2.911176e+02;1.123193e+00;1.623116e-02;1.729839e-02;1.174001e-01
79;0.790000;8.496720e-01;2.943640e+02;1.095512e+00;5.992898e-02;4.149201e-02;1.308065e-01
80;0.800000;8.841421e-01;2.976757e+02;8.183942e-01;5.410026e-02;5.556065e-02;1.258825e-01
81;0.810000;8.884287e-01;2.993427e+02;6.862820e-01;5.576911e-02;5.279529e-02;1.455354e-01
82;0.820000;7.957306e-01;2.986715e+02;6.017414e-01;1.832682e-01;1.926354e-01;1.721136e-01
83;0.830000;5.813220e-01;2.969868e+02;5.064369e-01;1.791620e-01;1.712562e-01;1.443959e-01
84;0.840000;4.248125e-01;1.973154e+02;4.427504e-01;1.737453e-01;1.711521e-01;7.105183e-02
85;0.850000;4.086985e-01;9.865772e+01;2.765783e-01;0;0;0
86;0.860000;6.105823e-01;1.195122e+02;2.414157e-01;6.488079e-02;0;1.543888e-01
