frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;7.382563e-01;105;8.518692e-02;0;0;0
1;0.010000;7.795945e-01;210;1.824033e-01;0;0;0
2;0.020000;8.334777e-01;3.135417e+02;6.172004e-01;2.324624e-03;0;3.152076e-02
3;0.030000;8.846876e-01;3.092455e+02;1.049614e+00;8.474418e-03;5.895870e-03;7.923763e-02
4;0.040000;9.132839e-01;3.039077e+02;1.505157e+00;1.703866e-02;1.059291e-02;9.357786e-02
5;0.050000;9.339215e-01;3.010557e+02;1.514083e+00;2.327828e-02;1.528995e-02;7.639732e-02
6;0.060000;9.359311e-01;3.017311e+02;1.329407e+00;2.131718e-02;1.455732e-02;4.354449e-02
7;0.070000;9.139479e-01;3.034483e+02;1.332655e+00;1.330085e-02;9.885171e-03;4.457251e-02
8;0.080000;8.688570e-01;3.034483e+02;1.539365e+00;1.315873e-02;1.645577e-02;4.187955e-02
9;0.090000;8.291423e-01;3.001082e+02;1.668407e+00;1.739215e-02;2.256017e-02;3.866279e-02
10;0.100000;8.027921e-01;2.948073e+02;1.182659e+00;2.713729e-02;3.593922e-02;4.252962e-02
11;0.110000;8.026953e-01;3.014311e+02;9.642811e-01;3.176040e-02;2.588188e-02;6.560173e-02
12;0.120000;8.488267e-01;3.219402e+02;5.604894e-01;4.047860e-02;3.200643e-02;1.375916e-01
13;0.130000;9.052353e-01;3.351360e+02;8.986187e-01;3.451774e-02;4.282646e-02;1.542629e-01
14;0.140000;9.539278e-01;3.191147e+02;8.706862e-01;4.522469e-02;6.134483e-02;1.846970e-01
15;0.150000;9.596149e-01;2.831506e+02;1.254049e+00;5.183655e-02;6.368131e-02;1.662133e-01
16;0.160000;9.543302e-01;2.571685e+02;1.347481e+00;7.125652e-02;5.918601e-02;1.954604e-01
17;0.170000;9.131477e-01;2.498764e+02;1.009023e+00;5.379967e-02;5.071937e-02;1.422995e-01
18;0.180000;8.838986e-01;2.527833e+02;1.110479e+00;4.460646e-02;4.519510e-02;8.733391e-02
19;0.190000;8.590996e-01;2.540437e+02;9.234075e-01;3.518237e-02;2.632312e-02;7.294569e-02
20;0.200000;8.492885e-01;2.517129e+02;1.377166e+00;4.744165e-02;3.308592e-02;7.844385e-02
21;0.210000;7.995698e-01;2.453112e+02;1.455410e+00;4.590805e-02;2.470679e-02;7.262767e-02
22;0.220000;7.474315e-01;2.345768e+02;1.467994e+00;4.264799e-02;2.732987e-02;4.383429e-02
23;0.230000;7.279782e-01;2.216532e+02;1.518340e+00;3.461992e-02;1.251996e-02;6.407844e-02
24;0.240000;7.430944e-01;2.082098e+02;1.357796e+00;3.773111e-02;1.148755e-02;1.192604e-01
25;0.250000;7.548625e-01;1.970003e+02;1.543525e+00;4.524703e-02;1.135481e-02;9.944171e-02
26;0.260000;7.656570e-01;1.883837e+02;1.362672e+00;4.319172e-02;2.301090e-02;1.009443e-01
27;0.270000;7.875969e-01;1.797170e+02;1.296745e+00;3.552638e-02;3.308906e-02;8.062795e-02
28;0.280000;8.225361e-01;1.715527e+02;1.302087e+00;4.156275e-02;4.066882e-02;1.219834e-01
29;0.290000;8.496716e-01;1.647098e+02;1.310753e+00;4.134550e-02;4.155451e-02;8.767416e-02
30;0.300000;8.593457e-01;1.591391e+02;1.340370e+00;4.112825e-02;4.244020e-02;5.336488e-02
31;0.310000;8.660145e-01;1.551249e+02;1.289235e+00;2.476190e-02;4.727012e-02;1.478434e-02
32;0.320000;8.644430e-01;1.516716e+02;1.059595e+00;2.981092e-02;3.689184e-02;2.563912e-02
33;0.330000;8.606144e-01;1.497579e+02;1.093778e+00;2.868231e-02;2.702840e-02;3.076436e-02
34;0.340000;8.519993e-01;1.488227e+02;8.352067e-01;2.178559e-02;1.701079e-02;4.924390e-02
35;0.350000;8.423888e-01;1.485685e+02;9.870019e-01;1.667948e-02;1.742243e-02;6.022387e-02
36;0.360000;8.213987e-01;1.499684e+02;9.605246e-01;1.213010e-02;2.150753e-02;5.755088e-02
37;0.370000;7.355404e-01;1.506357e+02;1.083594e+00;2.163841e-02;2.414196e-02;9.626343e-02
38;0.380000;6.891931e-01;1.515943e+02;1.047737e+00;2.430708e-02;2.672543e-02;1.316207e-01
39;0.390000;6.708823e-01;1.535771e+02;7.774191e-01;3.259665e-02;2.512060e-02;1.863606e-01
40;0.400000;7.222344e-01;1.580147e+02;8.817961e-01;3.259665e-02;2.512060e-02;1.863606e-01
41;0.410000;7.320088e-01;1.645754e+02;1.172474e+00;5.871102e-02;6.681230e-02;1.580024e-01
42;0.420000;7.292064e-01;1.711326e+02;1.203597e+00;5.614595e-02;6.145881e-02;1.167461e-01
43;0.430000;7.441847e-01;1.788490e+02;1.250156e+00;5.358090e-02;5.610532e-02;7.548975e-02
44;0.440000;7.840302e-01;1.862359e+02;9.933438e-01;2.490147e-02;9.060133e-03;6.259167e-02
45;0.450000;8.363811e-01;1.931832e+02;1.328260e+00;3.534720e-02;3.287856e-02;5.258055e-02
46;0.460000;8.746715e-01;1.982983e+02;1.281783e+00;3.206818e-02;3.027316e-02;4.063391e-02
47;0.470000;9.030306e-01;2.021989e+02;1.324659e+00;2.928758e-02;2.928489e-02;2.625304e-02
48;0.480000;9.227297e-01;2.056539e+02;1.374783e+00;1.606126e-02;4.478190e-03;2.188330e-02
49;0.490000;9.359491e-01;2.088974e+02;1.479903e+00;1.534977e-02;7.477670e-03;1.844124e-02
50;0.500000;9.410076e-01;2.116989e+02;1.282067e+00;1.103650e-02;6.241829e-03;2.512180e-02
51;0.510000;9.402410e-01;2.132208e+02;1.269944e+00;6.723235e-03;5.005989e-03;3.180235e-02
52;0.520000;9.355753e-01;2.137330e+02;9.902472e-01;3.166632e-03;1.925545e-03;2.749552e-02
53;0.530000;9.280980e-01;2.132208e+02;1.444487e+00;2.853669e-03;1.667257e-03;1.545783e-02
54;0.540000;9.104729e-01;2.115361e+02;1.269628e+00;5.315231e-03;3.186598e-03;8.711626e-03
55;0.550000;8.923244e-01;2.087272e+02;1.551450e+00;8.412576e-03;3.077837e-03;7.585256e-03
56;0.560000;8.728738e-01;2.051814e+02;1.468429e+00;1.136964e-02;2.765112e-03;6.501355e-03
57;0.570000;8.201899e-01;2.011437e+02;1.637360e+00;1.155219e-02;6.747583e-04;1.259739e-04
58;0.580000;7.537806e-01;1.996516e+02;1.682501e+00;1.849048e-01;1.758495e-01;1.758166e-03
59;0.590000;6.849456e-01;2.015367e+02;1.748026e+00;3.582574e-01;3.510243e-01;3.390359e-03
60;0.600000;6.092911e-01;2.035151e+02;1.554442e+00;5.316100e-01;5.261990e-01;5.022551e-03
61;0.610000;6.224253e-01;1.366292e+02;9.784203e-01;5.350873e-01;5.216473e-01;7.366150e-02
62;0.620000;6.818897e-01;1.239370e+02;7.247310e-01;3.818682e-01;3.562967e-01;3.437808e-01
63;0.630000;8.058333e-01;1.128611e+02;8.071596e-01;2.145924e-01;1.914052e-01;4.101556e-01
64;0.640000;8.448982e-01;1.701765e+02;1.092373e+00;4.384432e-02;2.870843e-02;3.584971e-01
65;0.650000;8.027051e-01;1.710609e+02;1.428218e+00;2.311351e-02;2.237419e-02;1.081390e-01
66;0.660000;6.282360e-01;1.711692e+02;1.565229e+00;1.977427e-02;1.554642e-02;7.706209e-02
67;0.670000;4.015487e-01;1.138539e+02;1.343063e+00;9.841602e-03;7.395271e-03;5.840749e-02
68;0.680000;2.143734e-01;5.664761e+01;9.858597e-01;6.588252e-03;3.680364e-03;3.697211e-02
69;0.690000;1.499119e-01;0;9.290875e-01;0;0;0
70;0.700000;1.492765e-01;0;9.397061e-01;0;0;0
71;0.710000;1.355864e-01;0;7.410222e-01;0;0;0
72;0.720000;1.338049e-01;0;3.707572e-01;0;0;0
73;0.730000;1.294427e-01;0;7.245865e-01;0;0;0
74;0.740000;1.486850e-01;0;8.601517e-01;0;0;0
75;0.750000;1.491156e-01;0;1.253720e+00;0;0;0
76;0.760000;1.666680e-01;0;1.053587e+00;0;0;0
77;0.770000;2.166974e-01;0;1.231291e+00;0;0;0
78;0.780000;2.789176e-01;0;8.592373e-01;0;0;0
79;0.790000;4.282193e-01;0;6.764386e-01;0;0;0
80;0.800000;5.496070e-01;5.866508e+01;2.842591e-01;0;0;0
81;0.810000;7.044293e-01;1.322747e+02;1.904560e-01;0;0;2.866979e-02
82;0.820000;7.778361e-01;2.205638e+02;2.568063e-01;3.824336e-02;0;2.717096e-01
83;0.830000;8.565001e-01;2.472028e+02;5.368547e-01;7.624828e-02;5.380884e-02;3.001598e-01
84;0.840000;8.970442e-01;2.564108e+02;1.164730e+00;8.662007e-02;5.919890e-02;2.814825e-01
85;0.850000;8.968188e-01;2.518885e+02;1.699095e+00;5.788044e-02;6.036268e-02;7.439785e-02
86;0.860000;7.866795e-01;2.547632e+02;1.970790e+00;2.142703e-02;1.150066e-02;6.002964e-02
87;0.870000;5.582845e-01;2.659224e+02;1.854252e+00;1.105523e-02;6.110609e-03;5.003715e-02
88;0.880000;3.321891e-01;1.821556e+02;1.718389e+00;1.551505e-03;4.946820e-03;1.408201e-02
89;0.890000;1.847833e-01;9.397672e+01;1.447428e+00;0;0;0
90;0.900000;1.656103e-01;0;1.411555e+00;0;0;0
91;0.910000;1.629472e-01;0;9.533029e-01;0;0;0
92;0.920000;1.962494e-01;0;7.747967e-01;0;0;0
93;0.930000;2.069436e-01;0;3.682040e-01;0;0;0
94;0.940000;2.139478e-01;0;4.461946e-01;0;0;0
95;0.950000;2.057698e-01;0;5.231096e-01;0;0;0
96;0.960000;2.104215e-01;0;5.584064e-01;0;0;0
97;0.970000;3.512572e-01;0;7.658973e-01;0;0;0
98;0.980000;5.461132e-01;1.176000e+02;7.284623e-01;7.280888e-02;5.321563e-03;8.188713e-02
99;0.990000;7.790577e-01;2.352000e+02;8.694601e-01;1.051565e-01;2.122545e-02;2.146178e-01
100;1.000000;8.947628e-01;3.465000e+02;1.023049e+00;1.123421e-01;3.036108e-02;2.428932e-01
101;1.010000;9.506213e-01;3.339000e+02;1.216038e+00;4.128655e-02;2.635595e-02;1.733372e-01
