frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;9.032624e-01;9.130435e+01;6.776357e-02;0;0;2.382102e-01
1;0.010000;8.969460e-01;1.828940e+02;2.960536e-01;2.979531e-02;0;2.433436e-01
2;0.020000;9.007285e-01;2.665238e+02;9.578654e-01;3.312375e-02;2.676439e-02;3.138249e-01
3;0.030000;9.281997e-01;2.507984e+02;1.708162e+00;4.067132e-02;3.064501e-02;8.598942e-02
4;0.040000;9.407850e-01;2.353766e+02;1.579194e+00;1.243227e-02;3.327053e-02;1.023001e-01
5;0.050000;9.345837e-01;2.285097e+02;1.713491e+00;1.029203e-02;6.726211e-03;3.825739e-02
6;0.060000;8.974683e-01;2.292991e+02;1.763612e+00;4.086454e-03;3.122163e-03;4.602604e-02
7;0.070000;7.867391e-01;2.287101e+02;1.931962e+00;2.530195e-03;4.966459e-04;2.458187e-02
8;0.080000;6.971434e-01;2.273318e+02;1.261084e+00;1.342000e-03;2.765774e-04;1.814332e-02
9;0.090000;6.759009e-01;2.261558e+02;5.801077e-01;0;0;0
10;0.100000;7.156103e-01;2.269658e+02;5.240533e-01;0;0;0
11;0.110000;6.925325e-01;2.295658e+02;3.831702e-01;0;0;0
12;0.120000;5.904342e-01;2.291489e+02;2.619588e-01;0;0;0
13;0.130000;4.457744e-01;1.527600e+02;7.892974e-02;0;0;0
14;0.140000;3.760763e-01;7.477536e+01;1.289472e-01;0;0;0
15;0.150000;3.932849e-01;0;1.058912e-01;0;0;0
16;0.160000;4.691056e-01;0;1.602635e-01;0;0;0
17;0.170000;5.080234e-01;0;2.100805e-01;0;0;0
18;0.180000;4.715269e-01;0;4.255095e-01;0;0;0
19;0.190000;4.547110e-01;0;1.064157e+00;0;0;0
20;0.200000;4.804190e-01;0;1.287060e+00;0;0;0
21;0.210000;5.907450e-01;7.616581e+01;1.382318e+00;2.443192e-02;0;3.293934e-01
22;0.220000;7.062252e-01;1.521353e+02;8.369665e-01;1.002566e-01;4.469429e-02;4.409116e-01
23;0.230000;8.169901e-01;2.275219e+02;7.233613e-01;1.427153e-01;6.840216e-02;4.427195e-01
24;0.240000;8.761820e-01;2.256061e+02;9.653289e-01;1.301840e-01;9.744424e-02;1.694680e-01
25;0.250000;9.090462e-01;2.227728e+02;1.304486e+00;5.719984e-02;5.676190e-02;8.424404e-02
26;0.260000;9.172441e-01;2.198017e+02;1.764107e+00;1.674846e-02;3.433436e-02;9.251466e-02
27;0.270000;9.218938e-01;2.172607e+02;1.483142e+00;7.444524e-03;5.353401e-03;3.737589e-02
28;0.280000;9.281008e-01;2.149716e+02;1.244310e+00;6.813282e-03;1.730775e-03;1.838832e-02
