frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;1.979040e-01;0;1.966020e-01;0;0;0
1;0.010000;1.873967e-01;0;2.327869e-01;0;0;0
2;0.020000;1.893352e-01;0;2.516414e-01;0;0;0
3;0.030000;2.100558e-01;0;1.946204e-01;0;0;0
4;0.040000;2.317099e-01;0;1.323674e-01;0;0;0
5;0.050000;2.191060e-01;0;1.581516e-01;0;0;0
6;0.060000;1.869695e-01;0;2.515637e-01;0;0;0
7;0.070000;2.890643e-01;0;2.638598e-01;0;0;0
8;0.080000;4.457794e-01;0;2.505649e-01;2.485874e-02;2.953951e-02;1.052909e-01
9;0.090000;6.067653e-01;9.545455e+01;1.860276e-01;5.968791e-02;5.076146e-02;3.704282e-01
10;0.100000;6.841525e-01;1.882738e+02;1.585873e-01;8.732144e-02;7.404981e-02;4.587570e-01
11;0.110000;6.757430e-01;2.781830e+02;4.020375e-01;7.143127e-02;5.586308e-02;4.089284e-01
12;0.120000;7.310260e-01;2.718226e+02;6.103017e-01;4.029519e-02;3.690826e-02;1.643476e-01
13;0.130000;7.711930e-01;2.655218e+02;8.209730e-01;1.836339e-02;1.652776e-02;1.253998e-01
14;0.140000;8.697143e-01;2.598540e+02;7.403085e-01;1.106076e-02;7.361258e-03;1.116945e-01
15;0.150000;8.870701e-01;2.545213e+02;1.389705e+00;1.052273e-02;9.061184e-03;1.161022e-01
16;0.160000;8.448451e-01;2.515255e+02;1.474327e+00;5.396120e-03;7.050707e-03;8.563342e-02
17;0.170000;7.903681e-01;2.508068e+02;1.979516e+00;4.120420e-03;5.243637e-03;6.824511e-02
18;0.180000;7.763362e-01;2.515394e+02;1.619752e+00;7.150326e-03;4.984565e-03;5.618250e-02
19;0.190000;8.082370e-01;2.527492e+02;1.485790e+00;1.019061e-02;5.300662e-03;7.172365e-02
20;0.200000;8.424390e-01;2.529879e+02;1.257718e+00;1.257178e-02;6.266475e-03;9.493760e-02
21;0.210000;8.236899e-01;2.522553e+02;8.058181e-01;7.313603e-03;3.103680e-03;1.383526e-01
22;0.220000;7.999902e-01;2.532728e+02;7.821238e-01;8.668271e-03;6.374917e-03;1.181236e-01
23;0.230000;7.906771e-01;2.583534e+02;7.112789e-01;1.300151e-02;1.333060e-02;1.194237e-01
24;0.240000;8.108975e-01;2.650544e+02;9.627253e-01;1.576150e-02;1.557543e-02;1.074486e-01
25;0.250000;8.481577e-01;2.700452e+02;1.292670e+00;1.304279e-02;1.198872e-02;1.336217e-01
26;0.260000;8.780393e-01;2.716656e+02;1.786077e+00;9.245788e-03;4.759578e-03;8.772650e-02
27;0.270000;8.926035e-01;2.716656e+02;1.917670e+00;6.476662e-03;4.835129e-03;6.115649e-02
28;0.280000;8.770660e-01;2.722327e+02;1.997652e+00;5.305105e-03;4.319145e-03;3.270017e-02
29;0.290000;8.586103e-01;2.742267e+02;1.814197e+00;3.676985e-03;3.835510e-03;4.105130e-02
30;0.300000;8.478068e-01;2.773987e+02;1.765349e+00;6.541366e-03;2.312374e-03;4.773020e-02
31;0.310000;8.487052e-01;2.812455e+02;1.499231e+00;1.330418e-02;5.456483e-03;4.856304e-02
32;0.320000;8.310238e-01;2.851835e+02;9.332056e-01;1.312722e-02;8.481762e-03;7.884415e-02
33;0.330000;7.780791e-01;2.879436e+02;9.209275e-01;1.073432e-02;8.167737e-03;8.967853e-02
34;0.340000;7.216161e-01;2.882475e+02;8.700935e-01;4.234938e-03;5.620493e-03;1.837322e-01
35;0.350000;7.210903e-01;2.876277e+02;8.908755e-01;3.513430e-03;2.209875e-03;2.516783e-01
36;0.360000;7.538878e-01;2.861075e+02;6.051710e-01;7.561859e-03;8.329020e-03;2.396579e-01
37;0.370000;7.821040e-01;2.836869e+02;6.555738e-01;7.811215e-03;7.970555e-03;1.631434e-01
38;0.380000;7.838116e-01;2.821585e+02;1.029778e+00;1.021031e-02;9.449945e-03;1.043096e-01
39;0.390000;8.075209e-01;2.830507e+02;1.008545e+00;6.860356e-03;4.913831e-03;1.385677e-01
40;0.400000;8.388285e-01;2.860912e+02;9.003115e-01;1.623073e-02;1.310012e-02;1.977262e-01
