frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;1.606063e-01;0;2.583593e-01;0;0;0
1;0.010000;1.755551e-01;0;2.294613e-01;0;0;0
2;0.020000;1.664512e-01;0;3.920654e-01;0;0;0
3;0.030000;1.605918e-01;0;4.766891e-01;0;0;0
4;0.040000;1.506969e-01;0;5.587885e-01;0;0;0
5;0.050000;1.917955e-01;0;4.876119e-01;0;0;0
6;0.060000;2.102088e-01;0;5.169891e-01;0;0;0
7;0.070000;2.110425e-01;0;6.029280e-01;0;0;0
8;0.080000;2.513808e-01;0;8.261440e-01;0;0;0
9;0.090000;3.268747e-01;0;8.098748e-01;0;0;2.051128e-02
10;0.100000;5.247548e-01;0;1.032227e+00;7.324068e-02;0;3.417949e-01
11;0.110000;6.884241e-01;5.287770e+01;7.776186e-01;1.464814e-01;0;6.630786e-01
12;0.120000;8.355100e-01;1.057554e+02;9.889997e-01;1.504261e-01;3.596934e-02;6.545363e-01
13;0.130000;8.647529e-01;1.585383e+02;1.301063e+00;7.957838e-02;3.630292e-02;3.522274e-01
14;0.140000;8.296140e-01;1.582547e+02;1.260048e+00;1.133358e-02;3.894168e-02;4.242325e-02
15;0.150000;7.511731e-01;1.578770e+02;1.683149e+00;8.748619e-03;6.628811e-03;3.599261e-02
16;0.160000;7.034398e-01;1.575941e+02;1.359050e+00;9.443342e-03;8.035751e-03;2.409396e-01
17;0.170000;7.368791e-01;1.574066e+02;1.423992e+00;4.261169e-02;4.082703e-02;5.124960e-01
18;0.180000;8.046567e-01;1.577905e+02;7.317095e-01;6.392252e-02;6.004388e-02;6.062599e-01
19;0.190000;8.350069e-01;1.587450e+02;4.064988e-01;6.347840e-02;6.045875e-02;4.313287e-01
20;0.200000;8.249562e-01;1.598905e+02;3.889288e-01;2.795775e-02;2.718411e-02;1.972836e-01
21;0.210000;8.259885e-01;1.606563e+02;3.166210e-01;1.471811e-02;8.857367e-03;2.999608e-01
22;0.220000;8.365831e-01;1.607538e+02;6.789487e-01;1.960762e-02;8.812997e-03;3.416296e-01
23;0.230000;8.353156e-01;1.605594e+02;6.972433e-01;1.951473e-02;1.169763e-02;3.128709e-01
24;0.240000;8.246477e-01;1.599791e+02;1.186873e+00;1.791341e-02;1.248993e-02;1.252436e-01
25;0.250000;7.874170e-01;1.588376e+02;7.478364e-01;1.820999e-02;1.571778e-02;4.893624e-02
26;0.260000;6.889786e-01;1.573319e+02;9.765377e-01;2.126517e-02;1.425276e-02;4.321254e-02
27;0.270000;5.633466e-01;1.042626e+02;9.148569e-01;1.904139e-02;1.248890e-02;4.336877e-02
28;0.280000;5.001488e-01;5.185201e+01;1.178459e+00;1.681761e-02;1.072504e-02;4.352500e-02
29;0.290000;5.373391e-01;0;9.971648e-01;1.681761e-02;1.072504e-02;4.352500e-02
30;0.300000;5.850380e-01;5.176056e+01;7.578197e-01;1.681761e-02;1.072504e-02;4.352500e-02
31;0.310000;5.707517e-01;9.951585e+01;5.224180e-01;1.681761e-02;1.072504e-02;4.352500e-02
32;0.320000;5.765738e-01;9.951585e+01;4.085504e-01;1.681761e-02;1.072504e-02;4.352500e-02
33;0.330000;6.366351e-01;9.659249e+01;2.831434e-01;6.655703e-02;3.857939e-02;2.414724e-01
34;0.340000;7.434054e-01;9.767442e+01;4.820277e-01;1.162964e-01;6.643375e-02;4.394199e-01
35;0.350000;7.935975e-01;1.464308e+02;7.030761e-01;1.463931e-01;9.180503e-02;4.326386e-01
36;0.360000;7.988620e-01;1.460297e+02;1.110325e+00;9.264798e-02;9.430656e-02;2.683864e-01
37;0.370000;7.994750e-01;1.450772e+02;1.758111e+00;3.958784e-02;6.357311e-02;7.328211e-02
38;0.380000;8.068686e-01;1.435149e+02;1.622344e+00;1.433984e-02;4.286781e-02;7.887847e-02
39;0.390000;8.171145e-01;1.418198e+02;1.814661e+00;1.669026e-02;1.531687e-02;9.112357e-02
40;0.400000;8.051648e-01;1.403091e+02;1.409628e+00;1.835573e-02;2.100090e-02;1.342208e-01
41;0.410000;7.985899e-01;1.390530e+02;1.476698e+00;1.135959e-02;1.321119e-02;1.243199e-01
