frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.204283e-01;0;6.650051e-02;0;0;0
1;0.010000;2.285855e-01;0;7.127512e-02;0;0;0
2;0.020000;2.439985e-01;0;5.815535e-02;0;0;0
3;0.030000;2.364445e-01;0;5.765068e-02;0;0;0
4;0.040000;2.281931e-01;0;5.034223e-02;0;0;0
5;0.050000;2.040009e-01;0;7.449496e-02;0;0;0
6;0.060000;2.053805e-01;0;5.834192e-02;0;0;0
7;0.070000;1.942118e-01;0;1.263662e-01;0;0;0
8;0.080000;1.824686e-01;0;2.967922e-01;0;0;0
9;0.090000;1.609544e-01;0;3.007482e-01;0;0;0
10;0.100000;1.647826e-01;0;3.279134e-01;0;0;0
11;0.110000;1.888374e-01;0;3.502449e-01;0;0;0
12;0.120000;2.072503e-01;0;4.755254e-01;0;0;0
13;0.130000;2.052330e-01;0;6.419910e-01;0;0;0
14;0.140000;1.890431e-01;0;9.048335e-01;0;0;0
15;0.150000;2.070467e-01;0;1.395368e+00;0;0;0
16;0.160000;2.551406e-01;0;1.379926e+00;0;0;0
17;0.170000;3.049809e-01;0;1.186374e+00;0;0;0
18;0.180000;3.498270e-01;0;1.037517e+00;0;0;0
19;0.190000;4.421964e-01;0;8.590766e-01;0;0;3.333333e-01
20;0.200000;5.569267e-01;5.139861e+01;6.572551e-01;9.529280e-02;0;4.894099e-01
21;0.210000;5.913776e-01;1.015165e+02;5.419040e-01;1.244948e-01;5.774255e-02;5.293033e-01
22;0.220000;6.143274e-01;1.015165e+02;1.193322e+00;1.306465e-01;8.025403e-02;2.301558e-01
23;0.230000;6.583235e-01;9.466337e+01;1.353752e+00;1.022960e-01;1.351178e-01;2.241639e-01
24;0.240000;7.555432e-01;8.882418e+01;1.633114e+00;1.400364e-01;1.322390e-01;3.343551e-01
25;0.250000;7.569868e-01;1.329022e+02;1.572851e+00;2.008272e-01;1.645913e-01;4.502538e-01
26;0.260000;7.094715e-01;1.326343e+02;1.641630e+00;1.432729e-01;1.539897e-01;3.219942e-01
27;0.270000;6.881205e-01;1.328337e+02;1.215607e+00;8.571860e-02;1.433881e-01;1.937345e-01
28;0.280000;7.200307e-01;1.331670e+02;8.148127e-01;2.297468e-02;9.359577e-02;3.769832e-01
29;0.290000;7.687526e-01;1.331666e+02;5.628436e-01;1.966681e-02;5.113877e-02;4.411773e-01
30;0.300000;7.935407e-01;1.329655e+02;5.913679e-01;1.049677e-02;1.273477e-02;5.131708e-01
31;0.310000;8.022895e-01;1.328982e+02;5.895963e-01;7.148775e-03;8.295224e-03;2.192686e-01
32;0.320000;7.636917e-01;1.337237e+02;6.556646e-01;1.816892e-03;6.594067e-03;1.481619e-01
33;0.330000;6.972132e-01;1.365215e+02;6.787565e-01;2.347177e-03;8.399033e-04;6.925584e-02
34;0.340000;6.683370e-01;1.405327e+02;6.628672e-01;2.245059e-03;3.120836e-04;4.473702e-02
35;0.350000;6.959159e-01;1.441897e+02;6.229980e-01;5.110885e-02;4.896047e-02;1.957175e-01
36;0.360000;7.689700e-01;1.455604e+02;5.226312e-01;7.292335e-02;7.254756e-02;3.710407e-01
37;0.370000;8.070664e-01;1.455688e+02;5.194585e-01;7.747377e-02;9.006628e-02;3.985322e-01
38;0.380000;8.221568e-01;1.457278e+02;8.181459e-01;3.041678e-02;4.409809e-02;2.747122e-01
39;0.390000;8.262598e-01;1.460386e+02;1.126055e+00;1.156222e-02;2.153168e-02;8.929959e-02
40;0.400000;8.011053e-01;1.466771e+02;1.229508e+00;9.971732e-03;5.033632e-03;5.171883e-02
41;0.410000;7.277558e-01;1.470874e+02;1.198061e+00;1.102800e-02;2.306079e-03;6.568069e-02
42;0.420000;6.806331e-01;1.476599e+02;7.613985e-01;1.093115e-02;1.238056e-03;1.168924e-01
43;0.430000;7.092990e-01;1.484075e+02;4.806257e-01;8.342263e-03;2.593260e-03;4.454028e-01
44;0.440000;7.969038e-01;1.485017e+02;2.596171e-01;8.212897e-03;4.910940e-03;3.994540e-01
45;0.450000;8.489761e-01;1.478483e+02;4.816549e-01;8.083530e-03;7.228620e-03;3.535051e-01
46;0.460000;8.133695e-01;1.468549e+02;5.974601e-01;7.545143e-03;6.383228e-03;2.826664e-02
47;0.470000;7.665725e-01;1.471082e+02;6.113265e-01;5.538253e-03;5.261430e-03;2.629481e-02
48;0.480000;7.364552e-01;1.486904e+02;5.884125e-01;1.161416e-02;1.030473e-02;6.715003e-02
49;0.490000;7.621344e-01;1.501918e+02;5.829324e-01;2.059112e-02;1.608788e-02;1.099964e-01
50;0.500000;8.092077e-01;1.511180e+02;4.687593e-01;2.044058e-02;3.032182e-02;1.781583e-01
51;0.510000;8.484511e-01;1.515499e+02;4.785597e-01;1.220724e-02;3.839067e-02;2.034933e-01
52;0.520000;8.716714e-01;1.518948e+02;4.225641e-01;4.317832e-03;3.133974e-02;1.808741e-01
53;0.530000;8.760565e-01;1.517212e+02;5.225124e-01;7.892328e-02;1.427196e-01;1.642644e-01
54;0.540000;8.697326e-01;1.513740e+02;7.442312e-01;8.543529e-02;1.320534e-01;1.630515e-01
