frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;6.157508e-01;1.615385e+02;4.069800e-02;0;0;0
1;0.010000;6.916608e-01;3.230769e+02;3.924118e-02;9.614190e-02;0;3.333333e-01
2;0.020000;7.544554e-01;4.807870e+02;3.852317e-02;1.154388e-01;3.232116e-02;5.659158e-01
3;0.030000;7.874179e-01;4.410065e+02;1.642614e-01;1.265940e-01;3.769084e-02;6.196501e-01
4;0.040000;8.058882e-01;3.708041e+02;4.845990e-01;4.765735e-02;4.845113e-02;3.602636e-01
5;0.050000;8.368171e-01;3.070323e+02;7.275164e-01;3.968011e-02;2.259982e-02;1.873157e-01
6;0.060000;8.801069e-01;2.810490e+02;7.417419e-01;2.906938e-02;2.310414e-02;1.454688e-01
7;0.070000;8.858273e-01;2.870682e+02;1.191208e+00;1.848544e-02;2.301695e-02;1.358974e-01
8;0.080000;8.349091e-01;2.911299e+02;1.448562e+00;8.440896e-03;1.716041e-02;9.254753e-02
9;0.090000;7.630174e-01;2.923945e+02;2.101925e+00;2.527068e-01;2.559237e-01;3.392812e-01
10;0.100000;6.958789e-01;2.911176e+02;1.661476e+00;4.908957e-01;4.898880e-01;5.335269e-01
11;0.110000;7.061198e-01;2.891961e+02;1.502324e+00;7.344310e-01;7.339120e-01;7.758630e-01
12;0.120000;7.328010e-01;2.885514e+02;1.023975e+00;8.229539e-01;8.226080e-01;6.112464e-01
13;0.130000;7.366778e-01;2.888674e+02;8.915237e-01;6.420942e-01;6.287933e-01;4.473094e-01
14;0.140000;6.833634e-01;2.888674e+02;7.731871e-01;4.602844e-01;3.986599e-01;2.922509e-01
15;0.150000;5.385326e-01;2.873274e+02;7.147743e-01;1.269510e-01;6.532654e-02;1.982465e-01
16;0.160000;5.286310e-01;1.909329e+02;6.818318e-01;6.300046e-02;1.450392e-02;1.035624e-01
17;0.170000;5.910541e-01;2.006099e+02;5.710230e-01;0;0;0
18;0.180000;7.089982e-01;2.037251e+02;5.225966e-01;2.223192e-02;3.747210e-02;1.460332e-01
19;0.190000;7.129814e-01;2.939092e+02;5.838340e-01;2.974420e-02;5.362503e-02;1.982640e-01
20;0.200000;7.099795e-01;2.745379e+02;1.002347e+00;5.168444e-02;7.165709e-02;2.165337e-01
21;0.210000;7.459715e-01;2.573765e+02;1.151165e+00;3.543114e-02;4.975308e-02;1.082133e-01
22;0.220000;8.160165e-01;2.455975e+02;1.265096e+00;3.715165e-02;4.056208e-02;7.065888e-02
