frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;2.472475e-01;0;6.513699e-02;0;0;0
1;0.010000;2.694578e-01;0;7.285964e-02;0;0;0
2;0.020000;2.607251e-01;0;8.642697e-02;0;0;0
3;0.030000;2.249687e-01;0;1.104614e-01;0;0;0
4;0.040000;2.063683e-01;0;1.744541e-01;0;0;0
5;0.050000;2.239362e-01;0;1.539633e-01;0;0;0
6;0.060000;2.883387e-01;0;1.342789e-01;0;0;0
7;0.070000;3.786881e-01;0;1.285761e-01;0;0;0
8;0.080000;4.150504e-01;0;2.094997e-01;0;0;0
9;0.090000;4.542837e-01;0;2.623185e-01;0;0;0
10;0.100000;4.863593e-01;0;2.187131e-01;0;0;0
11;0.110000;5.678995e-01;5.104167e+01;1.799734e-01;0;0;0
12;0.120000;6.190670e-01;1.017337e+02;2.095073e-01;0;0;0
13;0.130000;6.042078e-01;1.521627e+02;2.422297e-01;0;0;0
14;0.140000;4.842288e-01;1.504771e+02;3.844562e-01;0;0;0
15;0.150000;3.171722e-01;9.978506e+01;3.996613e-01;0;0;0
16;0.160000;1.689003e-01;4.935609e+01;4.181738e-01;0;0;0
17;0.170000;1.338078e-01;0;2.840105e-01;0;0;0
18;0.180000;1.258115e-01;0;2.364675e-01;0;0;0
19;0.190000;1.226608e-01;0;2.251042e-01;0;0;0
20;0.200000;1.189580e-01;0;1.790416e-01;0;0;0
21;0.210000;1.675826e-01;0;1.939692e-01;0;0;0
22;0.220000;2.335714e-01;0;1.807984e-01;0;0;0
23;0.230000;3.488686e-01;0;2.776641e-01;0;0;0
24;0.240000;4.867147e-01;0;2.266106e-01;0;0;0
25;0.250000;6.355179e-01;4.916388e+01;3.420713e-01;0;0;0
26;0.260000;7.355925e-01;9.707915e+01;8.223358e-01;0;0;3.088161e-02
27;0.270000;7.602375e-01;1.430279e+02;1.669899e+00;0;0;6.176323e-02
28;0.280000;7.197524e-01;1.387521e+02;2.140482e+00;2.226666e-02;0;8.450397e-02
29;0.290000;6.146002e-01;1.352481e+02;1.917409e+00;4.453332e-02;0;7.636309e-02
30;0.300000;4.426310e-01;8.929940e+01;1.426937e+00;4.453332e-02;0;4.548147e-02
31;0.310000;3.042145e-01;4.441129e+01;1.057860e+00;2.226666e-02;0;2.274074e-02
32;0.320000;1.973449e-01;0;8.913295e-01;0;0;0
33;0.330000;1.696594e-01;0;5.361597e-01;0;0;0
34;0.340000;1.628259e-01;0;7.288904e-01;0;0;0
35;0.350000;1.950916e-01;0;6.351768e-01;0;0;0
36;0.360000;2.529202e-01;0;9.827681e-01;0;0;0
37;0.370000;2.762178e-01;0;7.596107e-01;0;0;0
38;0.380000;2.753842e-01;0;7.981205e-01;0;0;0
39;0.390000;2.339606e-01;0;9.083813e-01;0;0;0
40;0.400000;2.428805e-01;0;8.675757e-01;0;0;0
41;0.410000;2.378204e-01;0;7.805274e-01;0;0;0
42;0.420000;2.384509e-01;0;3.665068e-01;0;0;0
43;0.430000;1.847222e-01;0;3.721501e-01;0;0;0
44;0.440000;1.845234e-01;0;6.275696e-01;0;0;0
45;0.450000;1.852258e-01;0;6.711083e-01;0;0;0
46;0.460000;1.891781e-01;0;6.413571e-01;0;0;0
47;0.470000;1.620288e-01;0;5.387871e-01;0;0;0
48;0.480000;1.392047e-01;0;5.024204e-01;0;0;0
49;0.490000;1.545653e-01;0;3.530379e-01;0;0;0
50;0.500000;2.402327e-01;0;2.437614e-01;0;0;0
51;0.510000;3.465362e-01;0;2.728429e-01;0;0;0
52;0.520000;3.991683e-01;0;3.429886e-01;0;0;1.353628e-01
53;0.530000;4.586134e-01;0;3.923660e-01;0;0;2.707255e-01
54;0.540000;5.565898e-01;4.622641e+01;8.593661e-01;4.865774e-02;0;3.791420e-01
55;0.550000;6.874229e-01;9.161234e+01;8.700423e-01;9.731548e-02;0;3.521957e-01
56;0.560000;7.400097e-01;1.361578e+02;8.428006e-01;1.105173e-01;3.352884e-02;2.737519e-01
57;0.570000;7.094329e-01;1.344769e+02;8.640119e-01;6.512795e-02;4.333277e-02;1.659846e-01
58;0.580000;6.645017e-01;1.332386e+02;7.905968e-01;1.973862e-02;5.313670e-02;5.821722e-02
59;0.590000;5.638685e-01;1.328409e+02;1.038290e+00;9.805242e-03;2.941179e-02;1.947240e-03
60;0.600000;4.810407e-01;8.829545e+01;5.806906e-01;1.920535e-01;2.036752e-01;4.047448e-02
61;0.610000;3.880224e-01;4.414772e+01;6.017752e-01;1.887851e-01;1.938713e-01;3.982540e-02
62;0.620000;3.591310e-01;0;2.586549e-01;1.855167e-01;1.840673e-01;3.917632e-02
63;0.630000;3.333962e-01;0;2.150971e-01;0;0;0
64;0.640000;3.459106e-01;0;1.625145e-01;0;0;0
65;0.650000;3.727620e-01;0;2.344839e-01;0;0;0
66;0.660000;3.913362e-01;0;1.399198e-01;0;0;0
67;0.670000;4.514877e-01;0;1.867644e-01;0;0;0
68;0.680000;4.257428e-01;0;2.746167e-01;0;0;0
69;0.690000;4.901878e-01;0;8.597272e-01;0;0;3.755301e-02
70;0.700000;5.297438e-01;4.362018e+01;9.668632e-01;3.325869e-02;0;1.547536e-01
71;0.710000;6.168224e-01;8.673462e+01;9.634860e-01;4.859616e-02;1.945153e-02;2.635882e-01
72;0.720000;5.962130e-01;1.293433e+02;8.347983e-01;5.809446e-02;2.485367e-02;3.591134e-01
73;0.730000;5.284076e-01;8.572314e+01;7.265659e-01;1.947511e-01;1.901125e-01;5.752462e-01
74;0.740000;4.932590e-01;4.260870e+01;5.661554e-01;3.493290e-01;3.359198e-01;7.997448e-01
75;0.750000;5.145850e-01;0;3.653348e-01;5.097461e-01;4.957764e-01;1
76;0.760000;5.498151e-01;4.224138e+01;4.774117e-01;3.748702e-01;4.832548e-01;7.648463e-01
77;0.770000;5.654016e-01;8.897182e+01;7.877302e-01;2.399942e-01;4.707331e-01;5.296926e-01
78;0.780000;5.748373e-01;1.373459e+02;8.599942e-01;1.051183e-01;4.582114e-01;2.945390e-01
79;0.790000;6.236132e-01;1.413513e+02;1.003538e+00;2.468192e-01;5.730397e-01;3.057832e-01
80;0.800000;6.946713e-01;1.415857e+02;1.108727e+00;2.337632e-01;4.315797e-01;3.361561e-01
81;0.810000;7.417237e-01;1.400274e+02;1.103154e+00;2.086545e-01;2.856006e-01;4.022863e-01
82;0.820000;7.461658e-01;1.404473e+02;1.016142e+00;3.540212e-02;2.341913e-02;3.786451e-01
83;0.830000;6.961687e-01;1.400753e+02;7.503503e-01;1.690661e-02;1.752588e-02;3.358752e-01
84;0.840000;5.636870e-01;1.395597e+02;4.542654e-01;6.975805e-03;1.076789e-02;1.715652e-01
85;0.850000;3.942899e-01;9.289307e+01;3.143625e-01;3.487903e-03;5.383944e-03;8.578262e-02
86;0.860000;2.806036e-01;4.630024e+01;2.526130e-01;0;0;0
87;0.870000;2.487020e-01;0;2.632781e-01;0;0;0
88;0.880000;2.524715e-01;0;4.171959e-01;0;0;0
89;0.890000;2.311137e-01;0;3.481857e-01;0;0;0
90;0.900000;1.967899e-01;0;6.019349e-01;0;0;0
91;0.910000;1.871298e-01;0;4.858886e-01;0;0;0
92;0.920000;1.902692e-01;0;4.779232e-01;0;0;0
93;0.930000;2.065765e-01;0;3.586398e-01;0;0;0
94;0.940000;2.084954e-01;0;2.758940e-01;0;0;0
95;0.950000;1.957488e-01;0;3.531774e-01;0;0;0
96;0.960000;1.977142e-01;0;2.993895e-01;0;0;0
97;0.970000;1.780884e-01;0;6.030926e-01;0;0;0
98;0.980000;1.982550e-01;0;7.699149e-01;0;0;0
99;0.990000;2.093969e-01;0;8.638079e-01;0;0;0
100;1.000000;2.549856e-01;0;6.129869e-01;0;0;0
101;1.010000;2.925110e-01;0;6.602787e-01;0;0;0
102;1.020000;3.705273e-01;0;5.275915e-01;0;0;0
103;1.030000;3.805551e-01;0;6.183825e-01;0;0;0
104;1.040000;3.726263e-01;0;3.953214e-01;0;0;0
105;1.050000;4.025342e-01;0;5.010183e-01;0;0;0
106;1.060000;5.434563e-01;4.038462e+01;4.648043e-01;0;0;0
107;1.070000;7.011831e-01;8.169761e+01;7.222934e-01;0;0;1.571007e-02
108;1.080000;7.849134e-01;1.232918e+02;9.873726e-01;1.340758e-02;0;2.095341e-02
109;1.090000;8.143017e-01;1.241435e+02;1.561901e+00;2.133981e-02;5.156303e-03;4.109014e-02
110;1.100000;8.185813e-01;1.245932e+02;1.558006e+00;2.382388e-02;9.045055e-03;4.872210e-02
111;1.110000;8.234873e-01;1.251197e+02;1.427540e+00;1.290037e-02;1.293381e-02;6.682080e-02
112;1.120000;8.298206e-01;1.261856e+02;1.093475e+00;7.452217e-03;1.166626e-02;7.002611e-02
113;1.130000;8.418579e-01;1.273501e+02;1.323735e+00;7.452217e-03;1.166626e-02;7.002611e-02
114;1.140000;8.489416e-01;1.285926e+02;1.300610e+00;1.416358e-02;2.141633e-02;5.436914e-02
115;1.150000;8.502219e-01;1.294622e+02;9.566538e-01;2.087494e-02;3.116641e-02;3.871217e-02
116;1.160000;8.435807e-01;1.295806e+02;8.799403e-01;1.866589e-02;3.006035e-02;2.705392e-02
117;1.170000;8.234835e-01;1.290749e+02;7.931681e-01;1.169214e-02;1.837000e-02;2.709024e-02
118;1.180000;8.050181e-01;1.288869e+02;1.091294e+00;4.718383e-03;6.679655e-03;2.712656e-02
119;1.190000;7.893927e-01;1.288254e+02;9.691202e-01;6.665032e-03;5.845448e-03;2.316417e-02
120;1.200000;7.775968e-01;1.282743e+02;1.409339e+00;7.290816e-03;4.541727e-03;3.164244e-02
121;1.210000;7.685592e-01;1.272306e+02;1.272730e+00;8.994459e-03;3.497518e-03;7.925872e-02
122;1.220000;7.715037e-01;1.250047e+02;1.163477e+00;1.069810e-02;2.453308e-03;1.268750e-01
123;1.230000;7.762445e-01;1.221614e+02;7.687347e-01;1.177596e-02;2.712819e-03;1.660130e-01
124;1.240000;7.758989e-01;1.195787e+02;9.210817e-01;1.177596e-02;2.712819e-03;1.660130e-01
125;1.250000;7.644518e-01;1.181782e+02;9.460595e-01;3.229691e-02;2.201350e-02;1.280451e-01
126;1.260000;7.465346e-01;1.172662e+02;9.367785e-01;3.144208e-02;4.271020e-02;9.922812e-02
127;1.270000;7.210581e-01;1.170028e+02;8.482347e-01;3.058725e-02;6.340689e-02;7.041118e-02
128;1.280000;7.168400e-01;1.178120e+02;5.557764e-01;1.543224e-02;4.933713e-02;8.055288e-02
129;1.290000;7.280016e-01;1.191522e+02;6.701114e-01;2.165302e-02;3.387135e-02;8.154359e-02
130;1.300000;7.527606e-01;1.195270e+02;6.254084e-01;2.787379e-02;1.840557e-02;8.253430e-02
131;1.310000;7.544228e-01;1.184564e+02;6.538626e-01;1.885721e-02;2.129462e-02;1.069938e-01
132;1.320000;7.702746e-01;1.176093e+02;5.427970e-01;1.709498e-02;2.242000e-02;1.021497e-01
133;1.330000;7.646905e-01;1.171328e+02;6.334176e-01;1.086470e-02;1.998456e-02;1.034336e-01
134;1.340000;7.359798e-01;1.173960e+02;9.702678e-01;1.188730e-02;1.366075e-02;8.809604e-02
135;1.350000;6.602058e-01;1.174037e+02;1.147589e+00;7.963235e-03;8.693846e-03;1.253568e-01
136;1.360000;6.436179e-01;1.174103e+02;1.050001e+00;8.507234e-03;7.287761e-03;1.564896e-01
137;1.370000;6.867084e-01;1.181692e+02;1.044734e+00;1.081493e-02;6.881001e-03;1.797843e-01
138;1.380000;7.694557e-01;1.198373e+02;9.801143e-01;2.030142e-02;1.393224e-02;1.247978e-01
139;1.390000;8.021925e-01;1.212258e+02;1.203700e+00;2.978791e-02;2.098349e-02;6.981124e-02
140;1.400000;7.711768e-01;1.211621e+02;1.227789e+00;3.927441e-02;2.803473e-02;1.482472e-02
141;1.410000;7.395310e-01;1.204964e+02;1.178261e+00;3.213495e-02;2.559551e-02;6.406321e-02
142;1.420000;7.270629e-01;1.216275e+02;1.381070e+00;2.734989e-02;2.528228e-02;8.879426e-02
143;1.430000;7.603025e-01;1.256796e+02;1.427545e+00;2.256482e-02;2.496906e-02;1.135253e-01
144;1.440000;7.941368e-01;1.311377e+02;1.600448e+00;2.793202e-02;2.267355e-02;1.352849e-01
145;1.450000;8.250208e-01;1.355571e+02;1.183844e+00;2.702654e-02;1.781148e-02;2.282975e-01
146;1.460000;8.268471e-01;1.375320e+02;8.776589e-01;2.022403e-02;1.464343e-02;3.439980e-01
147;1.470000;8.245163e-01;1.381734e+02;5.507074e-01;1.297022e-02;1.261310e-02;2.851712e-01
148;1.480000;8.030791e-01;1.388311e+02;4.969389e-01;9.634691e-03;1.102333e-02;1.795989e-01
149;1.490000;7.900968e-01;1.401734e+02;5.779285e-01;1.166080e-02;7.050082e-03;4.479646e-02
150;1.500000;7.909536e-01;1.406460e+02;5.618158e-01;1.112540e-02;6.360624e-03;3.825440e-02
151;1.510000;7.711940e-01;1.395616e+02;5.995488e-01;1.574303e-02;7.698312e-03;1.528055e-01
152;1.520000;7.117369e-01;1.375793e+02;6.690264e-01;1.591476e-02;1.069279e-02;2.389984e-01
153;1.530000;5.988594e-01;1.345681e+02;7.161058e-01;1.608649e-02;1.368726e-02;3.251913e-01
154;1.540000;4.524721e-01;8.905686e+01;8.418195e-01;1.110520e-02;1.465459e-02;2.902910e-01
155;1.550000;3.983740e-01;4.361539e+01;8.456098e-01;1.621197e-01;1.625024e-01;3.408267e-01
156;1.560000;3.731469e-01;0;9.158983e-01;3.131343e-01;3.103503e-01;3.913624e-01
157;1.570000;4.096450e-01;0;9.653401e-01;4.641488e-01;4.581981e-01;4.418981e-01
158;1.580000;4.187068e-01;0;9.679032e-01;4.641488e-01;4.581981e-01;4.418981e-01
159;1.590000;4.390459e-01;0;8.734456e-01;3.343333e-01;4.237232e-01;3.305646e-01
160;1.600000;4.777887e-01;0;5.375537e-01;1.796170e-01;2.958913e-01;2.192311e-01
161;1.610000;4.990748e-01;0;6.715196e-01;2.490077e-02;1.680594e-01;1.078977e-01
162;1.620000;5.162715e-01;0;6.478922e-01;0;7.470232e-02;1.078977e-01
163;1.630000;5.511739e-01;0;6.790625e-01;0;7.470232e-02;1.078977e-01
164;1.640000;5.805075e-01;4.460868e+01;4.891624e-01;1.280380e-02;4.980155e-02;9.281864e-02
165;1.650000;6.080819e-01;8.806622e+01;8.010016e-01;1.699201e-02;3.367725e-02;7.301754e-02
166;1.660000;6.099954e-01;1.293118e+02;1.066393e+00;1.699201e-02;1.296468e-02;5.321645e-02
167;1.670000;6.258428e-01;1.239548e+02;1.080992e+00;8.436068e-03;1.296468e-02;6.613856e-02
168;1.680000;5.901050e-01;1.179792e+02;8.621965e-01;6.691415e-03;5.961377e-03;1.040551e-01
169;1.690000;4.909566e-01;7.673365e+01;1.112569e+00;9.134966e-03;3.546346e-03;1.419716e-01
170;1.700000;4.106862e-01;3.748195e+01;1.089932e+00;5.581017e-03;5.290896e-03;1.606953e-01
171;1.710000;3.925172e-01;0;9.822500e-01;1.044733e-02;1.014889e-02;1.369542e-01
172;1.720000;4.331183e-01;0;5.926809e-01;8.003776e-03;1.568557e-02;1.132132e-01
173;1.730000;4.693166e-01;0;7.327566e-01;1.326155e-02;1.394102e-02;1.635136e-01
174;1.740000;4.941742e-01;0;8.476034e-01;5.951689e-03;1.326155e-02;2.360063e-01
175;1.750000;5.003873e-01;0;1.126226e+00;7.951243e-03;5.951689e-03;2.125705e-01
176;1.760000;4.773445e-01;0;1.191373e+00;7.792344e-03;9.710176e-03;1.447108e-01
177;1.770000;4.549262e-01;0;1.175759e+00;7.792344e-03;9.551277e-03;7.685104e-02
178;1.780000;4.138722e-01;0;7.508095e-01;9.220462e-03;9.551277e-03;9.955639e-02
179;1.790000;4.297054e-01;0;5.043328e-01;6.855343e-03;1.158558e-02;9.419292e-02
180;1.800000;4.322897e-01;0;8.614052e-01;1.028301e-02;1.158558e-02;8.882944e-02
181;1.810000;4.705181e-01;0;1.111364e+00;1.028301e-02;1.737837e-02;8.882944e-02
182;1.820000;4.761822e-01;0;1.040321e+00;6.855343e-03;1.158558e-02;5.921963e-02
183;1.830000;5.228963e-01;0;6.433353e-01;3.427672e-03;5.792791e-03;4.391113e-02
184;1.840000;5.975468e-01;3.514893e+01;4.048953e-01;2.186869e-02;0;3.064515e-01
185;1.850000;6.745540e-01;7.738783e+01;4.256953e-01;4.373737e-02;0;5.986016e-01
186;1.860000;7.320667e-01;1.263900e+02;4.407822e-01;6.560606e-02;0;8.764505e-01
187;1.870000;7.565024e-01;1.390612e+02;6.207101e-01;6.560606e-02;0;8.764505e-01
188;1.880000;7.737203e-01;1.427133e+02;6.072584e-01;6.027287e-02;4.248356e-03;6.777523e-01
189;1.890000;7.984302e-01;1.392329e+02;5.312331e-01;4.365878e-02;1.578993e-02;4.918346e-01
190;1.900000;8.202929e-01;1.370719e+02;5.630601e-01;2.704468e-02;2.733150e-02;3.059168e-01
191;1.910000;7.858775e-01;1.345485e+02;6.012712e-01;1.576377e-02;3.462471e-02;3.186973e-01
192;1.920000;6.301513e-01;1.319868e+02;5.395748e-01;1.050918e-02;2.308314e-02;2.124649e-01
193;1.930000;4.365720e-01;8.632763e+01;3.118914e-01;5.254591e-03;1.154157e-02;1.062324e-01
194;1.940000;2.947631e-01;4.296008e+01;2.453643e-01;0;0;0
195;1.950000;2.249760e-01;0;2.369186e-01;0;0;0
196;1.960000;1.950445e-01;0;2.312932e-01;0;0;0
197;1.970000;1.695056e-01;0;1.613684e-01;0;0;0
198;1.980000;1.848984e-01;0;9.650186e-02;0;0;0
199;1.990000;2.050814e-01;0;5.569516e-02;0;0;0
