frameIndex;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma
0;0.000000;7.062593e-01;8.290155e+01;6.093072e-01;0;0;1.920573e-02
1;0.010000;7.517123e-01;1.641533e+02;7.602444e-01;9.755086e-03;0;1.298763e-01
2;0.020000;7.938788e-01;2.429787e+02;6.648987e-01;1.262721e-02;4.519177e-03;2.159970e-01
3;0.030000;7.850471e-01;2.379365e+02;1.102228e+00;1.512166e-02;7.093421e-03;3.447312e-01
4;0.040000;7.826781e-01;2.363360e+02;7.550783e-01;6.168132e-02;4.309185e-02;2.677049e-01
5;0.050000;7.452133e-01;2.391433e+02;6.437991e-01;6.088854e-02;8.378270e-02;2.531804e-01
6;0.060000;6.190658e-01;2.433374e+02;2.377968e-01;5.839409e-02;8.120846e-02;1.052404e-01
7;0.070000;4.539661e-01;1.636861e+02;2.926283e-01;2.079351e-03;4.521003e-02;7.159610e-02
8;0.080000;4.604823e-01;8.205344e+01;2.898146e-01;0;0;0
9;0.090000;6.339347e-01;8.648648e+01;4.483689e-01;0;0;1.907990e-01
10;0.100000;8.422742e-01;1.729730e+02;3.930011e-01;2.234842e-02;1.337201e-02;3.822248e-01
11;0.110000;9.195588e-01;2.594594e+02;1.050677e+00;2.400307e-02;4.464829e-02;3.823650e-01
12;0.120000;9.370842e-01;2.594594e+02;1.226674e+00;2.464056e-02;4.566860e-02;1.976689e-01
13;0.130000;9.334612e-01;2.594594e+02;2.031809e+00;3.674046e-03;3.304365e-02;2.960998e-02
14;0.140000;9.272788e-01;2.589969e+02;1.676974e+00;3.546244e-03;1.918640e-03;6.166865e-02
15;0.150000;9.217612e-01;2.587695e+02;1.555479e+00;7.782143e-03;4.267194e-03;1.015805e-01
16;0.160000;9.107692e-01;2.592395e+02;1.559862e+00;1.127363e-02;6.889015e-03;1.242285e-01
17;0.170000;8.657770e-01;2.608927e+02;1.598684e+00;1.489557e-02;1.038078e-02;1.274883e-01
18;0.180000;7.365753e-01;2.642871e+02;1.707409e+00;1.002218e-02;7.011909e-03;8.147344e-02
19;0.190000;5.664450e-01;1.773306e+02;1.126121e+00;5.148786e-03;3.643039e-03;3.545858e-02
20;0.200000;4.575173e-01;8.965344e+01;1.050455e+00;0;0;0
21;0.210000;4.111803e-01;0;6.916871e-01;0;0;0
22;0.220000;3.978172e-01;0;9.599085e-01;0;0;0
23;0.230000;3.251461e-01;0;1.211843e+00;0;0;0
24;0.240000;2.553392e-01;0;1.612718e+00;0;0;0
25;0.250000;2.168603e-01;0;1.358674e+00;0;0;0
26;0.260000;2.077764e-01;0;1.099257e+00;0;0;0
27;0.270000;2.487616e-01;0;6.281828e-01;0;0;0
28;0.280000;2.968827e-01;0;6.171617e-01;0;0;0
29;0.290000;4.114616e-01;0;3.796396e-01;0;0;0
30;0.300000;5.916459e-01;8.602151e+01;5.324955e-01;0;0;1.290797e-01
31;0.310000;7.758887e-01;1.720430e+02;4.667714e-01;5.514248e-02;0;1.557338e-01
32;0.320000;9.029858e-01;2.580645e+02;7.007682e-01;7.015914e-02;2.064740e-02;1.982208e-01
33;0.330000;9.331883e-01;2.580645e+02;9.019260e-01;7.172229e-02;2.517462e-02;9.812012e-02
34;0.340000;9.272363e-01;2.578345e+02;1.069832e+00;1.744772e-02;2.523450e-02;9.263343e-02
35;0.350000;9.055230e-01;2.562604e+02;1.442248e+00;4.443846e-03;5.205391e-03;9.176049e-02
36;0.360000;8.996744e-01;2.529312e+02;1.490126e+00;8.530960e-03;3.705886e-03;6.663238e-02
37;0.370000;9.083825e-01;2.477693e+02;1.868440e+00;1.415311e-02;1.042258e-02;5.569780e-02
38;0.380000;9.138365e-01;2.423348e+02;1.562421e+00;1.325684e-02;1.086173e-02;2.172822e-02
39;0.390000;8.754292e-01;2.382670e+02;1.524289e+00;8.649051e-03;9.468831e-03;2.270395e-02
40;0.400000;7.950570e-01;2.358775e+02;1.152882e+00;5.381534e-03;4.575871e-03;2.830772e-02
41;0.410000;7.481180e-01;2.339843e+02;1.265988e+00;2.878904e-02;2.452067e-02;2.827523e-01
42;0.420000;7.691493e-01;2.311908e+02;1.133519e+00;5.812789e-02;5.683881e-02;3.552048e-01
43;0.430000;8.383868e-01;2.295215e+02;8.707690e-01;6.224762e-02;7.260724e-02;4.665804e-01
44;0.440000;8.840286e-01;2.306457e+02;5.891857e-01;4.270696e-02;5.749199e-02;2.330255e-01
45;0.450000;8.880537e-01;2.336323e+02;5.718164e-01;1.979988e-02;2.844824e-02;1.679959e-01
46;0.460000;8.575147e-01;2.366714e+02;6.129108e-01;1.294791e-02;1.776917e-02;1.178791e-01
47;0.470000;7.579449e-01;2.394449e+02;6.059668e-01;1.682132e-02;1.672180e-02;1.776949e-01
48;0.480000;6.457384e-01;2.444543e+02;3.879001e-01;2.535648e-02;1.750697e-02;2.591665e-01
49;0.490000;5.690591e-01;1.648444e+02;3.884364e-01;4.270583e-02;1.307457e-02;2.061963e-01
50;0.500000;5.663592e-01;1.717392e+02;3.911778e-01;3.908637e-02;2.055697e-02;1.267152e-01
51;0.510000;5.646169e-01;1.758242e+02;4.031308e-01;3.372752e-02;1.984802e-02;7.736512e-02
52;0.520000;5.851827e-01;1.758242e+02;4.491775e-01;1.971890e-02;2.253889e-02;6.300593e-02
53;0.530000;6.322887e-01;1.687202e+02;3.100375e-01;3.140249e-02;1.907598e-02;1.279521e-01
54;0.540000;6.950676e-01;1.671891e+02;4.015307e-01;3.767284e-02;2.294967e-02;1.573960e-01
55;0.550000;7.695364e-01;2.537753e+02;3.222967e-01;4.045356e-02;4.069491e-02;1.957570e-01
56;0.560000;8.350309e-01;2.541855e+02;4.711003e-01;5.499068e-02;4.570017e-02;3.025153e-01
57;0.570000;9.058842e-01;2.488176e+02;4.056350e-01;3.809074e-02;7.794239e-02;2.841473e-01
58;0.580000;9.313845e-01;2.430395e+02;6.699798e-01;3.282737e-02;5.582294e-02;2.653388e-01
59;0.590000;9.377657e-01;2.422253e+02;7.458637e-01;3.288818e-03;4.220648e-02;8.988816e-02
60;0.600000;9.399588e-01;2.410131e+02;1.300414e+00;3.882013e-03;1.791640e-03;4.985690e-02
61;0.610000;9.363571e-01;2.400060e+02;1.374913e+00;3.331611e-03;1.333668e-03;4.250725e-02
62;0.620000;9.278226e-01;2.402111e+02;1.344964e+00;2.210128e-03;1.485025e-03;5.935314e-02
63;0.630000;9.219077e-01;2.429041e+02;9.220867e-01;3.172937e-03;1.563189e-03;6.482779e-02
