frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;2.381717e+00;-4.660093e+00;1.138266e+01;9.720541e+00;1.374265e+01;7.451463e+00;5.222457e+00;5.200422e+00;-4.144143e+00;-1.839633e+00;1.012428e+01;3.877923e+00;-2.045530e+00;-1.481322e+01
1;0.020000;2.453496e+00;-4.825976e+00;9.927534e+00;1.008880e+01;1.221216e+01;7.550641e+00;5.041283e+00;5.525696e+00;-4.827097e+00;-5.056565e-01;1.076063e+01;4.563454e+00;-1.448534e+00;-1.494070e+01
2;0.040000;2.615479e+00;-4.352719e+00;8.684438e+00;9.419664e+00;1.311220e+01;8.350460e+00;4.303856e+00;6.294455e+00;-6.800075e-01;7.952533e-01;1.024529e+01;2.737441e+00;-1.710252e+00;-1.512135e+01
3;0.060000;2.305607e+00;-2.829932e+00;7.629550e+00;7.057784e+00;1.345108e+01;1.033311e+01;4.146753e+00;4.829508e+00;3.161520e+00;1.755149e+00;1.003877e+01;3.234813e+00;-1.104277e+00;-1.543074e+01
4;0.080000;2.795753e+00;7.239674e-01;8.817507e+00;6.867478e+00;1.345197e+01;1.168404e+01;1.834902e+00;3.457144e+00;4.192294e+00;-9.733653e-02;6.217513e+00;4.480976e+00;1.641217e+00;-1.607739e+01
5;0.100000;-3.365042e+00;5.268901e+00;7.821589e+00;7.511498e+00;1.400512e+01;9.724701e+00;6.069448e+00;2.017038e+00;3.634425e+00;4.156353e-01;4.068215e+00;2.244420e+00;9.642216e-01;-1.261272e+01
6;0.120000;-9.066962e+00;2.599645e+00;6.963318e+00;8.626929e+00;1.396297e+01;8.008398e+00;7.839156e+00;6.345017e+00;5.766057e+00;3.505929e+00;2.803302e+00;3.945222e-01;-1.149465e-01;-7.680397e+00
7;0.140000;-4.616630e+00;2.195415e+00;1.162166e+00;1.170245e+00;6.695377e+00;3.003502e-01;-8.316183e-02;2.456650e+00;3.672508e+00;5.722555e+00;1.723732e+00;3.084954e+00;2.426883e+00;-1.098633e-03
8;0.160000;-7.081280e-01;-3.858298e-01;-5.802640e+00;-6.196553e+00;2.550542e+00;-2.893257e+00;-7.486491e+00;-4.609145e+00;2.135771e+00;8.289893e+00;2.092767e-01;-6.931024e-01;1.290810e-02;5.039627e+00
9;0.180000;1.830460e+00;-4.581221e+00;-7.827090e+00;-9.700738e+00;2.505627e+00;-1.347420e+00;-1.144019e+01;-7.334195e+00;3.327940e+00;8.236057e+00;-2.278346e+00;-4.632448e+00;5.804193e-01;7.735779e+00
