frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;5.640035e+00;-1.132027e+00;2.642795e+00;-1.289789e+00;4.340919e+00;4.146798e+00;-4.968699e+00;1.013207e-02;-1.278257e+00;-5.010273e+00;-2.674944e+00;4.709969e-01;-2.444353e+00;-2.439789e+00
1;0.020000;3.691980e+00;-7.381105e-02;2.298833e+00;-3.414181e+00;1.824850e+00;4.302267e+00;-4.980398e+00;-1.197870e+00;-3.180766e+00;-4.388265e+00;-1.560641e+00;2.249419e+00;-2.331837e+00;5.363617e-01
2;0.040000;3.353437e+00;2.269441e+00;1.028361e-01;-6.012065e+00;2.732800e+00;4.431303e+00;-6.034599e+00;-7.097706e+00;-5.994905e+00;-4.178122e+00;-8.166603e-01;4.563491e+00;-4.797104e+00;1.355309e+00
3;0.060000;-3.197699e-01;7.578040e+00;-3.732621e+00;-3.351665e+00;6.780684e+00;3.309861e+00;-6.128710e+00;-1.368080e+01;-2.394164e+00;-3.170862e+00;-2.964510e+00;4.665234e+00;-4.126034e+00;2.367073e+00
4;0.080000;-4.201051e+00;1.094779e+01;-1.893318e+00;2.484452e+00;1.189437e+01;1.941709e+00;-5.706554e+00;-1.275583e+01;-3.772297e-01;-1.016120e+00;-3.640831e+00;3.647013e+00;-6.685412e-01;2.398804e+00
5;0.100000;-8.589893e+00;1.204691e+01;1.093368e+00;5.775025e+00;1.425668e+01;2.257924e+00;-3.626865e+00;-9.151581e+00;6.672935e-01;5.737019e-02;-2.728528e+00;3.498930e+00;1.496830e+00;-1.517868e-01
6;0.120000;-1.346721e+01;6.137657e+00;1.049070e+00;7.472087e+00;8.379417e+00;-2.265018e+00;2.418392e+00;3.388831e+00;6.993858e+00;-8.815522e-01;2.158098e+00;1.048031e+01;5.260676e+00;-1.025429e+00
7;0.140000;-1.251099e+01;4.765884e+00;3.603889e+00;1.100132e+01;8.404518e+00;-5.525903e+00;1.624120e+00;4.539906e+00;3.350492e+00;-6.605977e+00;-1.270059e+00;8.533431e+00;3.481039e+00;1.654243e+00
8;0.160000;-9.129473e+00;5.223023e+00;6.375785e+00;1.253630e+01;1.079723e+01;-5.033749e+00;-5.818462e-01;2.055673e+00;-3.257365e-01;-9.848215e+00;-9.222187e-01;8.871725e+00;3.655222e+00;2.355827e+00
9;0.180000;-1.572558e+00;2.224506e+00;1.662850e-01;3.029787e+00;9.347136e+00;-4.518032e-03;1.587454e+00;8.749479e-01;3.001796e+00;-6.056605e+00;-1.672843e+00;5.601563e-01;-2.406385e-01;2.070251e+00
