frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;2.726106e+00;6.083723e+00;4.114272e+00;7.324305e+00;3.286777e+00;7.888885e+00;-3.438069e+00;1.696375e+00;5.183458e-02;-7.990541e+00;-1.656838e+00;-1.662699e+00;-4.801482e+00;-1.806480e+01
1;0.020000;2.499576e+00;3.741846e+00;2.942353e-01;1.873424e+00;2.071797e+00;4.193954e+00;-5.840448e+00;-1.600242e+00;-4.352159e+00;-1.009077e+01;-4.910584e+00;-2.787214e+00;-4.678673e+00;-8.097572e+00
2;0.040000;3.269195e+00;2.048943e+00;-3.178582e+00;-9.815530e-01;5.268365e+00;3.672331e+00;-6.744358e+00;-4.159739e+00;-3.321919e+00;-5.640394e+00;-8.489370e-01;-1.861504e+00;-4.359053e+00;-1.689285e+00
3;0.060000;4.300523e+00;8.490864e-01;-5.281942e+00;-3.536337e+00;7.034112e+00;4.328255e+00;-7.905785e+00;-6.591025e+00;-9.491477e-01;-1.722899e+00;2.129373e+00;-2.119396e+00;-5.483789e+00;7.629395e-01
4;0.080000;3.629730e+00;9.609430e-01;-7.348093e+00;-5.520208e+00;7.438732e+00;4.908933e+00;-1.052373e+01;-1.134575e+01;3.014352e+00;-9.044945e-02;3.341217e+00;-2.845647e+00;-6.862831e+00;5.016098e-01
5;0.100000;-1.630995e+00;4.736298e+00;-8.310647e+00;-2.137521e+00;8.017784e+00;-2.434349e-01;-1.108134e+01;-1.244419e+01;5.288471e+00;-7.455674e-01;3.252982e+00;-5.418193e-01;-9.142707e+00;8.864594e-01
6;0.120000;-6.116771e+00;7.083905e+00;-4.208318e+00;3.664634e+00;8.015967e+00;-4.300220e+00;-8.754610e+00;-7.942552e+00;4.965126e+00;-4.375067e+00;3.653214e+00;2.640234e+00;-5.042524e+00;1.125656e+00
7;0.140000;-1.075753e+01;6.341247e+00;-3.473670e+00;6.903430e+00;7.083279e+00;-2.410476e+00;-3.665157e+00;-4.335210e+00;5.504645e+00;-8.436944e+00;3.582769e+00;4.206538e+00;-1.994410e+00;1.344986e-01
8;0.160000;-1.504094e+01;3.649214e+00;-4.304094e+00;7.126036e+00;2.039317e+00;-3.628220e+00;6.464362e-01;-1.545202e+00;5.625367e+00;-7.851424e+00;7.966653e+00;5.507256e+00;-1.524574e+00;-2.087326e-01
9;0.180000;-1.488052e+01;4.253404e+00;1.299228e+00;8.971504e+00;-9.907331e-01;-6.537385e+00;2.708637e+00;-9.804468e-01;2.461944e+00;-8.306850e+00;1.036989e+01;4.115469e+00;-2.455604e+00;2.268272e+00
10;0.200000;-1.205718e+01;4.186703e+00;2.532147e+00;2.895813e+00;-1.068131e+01;-1.242805e+01;2.559531e+00;-2.095418e+00;-8.191752e-01;-1.337258e+01;6.239081e+00;6.119130e-01;-5.312078e+00;4.216087e+00
11;0.220000;-7.671281e+00;3.412552e+00;4.209470e+00;-1.161160e+00;-1.785864e+01;-1.208309e+01;5.756149e+00;-1.427774e+00;-5.652413e-01;-1.595525e+01;2.426134e+00;1.500597e-01;-2.669798e+00;4.177116e+00
12;0.240000;-4.155445e+00;-5.759324e-01;5.567731e+00;-5.349380e+00;-2.103679e+01;-7.106603e+00;3.565271e+00;-4.983349e-01;-7.881794e-01;-1.438078e+01;-2.118320e+00;-3.758578e+00;8.814337e-01;2.112640e+00
13;0.260000;-3.660708e+00;-6.772749e+00;1.888052e+00;-6.777752e+00;-1.843783e+01;-3.882936e+00;-2.859279e+00;2.268475e+00;-3.647392e+00;-1.280643e+01;-8.484207e+00;-6.226147e+00;7.597404e-01;5.386353e-01
14;0.280000;-1.664894e+00;-5.595227e+00;1.496626e+00;-1.721338e+00;-9.684005e+00;2.012701e-01;-3.281872e+00;3.859370e+00;-1.577816e-01;-1.041113e+01;-8.912181e+00;-6.957588e+00;-3.930202e-01;5.054245e-01
15;0.300000;-4.391577e+00;-2.109051e+00;-4.257000e+00;6.086044e-01;-6.697814e+00;-2.163963e+00;-4.528834e+00;-4.320526e-01;5.465055e-01;-1.102809e+01;-7.784250e+00;-6.095204e+00;8.407450e-02;-6.058884e-01
16;0.320000;-5.346552e+00;-6.897687e-01;-6.072224e+00;2.029699e+00;-1.334979e+00;-1.800277e+00;-6.254374e+00;-3.566027e-01;2.896547e-02;-1.101765e+01;-7.010294e+00;-8.103250e+00;-8.426216e-01;-1.332855e-02
17;0.340000;-2.500915e+00;-4.350342e+00;-7.660066e+00;-2.323653e+00;-2.626784e+00;1.652344e+00;-5.174843e+00;1.123656e+00;3.668527e+00;-8.126320e+00;-7.901175e+00;-8.743532e+00;1.793686e+00;2.708313e+00
18;0.360000;-7.597923e-02;-9.752134e+00;-7.340821e+00;-8.188953e+00;-8.651061e+00;-8.778830e-01;-7.112805e+00;2.440138e-01;4.756829e+00;-7.092691e+00;-5.048680e+00;-5.480919e+00;5.286909e+00;3.877617e+00
19;0.380000;1.867523e-01;-1.133032e+01;-4.201026e+00;-1.106545e+01;-1.147438e+01;-3.388504e+00;-6.208481e+00;4.588757e-01;5.321114e+00;-6.900471e+00;-1.576276e+00;-2.902655e+00;4.644855e+00;4.021004e+00
20;0.400000;-8.621988e-01;-7.896205e+00;9.413751e-01;-9.833389e+00;-1.356647e+01;-3.165342e+00;-4.317873e+00;-6.734695e-01;4.022821e+00;-8.727162e+00;-1.221519e+00;-4.843360e+00;8.528708e-01;2.928139e+00
21;0.420000;-1.438832e+00;-1.636452e+00;7.560247e+00;-7.013883e+00;-1.525753e+01;3.189888e-01;-1.962066e+00;-1.137244e+00;1.810645e+00;-8.788765e+00;-2.365637e-01;-7.949403e+00;-2.479207e+00;9.122391e-01
22;0.440000;-7.001266e-01;2.902254e+00;9.481091e+00;-4.685991e+00;-1.195715e+01;5.214016e+00;-2.130041e-01;-1.655701e+00;8.846974e-01;-6.053183e+00;2.522329e+00;-8.248804e+00;-2.667964e+00;-1.851433e+00
23;0.460000;-7.664871e-01;3.052385e+00;2.935813e+00;6.936073e-02;-6.011800e+00;4.354751e+00;1.821001e+00;2.773169e+00;-8.491406e-01;-6.460656e+00;3.526415e+00;-5.824232e+00;-5.946159e+00;-3.873909e+00
24;0.480000;-4.177553e+00;1.899853e+00;1.594360e+00;2.627415e+00;-4.585982e+00;1.447639e+00;4.054653e+00;7.791592e+00;-1.735475e+00;-6.627152e+00;9.011978e+00;-2.354510e+00;-6.320328e+00;2.635193e-01
25;0.500000;-2.974945e+00;1.543711e+00;3.391771e+00;3.596648e+00;-4.388328e+00;-3.439107e+00;6.709652e-01;5.460410e+00;-3.761405e+00;-1.187607e+01;4.519334e+00;1.013334e+00;-3.888278e+00;3.835922e+00
26;0.520000;-7.140636e-02;-1.363750e+00;2.488475e+00;1.037458e+00;-4.293216e+00;-7.776284e+00;-1.542785e+00;2.663202e+00;-1.780455e+00;-1.160092e+01;-2.041839e+00;1.977635e+00;-2.116590e+00;5.091286e+00
