frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.021939e+01;3.684396e+00;-3.640790e+00;6.351745e-01;3.348539e+00;8.612091e+00;3.358641e-01;-7.254961e+00;-8.637540e+00;-5.547732e+00;-4.825107e+00;-1.217041e+00;-3.286561e+00;-6.571762e+00
1;0.020000;6.673265e+00;3.829317e+00;-3.307415e+00;-1.951904e+00;8.038994e+00;6.758544e+00;-3.818893e-02;-7.647781e+00;-7.458876e+00;-6.995452e+00;-2.919275e+00;9.660664e-01;-3.748287e+00;-1.282867e+00
2;0.040000;4.657604e+00;3.496901e+00;-3.950074e+00;-4.510137e+00;8.475249e+00;7.754378e+00;-1.087152e+00;-9.883829e+00;-5.694381e+00;-4.820667e+00;2.431593e+00;3.122603e+00;-4.954830e+00;7.622299e-01
3;0.060000;3.236974e+00;3.920076e+00;-4.176940e+00;-7.025978e+00;9.251465e+00;8.170325e+00;-7.823448e-01;-1.382551e+01;-2.373734e+00;-9.968662e-01;4.741102e+00;5.058878e+00;-8.006590e+00;3.432617e-01
4;0.080000;-1.758217e+00;7.189252e+00;-3.855690e+00;-2.596896e+00;1.449846e+01;1.486689e+00;2.048998e-01;-1.630906e+01;-2.528934e+00;3.330100e+00;-1.480665e-01;7.081545e+00;-9.299931e+00;2.020645e+00
5;0.100000;-6.378217e+00;9.145594e+00;-2.317308e+00;3.259806e+00;1.565225e+01;-1.237970e+00;1.040105e+00;-1.059401e+01;-3.846841e-01;8.579869e-01;-2.687565e+00;6.368834e+00;-7.278935e+00;3.490326e+00
6;0.120000;-1.131334e+01;9.053017e+00;-1.130637e+00;7.595096e+00;1.288536e+01;-2.358156e+00;2.248490e+00;-5.582678e+00;4.481841e+00;7.937241e-02;-1.564882e+00;5.455035e+00;-5.873033e+00;2.727394e+00
7;0.140000;-1.587089e+01;6.166547e+00;1.953915e+00;8.796673e+00;6.287688e+00;-1.789980e+00;6.566186e+00;-8.945608e-01;7.425056e+00;-5.658503e-01;3.861517e+00;1.034129e+01;-1.227432e+00;2.691727e+00
8;0.160000;-1.329639e+01;6.949656e+00;5.494451e+00;5.622750e+00;-1.317310e-02;-4.493822e+00;6.090579e+00;-2.367938e+00;4.073525e+00;-6.243030e+00;1.407514e+00;7.860706e+00;-4.076143e+00;4.920731e+00
9;0.180000;-7.976115e+00;5.905594e+00;5.378149e+00;3.048357e+00;-2.376373e+00;-7.399424e+00;3.494425e+00;-3.236739e+00;4.225050e+00;-6.589694e+00;2.792815e+00;8.113834e+00;-3.684603e+00;5.587341e+00
10;0.200000;-2.389541e+00;9.517524e-01;2.844738e+00;3.094594e+00;-2.733564e+00;-9.018827e+00;-7.685642e-01;-2.781857e+00;6.233096e+00;-2.731962e+00;3.989884e+00;4.791858e+00;-3.234167e+00;3.559219e+00
11;0.220000;1.775258e+00;-5.226259e+00;5.517077e-01;1.325893e+00;-4.720646e+00;-7.146162e+00;-6.207355e+00;-3.031306e+00;8.318564e+00;2.156868e+00;4.116921e+00;-2.149945e+00;-5.614417e+00;-9.804535e-02
12;0.240000;2.571905e+00;-5.414169e+00;2.224336e+00;2.148864e+00;1.032965e+00;-3.911034e+00;-3.658795e+00;7.247839e-01;1.099904e+01;4.726326e+00;4.242851e+00;-3.400705e+00;-7.000440e+00;-9.867172e-01
13;0.260000;1.679241e+00;-6.123037e+00;1.529803e+00;3.159902e+00;6.692123e-02;-5.816931e+00;-6.239233e-01;2.085413e+00;1.110952e+01;1.460776e+00;5.325007e+00;-3.246843e+00;-5.215353e+00;5.530396e-01
14;0.280000;3.730154e-01;-5.915245e+00;1.374892e+00;1.578408e+00;-5.503632e+00;-8.466843e+00;-1.446229e+00;-2.887421e-01;9.838209e+00;-1.142201e+00;5.795956e+00;-1.789363e+00;-1.915322e+00;1.134491e-01
