frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;4.286837e+00;-5.626751e+00;-3.545318e+00;-1.180150e+00;8.222421e+00;-7.562679e+00;5.391599e+00;3.812090e+00;3.434891e+00;8.359883e-01;-9.637510e+00;-6.136491e+00;-6.193897e-01;3.660362e+00
1;0.020000;3.694730e+00;-5.273590e+00;-4.861481e+00;6.331840e-01;1.017376e+01;-7.133496e+00;4.728035e+00;2.908394e+00;3.749911e+00;1.230592e+00;-8.111155e+00;-4.394444e+00;8.169034e-01;2.927002e+00
2;0.040000;3.279392e+00;-4.696343e+00;-5.236399e+00;2.646111e+00;1.210249e+01;-5.492826e+00;3.762302e+00;3.455333e+00;3.423760e+00;5.925860e-01;-6.939284e+00;-3.244569e+00;8.244920e-01;-2.351326e+00
3;0.060000;-4.223275e-01;-2.711464e+00;-7.873994e+00;1.388570e+00;1.380177e+01;-5.547634e+00;3.670990e+00;4.509550e+00;4.781219e+00;4.234892e+00;-7.390735e+00;-9.755756e-01;6.183567e-01;-5.069748e+00
4;0.080000;-1.983944e+00;-5.536942e+00;-1.006077e+01;-2.230678e+00;8.685324e+00;-1.158696e+01;7.838283e-01;2.539337e+00;6.943165e+00;7.696373e+00;-1.071424e+01;-2.158586e+00;-2.376688e-01;3.410645e+00
5;0.100000;6.417637e-01;-6.356565e+00;-6.539898e+00;-3.898180e+00;3.817970e+00;-1.137790e+01;2.129163e+00;5.908309e+00;6.966462e+00;6.348398e+00;-1.130426e+01;-3.096307e+00;-7.897525e-01;9.278648e+00
6;0.120000;3.149237e+00;-8.196593e+00;-4.430466e+00;-5.528861e+00;9.375060e-01;-8.911009e+00;2.595299e+00;9.181429e+00;6.530434e+00;5.490387e+00;-1.128961e+01;-1.792461e+00;-1.423699e+00;1.113580e+01
7;0.140000;3.776758e+00;-7.710247e+00;-4.505841e+00;-3.759077e+00;-8.157825e-01;-6.127636e+00;1.418356e+00;1.152007e+01;7.873663e+00;4.437411e+00;-9.904669e+00;-9.234989e-02;-1.596873e+00;1.038795e+01
8;0.160000;-1.942491e+00;-1.080884e+00;-4.038048e+00;-3.455045e+00;1.700727e+00;-5.929603e+00;3.829710e+00;7.200870e+00;1.614465e+01;-3.665131e+00;-5.241623e+00;2.076136e+00;-1.490439e+00;9.592972e+00
9;0.180000;-1.079108e+01;3.558914e+00;3.363272e+00;-4.702711e+00;-8.051591e-01;-2.144379e+00;6.586949e+00;4.123609e+00;1.677925e+01;-7.346657e+00;-3.125594e+00;4.236031e+00;-1.324153e+00;8.502975e+00
10;0.200000;-1.697470e+01;2.738898e+00;6.727256e+00;-4.534166e+00;-4.662335e+00;1.744010e+00;1.186275e+01;1.374303e+00;1.452903e+01;-6.147400e+00;5.458462e-01;2.564673e+00;-1.881283e+00;7.945343e+00
11;0.220000;-2.016595e+01;-1.022781e+00;7.487714e+00;-1.800234e+00;-7.358303e+00;4.722192e-01;1.543603e+01;-9.823866e-01;1.269542e+01;-7.139805e+00;-2.093926e+00;3.152054e+00;2.259636e-01;7.751999e+00
12;0.240000;-2.152007e+01;-5.294032e+00;6.574167e+00;3.503392e+00;-6.847987e+00;-3.852062e+00;1.722751e+01;-1.354594e-01;1.252928e+01;-5.613788e+00;-2.586429e+00;3.903762e+00;1.939649e+00;7.597137e+00
