frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;6.305076e+00;1.174090e+01;-1.920526e+00;3.044313e+00;-1.729978e+00;1.360191e+01;7.370510e+00;-5.634250e+00;-1.965661e+00;-8.009329e+00;-1.544530e+00;9.333805e+00;-3.848508e+00;-1.338879e+01
1;0.020000;6.051259e+00;8.484197e+00;-2.568707e-01;-1.223623e+00;-2.767376e+00;1.942386e+01;3.761408e+00;-5.242504e+00;-3.115164e+00;-5.390174e+00;2.592802e+00;9.355724e+00;-1.509103e+00;-5.562134e+00
2;0.040000;5.672837e+00;3.868812e+00;2.968946e-01;-6.293414e+00;-4.046751e+00;1.977221e+01;-2.055391e+00;-9.488013e+00;-4.995365e+00;-1.672663e+00;5.753234e+00;7.116405e+00;-2.106956e+00;-4.647980e-01
3;0.060000;3.734410e+00;3.300160e+00;-7.512097e-01;-6.798028e+00;1.415449e+00;1.394158e+01;-2.191310e+00;-1.467270e+01;-2.188660e+00;3.491221e+00;4.800647e+00;6.211643e+00;-3.557106e+00;3.050720e+00
4;0.080000;-7.957315e-01;9.504910e+00;-4.830337e+00;-1.509846e+00;6.114539e+00;7.859485e+00;-1.550517e+00;-1.442787e+01;-1.131002e+00;8.036054e+00;2.589606e+00;5.346768e+00;-4.409534e+00;5.711815e+00
5;0.100000;-4.535238e+00;1.439175e+01;-6.330639e+00;2.714962e+00;9.429876e+00;4.197746e+00;-1.156727e+00;-9.878993e+00;-2.020743e+00;9.351374e+00;2.488094e+00;4.537222e+00;-3.732007e+00;5.086243e+00
6;0.120000;-9.292438e+00;1.632705e+01;-4.250566e+00;8.785898e+00;9.354091e+00;2.436979e+00;-1.744804e-01;-4.326608e+00;-6.357837e-02;5.881931e+00;2.065902e+00;6.967587e+00;-1.600693e+00;1.463394e+00
7;0.140000;-1.508072e+01;1.325766e+01;-6.308083e+00;1.244066e+01;3.360971e+00;1.808593e+00;6.380324e+00;-7.029175e-01;-1.179965e-01;-2.357228e+00;-4.200595e+00;5.541810e+00;8.004491e-01;-2.093727e+00
8;0.160000;-1.118370e+01;1.185571e+01;-6.000586e+00;1.106511e+01;-2.393764e+00;-7.176263e+00;4.785795e-01;-1.432816e+00;1.521602e+00;-2.373042e+00;-5.910703e+00;5.317180e+00;4.273357e+00;2.519531e+00
9;0.180000;-7.342557e+00;5.074097e+00;-3.753404e+00;7.957536e+00;-5.455185e+00;-9.804656e+00;-5.149591e+00;-1.324453e+00;2.272098e+00;-1.494026e+00;-5.960433e+00;1.431260e+00;3.122055e+00;7.072342e+00
10;0.200000;-3.069633e+00;-1.453170e+00;-1.777973e-01;4.475644e+00;-3.923574e+00;-8.243239e+00;-8.847643e+00;-1.003445e-01;2.365702e+00;1.896142e+00;-3.448383e+00;-1.053357e+00;2.913545e+00;8.293297e+00
11;0.220000;1.634652e+00;-6.200154e+00;3.199973e+00;1.357422e+00;1.509213e+00;-4.398530e+00;-9.485519e+00;1.102818e-01;2.080317e+00;5.978600e+00;8.772089e-01;-2.010458e+00;2.528111e+00;6.471680e+00
12;0.240000;2.761887e+00;-6.241685e+00;1.726532e-02;1.507774e+00;4.471949e+00;1.525552e+00;-8.725576e+00;-3.967889e+00;2.643421e-01;6.282884e+00;5.096339e+00;-2.873723e+00;-3.106746e+00;3.805931e+00
13;0.260000;3.411287e+00;-9.476920e+00;-3.523684e-01;-8.574772e-02;4.107039e+00;1.362278e+00;-3.672585e+00;-9.947546e-01;1.654111e+00;5.149093e+00;6.001861e+00;-3.642678e+00;-7.229307e+00;4.247818e+00
14;0.280000;3.006441e+00;-1.387309e+01;2.504074e+00;-3.307757e+00;4.047944e+00;-2.385280e+00;-1.398797e+00;6.066104e+00;2.245674e+00;4.745018e+00;2.217450e-01;-4.832980e+00;-7.591771e+00;4.890839e+00
15;0.300000;2.944280e+00;-1.574330e+01;5.337216e+00;-6.276832e+00;1.141013e+00;-6.540537e+00;-5.736599e-01;1.095296e+01;4.707613e-01;4.454198e+00;-4.989721e+00;-3.713543e+00;-6.516540e+00;4.443481e+00
16;0.320000;3.750583e+00;-1.189923e+01;6.826818e+00;-4.254154e+00;-1.809250e+00;-7.537354e+00;3.659220e-01;1.302715e+01;1.113564e+00;4.142192e+00;-2.690348e+00;-2.773693e+00;-2.948680e-01;3.841751e+00
17;0.340000;2.821137e+00;-5.223056e+00;3.682337e+00;1.567103e+00;-4.725101e+00;-8.636100e+00;-1.285782e+00;8.133501e+00;1.981445e+00;4.925241e-01;-1.373792e-01;-5.453984e+00;3.105325e+00;1.980728e+00
18;0.360000;-5.860043e-01;4.274465e+00;-2.293510e+00;9.557398e+00;-2.522352e+00;-9.931619e+00;2.062295e+00;1.827908e+00;7.555310e+00;-9.499340e-01;5.260510e-01;-2.864236e+00;4.204031e+00;-4.617233e-01
19;0.380000;-1.586121e+00;3.908505e+00;-5.459564e+00;5.662271e+00;-1.910213e+00;-8.086284e+00;1.317749e-01;-1.222597e+00;8.977340e+00;-8.988342e-01;-4.308224e-02;-2.941821e+00;4.727821e+00;1.750359e+00
20;0.400000;1.219559e-02;3.038969e-01;-2.681747e+00;2.972237e+00;-1.783071e+00;-7.591769e+00;-3.628160e+00;-1.881089e+00;6.360399e+00;-2.597558e-01;8.441389e-01;-5.979502e+00;5.388329e+00;4.269203e+00
21;0.420000;-2.094126e-01;-1.180776e+00;2.137952e-01;9.914236e-01;4.731493e-01;-5.717695e+00;-5.509701e+00;-9.472483e-01;5.301004e+00;3.007407e+00;4.672399e-01;-6.787401e+00;5.780159e+00;4.690575e+00
22;0.440000;-1.652348e+00;-2.628868e+00;2.068147e+00;-1.377537e+00;1.861158e+00;-5.582976e+00;-8.050638e+00;-9.922394e-01;5.832385e+00;5.155002e+00;-3.936782e-01;-8.081421e+00;6.310163e+00;5.452126e+00
23;0.460000;-1.238632e-01;-4.553926e+00;3.664276e+00;-9.480543e-01;1.954448e+00;-5.546090e+00;-8.832317e+00;1.346824e+00;6.040299e+00;7.119837e+00;-1.085529e+00;-6.611540e+00;8.507355e+00;6.372765e+00
24;0.480000;-1.826852e+00;1.416145e+00;-1.332648e+00;7.050714e+00;-1.868245e+00;-3.164108e+00;-9.377613e+00;4.645588e-01;7.262600e+00;4.985417e+00;-1.256863e+00;-6.568670e+00;1.059186e+01;6.673569e+00
25;0.500000;-4.631317e+00;9.327980e+00;-6.224956e+00;1.390936e+01;-2.242153e+00;-3.702812e+00;-6.248634e+00;-4.199276e+00;9.609921e+00;2.058564e+00;-2.513330e+00;-4.080087e+00;1.002026e+01;4.346504e+00
26;0.520000;-8.188792e+00;1.720437e+01;-1.004464e+01;1.726506e+01;3.700962e-01;-3.752131e+00;-2.022756e+00;-4.796834e+00;1.111151e+01;-1.574451e+00;-1.925251e+00;9.492388e-01;8.299300e+00;1.338882e-01
27;0.540000;-7.935609e+00;1.446536e+01;-9.393798e+00;1.566232e+01;-4.353996e+00;-4.529320e+00;1.290083e+00;-2.513882e+00;9.251019e+00;-4.440837e+00;-2.640543e-01;3.003796e+00;6.440404e+00;1.979454e+00
28;0.560000;-5.395002e+00;8.633672e+00;-5.699331e+00;1.266674e+01;-7.778429e+00;-5.270156e+00;4.274006e-01;9.165002e-01;8.327318e+00;-4.848978e+00;1.175249e+00;1.001782e+00;7.017120e+00;4.419037e+00
29;0.580000;-2.934400e+00;-9.556513e-01;1.454964e+00;6.993865e+00;-9.732822e+00;-5.281632e+00;-8.690557e-01;6.755090e+00;5.071101e+00;-4.099987e+00;2.688809e+00;-2.293020e+00;6.751191e+00;5.452057e+00
30;0.600000;1.196747e-01;-1.103314e+01;7.834732e+00;-1.691256e+00;-7.807755e+00;-9.123675e+00;-2.864246e-01;9.943985e+00;6.212621e-01;-8.307233e-01;-6.985683e-01;-1.521990e+00;1.717971e+00;5.215057e+00
31;0.620000;2.378157e+00;-1.259850e+01;1.141987e+01;-2.522182e+00;-6.016104e+00;-1.035819e+01;3.362337e+00;1.129061e+01;-6.511137e-01;4.224668e-01;-3.111887e-01;8.722795e-01;-1.281443e+00;4.527435e+00
32;0.640000;3.666746e+00;-9.335208e+00;1.111179e+01;2.237576e+00;-7.320168e+00;-9.380639e+00;5.432132e+00;1.174471e+01;-1.435567e+00;-2.036512e+00;2.661433e+00;1.049017e+00;-1.517669e+00;2.040565e+00
33;0.660000;4.158148e+00;-5.124887e+00;8.592215e+00;9.018577e+00;-7.841555e+00;-9.440257e+00;6.557330e+00;1.242190e+01;-7.330797e-01;-5.800947e+00;5.423117e+00;2.540619e+00;-9.585049e-01;-3.068459e+00
34;0.680000;-2.190523e-01;-3.556298e+00;7.110922e+00;1.124167e+01;-5.624338e+00;-6.793301e+00;8.884377e+00;8.989708e+00;2.383180e+00;4.762554e-02;2.486243e+00;5.444062e-01;-4.127686e-01;-7.462212e+00
35;0.700000;-6.221569e+00;-5.887055e+00;4.238482e+00;7.678864e+00;-7.853363e+00;-2.690999e+00;1.366962e+01;1.477965e+00;1.294939e+00;4.266279e+00;5.579281e-01;-1.877904e-02;-3.418558e+00;-4.701958e+00
36;0.720000;-2.281889e+00;-6.136546e+00;2.644461e+00;4.208004e+00;-7.176392e+00;-3.852765e+00;8.554624e+00;4.492044e+00;5.896638e+00;1.420548e+00;-3.149756e+00;-1.427230e+00;-3.080690e+00;1.003181e+00
37;0.740000;1.322610e+00;-1.081311e+01;4.073429e-02;-2.050876e+00;-2.834489e+00;-2.428840e+00;5.805960e-01;6.016831e+00;6.057218e+00;-6.543221e-01;-4.857754e+00;-5.236982e+00;-4.741196e+00;4.523979e+00
38;0.760000;4.593169e+00;-1.454459e+01;2.738438e-01;-7.102077e+00;2.748988e+00;2.029200e-01;-2.000961e-01;5.846293e+00;4.484629e+00;2.600288e+00;-2.061778e+00;-6.575669e+00;-4.230370e+00;5.036194e+00
