frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.428430e+00;7.713366e+00;-2.431702e+00;-5.012007e+00;5.189453e+00;2.902991e+00;-7.971500e+00;-9.325939e+00;-4.929883e+00;1.693238e+00;7.536892e+00;3.743124e+00;-8.732343e-01;-1.042427e+00
1;0.050000;4.442943e+00;6.035175e+00;-1.956252e+00;-3.552795e+00;2.855817e+00;2.351782e+00;-3.251243e+00;-9.532190e+00;-7.879145e+00;4.724020e+00;6.893632e+00;4.544488e+00;8.502741e-01;-3.247093e+00
2;0.100000;3.985429e+00;1.403884e+00;3.895031e+00;1.526397e+00;-1.027850e+01;-3.396430e+00;6.231319e+00;-4.881402e+00;-4.474912e+00;3.285587e+00;1.070610e+00;4.915330e+00;-3.667347e+00;-2.224686e+00
3;0.150000;3.180453e+00;1.943910e-01;5.877674e+00;-4.392073e-01;-1.379224e+01;-4.761986e+00;7.781215e+00;-2.603303e+00;-2.684079e+00;1.679365e+00;-4.409757e-01;2.454279e+00;-6.568686e+00;2.056335e+00
4;0.200000;3.746066e+00;-4.494583e+00;2.285439e+00;-1.853604e+00;-1.061374e+01;-3.132182e+00;7.497820e+00;8.388602e-01;-1.794946e-01;-1.370400e+00;-3.013595e+00;1.126095e+00;-4.268064e+00;4.658310e+00
5;0.250000;5.208443e+00;-1.166000e+01;-4.653563e+00;-4.157272e+00;-3.766653e+00;2.164406e+00;8.782085e+00;2.421342e+00;1.484064e+00;-3.810977e+00;-6.094280e+00;-2.517203e-01;-4.747319e-01;5.379631e+00
6;0.300000;6.106256e+00;-1.589029e+01;-9.207237e+00;-5.432931e+00;3.718733e+00;2.944888e+00;1.466365e+01;-1.662956e+00;3.656352e+00;-6.230559e+00;-7.547465e+00;-1.589602e+00;-3.154447e-01;4.197609e+00
7;0.350000;5.483224e+00;-1.401638e+01;-1.051875e+01;-4.743901e+00;6.258210e+00;1.055784e+00;1.460822e+01;-1.011334e+00;3.640939e+00;-6.794575e+00;-3.817127e+00;-1.735666e+00;2.654716e+00;3.659355e+00
8;0.400000;2.145477e+00;-6.365642e+00;-7.517109e+00;-2.391048e+00;2.800115e+00;-1.542190e+00;1.036036e+01;5.107809e+00;1.493798e+00;-4.213071e+00;-1.109367e+00;9.225610e-01;3.568533e+00;4.688972e+00
9;0.450000;-1.195912e+00;1.195495e+00;-3.065087e+00;-1.108238e+00;-1.132547e+00;-6.001307e+00;1.003533e+01;5.700822e+00;3.670086e-01;-2.444327e+00;2.436086e+00;2.484179e+00;2.244560e+00;2.958664e+00
10;0.500000;-1.971551e+00;6.167729e+00;2.504575e+00;2.349451e+00;-1.308579e+00;-7.874423e+00;4.206758e+00;2.124484e-01;3.155642e-01;-2.655465e+00;2.635605e+00;4.474792e+00;3.398143e+00;1.691971e-01
11;0.550000;1.255189e+00;3.056427e+00;7.320843e-01;2.048864e+00;3.046011e+00;-5.083370e+00;-2.986939e+00;-8.836886e-01;3.372089e+00;-2.129164e+00;1.303580e+00;2.423581e+00;2.527381e+00;-3.030167e-01
12;0.600000;4.774045e+00;-4.857129e-02;-4.166565e+00;8.007455e-01;6.746192e+00;9.437528e-01;-6.702026e+00;3.991536e+00;2.374178e+00;5.196709e-01;-1.035641e+00;-6.754698e-01;-1.381924e+00;-1.414795e+00
13;0.650000;6.645438e+00;-7.175773e-01;-6.074006e+00;1.731857e+00;8.764703e+00;6.213128e+00;-9.062582e+00;1.006887e+01;-2.251965e-01;1.598831e+00;-1.925313e+00;-4.013423e+00;-5.045873e+00;-3.288551e+00
14;0.700000;3.653511e+00;-2.695873e+00;-1.476047e+00;2.188163e-01;4.612534e+00;3.487149e+00;-1.274025e+00;7.460921e+00;2.987125e+00;-1.446428e+00;-2.358817e+00;-5.994449e+00;-1.129986e+00;-1.623787e+00
15;0.750000;3.705629e+00;-5.934175e+00;-3.757500e+00;-4.254070e+00;2.290149e+00;7.828603e-01;-7.623518e-01;6.845111e+00;5.534884e+00;-5.815208e+00;-5.829339e+00;-6.105217e+00;1.918434e+00;2.595200e+00
