frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;8.673395e+00;5.665871e+00;5.295928e+00;-3.459826e+00;-1.837395e+00;4.910419e+00;-1.486836e+01;-4.536263e+00;-3.758728e+00;3.186130e+00;-2.533329e+00;1.766924e+00;-8.255471e+00;-5.071198e+00
1;0.050000;8.652001e+00;2.892173e+00;4.458075e-01;-4.355209e+00;-3.514218e+00;6.086442e+00;-1.204254e+01;-6.665908e+00;-6.982093e+00;-4.498058e+00;-3.882390e+00;-1.896205e+00;-7.035233e+00;-4.253754e+00
2;0.100000;9.027401e+00;1.977785e+00;-4.059954e+00;-6.000965e+00;-4.303913e-01;4.563390e+00;-7.707510e+00;-6.728179e+00;-1.120007e+01;-8.007488e+00;-5.213049e+00;-2.571585e+00;-6.378788e+00;-3.240585e+00
3;0.150000;9.092318e+00;2.195548e+00;-4.810768e+00;-5.354231e+00;4.828587e+00;4.804406e+00;-5.194782e+00;-3.817183e+00;-1.503078e+01;-5.291389e+00;-5.967776e+00;-1.513842e+00;-6.499320e+00;-2.788116e+00
4;0.200000;6.419683e+00;-4.145179e-01;-2.472171e+00;-2.237280e+00;-1.291339e+00;-1.871538e+00;-3.978149e+00;-9.297920e+00;-1.833521e+01;-6.880747e+00;-4.219597e+00;-3.738144e+00;-3.965036e+00;-1.130440e+00
5;0.250000;3.031695e+00;1.198621e+00;5.607531e+00;7.852936e-01;-6.095424e+00;-6.025827e+00;-1.043528e+00;-1.167687e+01;-1.176559e+01;-3.445855e+00;-1.122395e+00;-2.011557e+00;-2.805289e+00;2.322914e+00
6;0.300000;-9.172363e-01;-7.265205e-01;6.438692e+00;-4.169044e+00;-9.653831e+00;-8.567759e+00;-5.363581e+00;-1.613009e+01;-1.006828e+01;-1.613047e+00;-1.639277e+00;-1.595571e+00;-4.617074e+00;3.424980e+00
7;0.350000;-1.659214e+00;2.589140e-01;7.197830e+00;-4.231838e+00;-5.785892e+00;-3.379414e+00;-5.650317e+00;-1.587901e+01;-6.535029e+00;1.798525e+00;2.950244e-01;2.240808e+00;-2.786398e-03;2.271332e+00
8;0.400000;-8.483562e-01;4.531885e+00;5.047536e+00;1.479137e+00;-1.748833e+00;-7.605446e+00;-4.561497e+00;-7.622615e+00;-8.992071e-01;-1.410592e+00;4.027152e+00;7.320685e+00;9.030668e+00;1.558052e+00
9;0.450000;7.880573e-01;7.152016e+00;2.854192e+00;6.686857e+00;1.071778e+00;-1.981832e+01;-3.851842e+00;4.299536e-01;-3.913789e+00;-5.406354e+00;3.102921e+00;2.979224e+00;8.555420e+00;1.708771e+00
10;0.500000;3.058479e+00;4.449677e+00;5.480143e+00;6.987573e+00;-2.562941e+00;-2.077340e+01;-7.335243e-01;3.661490e+00;-5.319322e+00;-6.020661e+00;-4.876413e-01;-4.462344e+00;1.840450e+00;1.891129e+00
11;0.550000;1.569862e+00;-9.477854e-02;8.166021e+00;4.183523e+00;-6.856897e+00;-1.784562e+01;1.576387e+00;3.763722e+00;-9.885345e+00;-3.297722e+00;-6.335148e+00;-7.854988e+00;-5.210646e+00;2.954536e+00
12;0.600000;2.854595e-01;-3.155647e+00;7.786173e+00;3.261665e+00;-5.323639e+00;-1.602877e+01;4.440363e+00;6.147217e+00;-8.610699e+00;-3.143206e+00;-9.606058e+00;-9.987643e+00;-6.582875e+00;3.319801e+00
13;0.650000;2.139137e+00;-4.188436e+00;8.135056e+00;3.386927e+00;-1.974816e+00;-1.414546e+01;5.770201e+00;8.200201e+00;-6.638523e+00;-4.343596e+00;-1.163361e+01;-9.316030e+00;-5.754038e+00;9.159622e-01
14;0.700000;6.140666e+00;-2.514881e+00;2.543921e+00;-7.421169e-01;3.378134e-01;-5.163704e+00;8.802589e+00;1.043165e+01;-8.158281e+00;-9.662600e+00;-1.035154e+01;-5.128861e+00;-3.527821e+00;-3.292290e+00
15;0.750000;9.512863e+00;3.293925e+00;-7.248280e+00;-8.898937e+00;3.337071e+00;3.882739e+00;2.967666e+00;1.022491e+01;-1.203587e+01;-1.049168e+01;-6.292777e+00;-8.170929e+00;-1.976335e+00;-3.167961e+00
16;0.800000;9.848173e+00;-5.286922e-01;-1.157221e+01;-5.748871e+00;7.389332e+00;5.456756e+00;-3.959553e+00;1.146648e+01;-9.687662e+00;-9.006099e+00;-9.136911e+00;-9.726312e+00;-6.701518e-01;-5.697632e-01
17;0.850000;4.619273e+00;-9.388689e+00;-1.046533e+01;2.390486e+00;1.849192e+00;1.311330e+00;-6.159697e-01;6.483387e+00;-8.476530e+00;-5.152409e+00;-1.481900e+01;-1.407261e+01;-2.869340e+00;2.877243e+00
18;0.900000;1.792964e+00;-9.022474e+00;-5.262153e+00;5.983788e+00;-1.811901e+00;-1.512550e+00;2.888547e+00;3.028741e+00;-5.031828e+00;-3.712677e+00;-1.340100e+01;-1.290375e+01;-2.475788e+00;5.902794e+00
19;0.950000;-1.561794e-01;-6.050971e+00;-1.223291e+00;4.725519e+00;-7.979071e+00;-5.192522e+00;2.694108e+00;-1.914802e-01;-3.476635e+00;-3.549819e+00;-9.661350e+00;-8.766598e+00;-1.661777e-03;6.044205e+00
20;1.000000;-3.163372e+00;6.945767e-01;2.487268e-01;5.260073e+00;-1.301936e+01;-3.630146e+00;5.031757e-01;-2.513729e+00;-8.922138e-01;-2.101754e+00;-1.019512e+00;-5.848807e+00;4.487715e+00;3.810867e+00
21;1.050000;-7.291378e+00;1.193976e+01;2.684569e-01;1.019513e+01;-1.135706e+01;-1.018299e+00;-5.072020e+00;-6.212540e+00;3.544419e+00;-2.554885e+00;4.878033e+00;-3.528953e+00;6.892524e+00;6.251297e-01
22;1.100000;-1.091094e+01;1.940771e+01;-5.671308e-01;1.318117e+01;-5.218848e+00;4.799175e-01;-6.270888e+00;-9.196945e+00;9.728651e-01;-4.579071e+00;3.273265e+00;-5.348491e+00;7.388261e+00;-2.666206e+00
23;1.150000;-1.230041e+01;2.166627e+01;-1.769356e+00;1.911344e+01;2.266366e+00;4.700388e+00;2.073008e+00;-5.327527e+00;1.252832e-01;-1.039194e+00;5.746934e+00;-7.899793e+00;4.247265e+00;-5.808525e+00
24;1.200000;-1.309649e+01;1.942082e+01;-3.202087e+00;2.340638e+01;7.068436e+00;7.156507e+00;8.569361e+00;-1.182313e-01;1.586469e+00;2.406172e+00;8.931650e+00;-7.345154e+00;1.649909e-01;-9.437408e+00
25;1.250000;-1.164411e+01;1.337957e+01;1.566197e+00;2.161092e+01;6.055246e+00;8.977311e+00;8.182802e+00;1.200951e+00;1.109613e+00;9.976013e-01;5.754405e+00;-4.843493e+00;2.601903e+00;-1.156444e+01
26;1.300000;-9.344532e+00;6.320636e+00;8.752244e+00;1.398311e+01;1.131646e+01;8.715647e+00;1.266888e+01;3.381766e+00;1.287986e+00;2.913532e+00;2.035143e+00;-3.688509e+00;-6.924434e-01;-1.106028e+01
27;1.350000;-9.697969e+00;4.471454e+00;9.821326e+00;1.055850e+01;1.043789e+01;7.355555e+00;1.324467e+01;2.054157e+00;2.909636e+00;1.956739e+00;2.633763e+00;-2.838542e+00;-4.478270e+00;-9.440933e+00
28;1.400000;-8.452906e+00;4.591393e+00;1.103247e+01;8.866178e+00;7.968313e+00;7.635965e+00;1.115925e+01;-2.001892e+00;3.686934e+00;-1.133897e+00;1.107218e+00;-3.762352e+00;-7.414830e+00;-8.254875e+00
29;1.450000;-3.410494e+00;6.917064e+00;1.049024e+01;1.568134e+00;-3.234501e+00;5.304702e+00;6.274261e+00;-2.993573e+00;1.153078e+01;5.332982e+00;4.352444e+00;-7.598262e-01;-8.150156e+00;-7.078903e+00
30;1.500000;7.534952e-01;5.424485e+00;9.854594e+00;-4.718515e+00;-1.446507e+01;1.411214e+01;-3.894027e+00;-7.571583e-01;1.344496e+01;1.226997e+01;-1.856393e+00;-2.759724e+00;-1.137044e+01;-2.720024e+00
31;1.550000;1.160901e+00;2.964040e+00;1.040683e+01;-5.628965e+00;-1.685728e+01;1.418974e+01;-7.136971e+00;3.956523e-01;8.518846e+00;1.387592e+01;-5.609701e+00;-4.663615e+00;-1.314678e+01;2.519592e+00
32;1.600000;3.527164e-01;2.425894e+00;1.065010e+01;-6.346544e+00;-1.554228e+01;9.097477e+00;-7.232067e+00;-1.998515e+00;4.239076e+00;1.159131e+01;-8.870432e+00;-6.897636e+00;-1.354655e+01;4.386765e+00
33;1.650000;-1.213020e+00;2.943189e+00;1.006120e+01;-7.314371e+00;-1.468976e+01;4.946089e-01;-8.306677e+00;-7.274321e+00;1.057716e+00;9.056061e+00;-9.843510e+00;-7.682756e+00;-1.234613e+01;3.389587e+00
